"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_593",500,120,310,"M",34,"ACT","Urban","Phone_iOS","Browser","Weekly",8,"12:00 PM - 6:00 PM",1,1,4,"Card","N",0,0
"CXAUQ_1959",40,232,251,"M",54,"VIC","Urban","Phone_iOS","App","Daily",3,"6:00 AM - 12:00 PM",3,4,2,"BNPL","Y",29,8
"CXAUQ_80",40,94,261,"M",54,"SA","Urban","Phone_iOS","App","Weekly",28,"12:00 PM - 6:00 PM",1,4,3,"Card","Y",3,0
"CXAUQ_1880",40,279,284,"M",25,"VIC","Urban","Phone_iOS","Browser","Daily",13,"6:00 AM - 12:00 PM",6,2,1,"BNPL","N",0,0
"CXAUQ_1322",200,149,243,"F",43,"VIC","Urban","Phone_iOS","App","Daily",23,"6:00 PM - 12:00 AM",1,1,1,"BNPL","Y",6,0
"CXAUQ_739",1000,285,0,"F",51,"SA","Rural","Tablet_Android","Browser","Monthly",15,"12:00 PM - 6:00 PM",7,5,4,"BNPL","N",0,0
"CXAUQ_1966",150,90,378,"F",24,"VIC","Rural","Phone_iOS","App","Daily",18,"6:00 AM - 12:00 PM",4,1,3,"BNPL","Y",6,8
"CXAUQ_1014",1300,50,337,"M",58,"NSW","Urban","Phone_Android","Browser","Daily",50,"12:00 AM - 6:00 AM",12,5,4,"BNPL","N",0,0
"CXAUQ_1165",900,165,259,"F",43,"SA","Urban","Tablet_Android","App","Monthly",41,"12:00 AM - 6:00 AM",12,4,4,"BNPL","Y",28,0
"CXAUQ_944",40,123,62,"M",22,"VIC","Rural","Phone_iOS","Browser","Weekly",34,"12:00 AM - 6:00 AM",6,2,2,"BNPL","N",0,0
"CXAUQ_1138",1200,58,272,"M",42,"TAS","Rural","Tablet_Android","Browser","Weekly",10,"12:00 AM - 6:00 AM",5,5,4,"BNPL","N",0,0
"CXAUQ_1401",600,213,303,"M",40,"NT","Urban","Phone_iOS","Browser","Monthly",28,"6:00 PM - 12:00 AM",3,2,4,"BNPL","N",0,0
"CXAUQ_427",1300,162,0,"M",51,"NSW","Rural","Phone_Android","Browser","Daily",1,"12:00 PM - 6:00 PM",11,5,4,"BNPL","N",0,0
"CXAUQ_2621",1050,159,228,"M",48,"QLD","Rural","Tablet_Android","App","Monthly",28,"6:00 PM - 12:00 AM",13,4,4,"BNPL","Y",29,0
"CXAUQ_2533",40,61,337,"M",60,"TAS","Urban","Phone_iOS","App","Daily",46,"6:00 PM - 12:00 AM",1,3,3,"eWallet","Y",22,0
"CXAUQ_1703",950,203,371,"M",35,"NSW","Urban","Phone_iOS","Browser","Monthly",48,"6:00 PM - 12:00 AM",5,2,4,"BNPL","N",0,0
"CXAUQ_2374",1450,261,433,"M",44,"NT","Urban","Tablet_Android","Browser","Monthly",14,"6:00 AM - 12:00 PM",10,4,4,"BNPL","N",0,0
"CXAUQ_1080",40,278,265,"F",22,"NSW","Urban","Phone_Android","App","Daily",6,"12:00 AM - 6:00 AM",1,1,1,"BNPL","Y",10,3
"CXAUQ_237",40,204,365,"M",26,"NSW","Urban","Phone_iOS","Browser","Daily",33,"12:00 PM - 6:00 PM",5,1,1,"BNPL","N",0,0
"CXAUQ_2278",1100,157,40,"F",41,"ACT","Rural","Tablet_iOS","Browser","Weekly",0,"6:00 AM - 12:00 PM",1,5,4,"eWallet","N",0,0
"CXAUQ_89",40,118,59,"F",25,"VIC","Urban","Phone_iOS","Browser","Daily",10,"12:00 PM - 6:00 PM",1,0,3,"Card","N",0,0
"CXAUQ_1410",1600,50,56,"M",46,"NSW","Rural","Phone_Android","Browser","Daily",47,"6:00 PM - 12:00 AM",8,5,4,"eWallet","N",0,0
"CXAUQ_1760",950,121,284,"F",38,"NSW","Urban","Phone_iOS","App","Monthly",13,"6:00 PM - 12:00 AM",4,4,4,"BNPL","Y",6,6
"CXAUQ_150",40,223,382,"M",26,"NT","Rural","Tablet_iOS","App","Weekly",18,"12:00 PM - 6:00 PM",3,1,2,"BNPL","Y",27,8
"CXAUQ_2859",1050,52,0,"M",54,"ACT","Rural","Tablet_Android","Browser","Weekly",51,"6:00 PM - 12:00 AM",11,5,4,"BNPL","N",0,0
"CXAUQ_1986",40,170,40,"F",24,"NSW","Rural","Phone_iOS","App","Daily",30,"6:00 AM - 12:00 PM",4,3,4,"eWallet","Y",22,0
"CXAUQ_1161",750,269,320,"M",47,"WA","Urban","Tablet_Android","Browser","Weekly",24,"12:00 AM - 6:00 AM",6,4,4,"BNPL","N",0,0
"CXAUQ_523",250,50,147,"F",22,"WA","Rural","Phone_iOS","App","Weekly",30,"12:00 PM - 6:00 PM",4,1,4,"Card","Y",15,0
"CXAUQ_2438",850,221,449,"M",53,"WA","Rural","Tablet_Android","Browser","Weekly",42,"6:00 AM - 12:00 PM",12,4,4,"BNPL","N",0,0
"CXAUQ_675",40,202,101,"M",22,"VIC","Urban","Phone_iOS","Browser","Weekly",51,"12:00 PM - 6:00 PM",6,1,3,"eWallet","N",0,0
"CXAUQ_799",600,266,433,"F",50,"VIC","Urban","Tablet_Android","App","Daily",15,"12:00 AM - 6:00 AM",5,5,4,"BNPL","Y",10,8
"CXAUQ_1185",700,205,368,"M",39,"VIC","Urban","Tablet_iOS","App","Monthly",2,"12:00 AM - 6:00 AM",5,3,4,"BNPL","Y",29,0
"CXAUQ_189",40,50,40,"M",30,"VIC","Rural","Phone_iOS","Browser","Weekly",24,"12:00 PM - 6:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_437",750,235,0,"M",58,"SA","Rural","Phone_Android","Browser","Monthly",43,"12:00 PM - 6:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_2225",250,187,301,"F",26,"NSW","Urban","Tablet_iOS","Browser","Daily",17,"6:00 AM - 12:00 PM",3,2,2,"BNPL","N",0,0
"CXAUQ_102",40,50,323,"F",36,"VIC","Urban","Phone_iOS","Browser","Daily",5,"12:00 PM - 6:00 PM",2,2,1,"BNPL","N",0,0
"CXAUQ_2456",1150,113,312,"F",51,"TAS","Rural","Tablet_Android","App","Monthly",6,"6:00 PM - 12:00 AM",2,5,4,"BNPL","Y",14,0
"CXAUQ_1789",750,218,229,"M",47,"NSW","Urban","Tablet_Android","Browser","Daily",25,"6:00 PM - 12:00 AM",11,4,4,"BNPL","N",0,0
"CXAUQ_1803",40,50,495,"F",39,"WA","Rural","Phone_iOS","Browser","Weekly",48,"6:00 AM - 12:00 PM",1,4,2,"BNPL","N",0,0
"CXAUQ_433",40,50,0,"F",37,"WA","Rural","Tablet_iOS","App","Weekly",35,"12:00 PM - 6:00 PM",5,2,4,"eWallet","Y",3,7
"CXAUQ_704",1450,50,0,"F",57,"VIC","Urban","Tablet_Android","App","Monthly",47,"12:00 PM - 6:00 PM",6,5,4,"eWallet","Y",22,0
"CXAUQ_1210",40,59,376,"F",27,"NSW","Urban","Phone_iOS","App","Daily",11,"12:00 AM - 6:00 AM",1,2,1,"BNPL","Y",29,0
"CXAUQ_1767",1250,207,115,"M",58,"NSW","Urban","Tablet_iOS","App","Daily",50,"6:00 PM - 12:00 AM",9,5,4,"eWallet","Y",12,0
"CXAUQ_550",600,226,413,"F",30,"NSW","Urban","Tablet_Android","Browser","Daily",34,"12:00 PM - 6:00 PM",2,2,4,"BNPL","N",0,0
"CXAUQ_643",40,99,50,"M",33,"TAS","Urban","Tablet_iOS","App","Daily",18,"12:00 PM - 6:00 PM",1,5,3,"Card","Y",18,0
"CXAUQ_1095",40,122,82,"M",33,"NSW","Rural","Phone_Android","Browser","Daily",33,"12:00 AM - 6:00 AM",2,2,4,"eWallet","N",0,0
"CXAUQ_1638",40,50,276,"F",47,"WA","Urban","Tablet_Android","Browser","Weekly",40,"6:00 PM - 12:00 AM",1,2,2,"BNPL","N",0,0
"CXAUQ_766",40,220,110,"M",24,"NSW","Urban","Phone_iOS","App","Daily",3,"12:00 PM - 6:00 PM",4,1,1,"BNPL","Y",26,0
"CXAUQ_2152",40,95,271,"M",44,"NSW","Urban","Phone_iOS","Browser","Daily",35,"6:00 AM - 12:00 PM",1,3,2,"BNPL","N",0,0
"CXAUQ_1947",40,160,202,"F",21,"VIC","Rural","Phone_iOS","App","Daily",52,"6:00 AM - 12:00 PM",1,0,2,"BNPL","Y",11,0
"CXAUQ_330",40,151,0,"F",30,"NSW","Urban","Phone_iOS","Browser","Weekly",54,"12:00 PM - 6:00 PM",3,2,3,"eWallet","N",0,0
"CXAUQ_1736",800,181,40,"F",50,"NSW","Rural","Tablet_Android","App","Daily",12,"6:00 PM - 12:00 AM",8,3,4,"eWallet","Y",16,0
"CXAUQ_2678",1100,70,322,"M",44,"QLD","Urban","Tablet_Android","App","Weekly",34,"6:00 PM - 12:00 AM",13,4,4,"BNPL","Y",17,7
"CXAUQ_2125",40,255,40,"M",29,"ACT","Rural","Phone_iOS","Browser","Weekly",60,"6:00 AM - 12:00 PM",4,1,4,"eWallet","N",0,0
"CXAUQ_973",850,85,434,"F",49,"QLD","Urban","Phone_Android","Browser","Monthly",2,"12:00 AM - 6:00 AM",5,5,4,"Card","N",0,0
"CXAUQ_54",950,50,492,"M",55,"SA","Rural","Tablet_iOS","Browser","Weekly",49,"12:00 PM - 6:00 PM",3,4,4,"BNPL","N",0,0
"CXAUQ_1057",40,117,253,"M",64,"WA","Urban","Tablet_Android","Browser","Monthly",25,"12:00 AM - 6:00 AM",3,2,3,"eWallet","N",0,0
"CXAUQ_2376",1200,130,490,"M",42,"TAS","Rural","Tablet_Android","Browser","Weekly",12,"6:00 AM - 12:00 PM",12,4,4,"BNPL","N",0,0
"CXAUQ_1946",450,50,286,"M",45,"VIC","Rural","Phone_iOS","App","Daily",6,"6:00 AM - 12:00 PM",3,2,4,"BNPL","Y",25,0
"CXAUQ_2554",40,180,302,"M",39,"NSW","Urban","Phone_iOS","Browser","Daily",34,"6:00 PM - 12:00 AM",4,3,3,"eWallet","N",0,0
"CXAUQ_249",40,50,287,"M",39,"NSW","Rural","Tablet_iOS","Browser","Daily",2,"12:00 PM - 6:00 PM",2,2,4,"eWallet","N",0,0
"CXAUQ_1076",550,91,176,"F",28,"VIC","Rural","Phone_Android","App","Monthly",24,"12:00 AM - 6:00 AM",2,2,4,"eWallet","Y",12,0
"CXAUQ_1394",650,285,70,"M",48,"SA","Urban","Phone_Android","App","Weekly",10,"6:00 PM - 12:00 AM",6,5,4,"eWallet","Y",14,2
"CXAUQ_407",40,193,0,"M",20,"VIC","Urban","Phone_iOS","Browser","Monthly",3,"12:00 PM - 6:00 PM",3,1,3,"eWallet","N",0,0
"CXAUQ_2406",1400,50,363,"M",45,"NSW","Urban","Tablet_iOS","Browser","Daily",50,"6:00 AM - 12:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_1929",40,180,387,"F",37,"VIC","Urban","Phone_iOS","Browser","Daily",60,"6:00 AM - 12:00 PM",4,0,1,"BNPL","N",0,0
"CXAUQ_39",40,248,0,"F",51,"VIC","Urban","Phone_iOS","App","Daily",46,"12:00 PM - 6:00 PM",3,1,3,"eWallet","Y",17,0
"CXAUQ_607",600,173,473,"F",38,"NSW","Rural","Tablet_Android","Browser","Daily",21,"12:00 PM - 6:00 PM",4,2,4,"BNPL","N",0,0
"CXAUQ_770",650,250,425,"M",53,"TAS","Urban","Tablet_Android","App","Monthly",3,"12:00 PM - 6:00 PM",13,3,4,"Card","Y",12,0
"CXAUQ_1835",40,294,326,"M",21,"TAS","Urban","Phone_iOS","App","Monthly",29,"6:00 AM - 12:00 PM",6,3,1,"BNPL","Y",30,7
"CXAUQ_907",900,166,483,"F",47,"VIC","Urban","Tablet_Android","App","Weekly",7,"12:00 AM - 6:00 AM",6,5,4,"eWallet","Y",28,0
"CXAUQ_1038",850,168,370,"F",55,"NSW","Urban","Phone_Android","Browser","Daily",46,"12:00 AM - 6:00 AM",3,4,4,"BNPL","N",0,0
"CXAUQ_136",1550,94,345,"F",60,"QLD","Urban","Tablet_Android","Browser","Monthly",51,"12:00 PM - 6:00 PM",11,4,4,"BNPL","N",0,0
"CXAUQ_2729",1300,245,317,"M",47,"NSW","Urban","Tablet_Android","App","Daily",53,"6:00 PM - 12:00 AM",12,3,4,"BNPL","Y",2,0
"CXAUQ_235",950,108,499,"F",60,"SA","Urban","Tablet_Android","Browser","Weekly",11,"12:00 PM - 6:00 PM",8,4,4,"BNPL","N",0,0
"CXAUQ_2662",1200,50,42,"M",46,"ACT","Urban","Phone_Android","App","Weekly",56,"6:00 PM - 12:00 AM",4,5,4,"BNPL","Y",26,5
"CXAUQ_1345",40,195,399,"F",44,"WA","Urban","Phone_iOS","Browser","Monthly",57,"6:00 PM - 12:00 AM",1,2,2,"BNPL","N",0,0
"CXAUQ_2453",40,207,295,"F",51,"NT","Urban","Phone_iOS","Browser","Weekly",10,"6:00 PM - 12:00 AM",5,4,3,"eWallet","N",0,0
"CXAUQ_44",40,109,0,"F",23,"TAS","Urban","Phone_iOS","Browser","Weekly",10,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_1089",600,50,443,"F",27,"VIC","Urban","Tablet_Android","App","Weekly",31,"12:00 AM - 6:00 AM",6,3,4,"BNPL","Y",20,8
"CXAUQ_1420",1200,137,43,"M",50,"QLD","Rural","Phone_Android","Browser","Monthly",3,"6:00 PM - 12:00 AM",10,5,4,"eWallet","N",0,0
"CXAUQ_2207",40,209,277,"F",34,"QLD","Rural","Tablet_iOS","Browser","Weekly",40,"6:00 AM - 12:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_1582",40,50,365,"F",46,"NSW","Urban","Tablet_iOS","Browser","Daily",44,"6:00 PM - 12:00 AM",1,2,1,"BNPL","N",0,0
"CXAUQ_1003",1250,155,322,"M",50,"SA","Urban","Phone_Android","App","Monthly",39,"12:00 AM - 6:00 AM",9,4,4,"BNPL","Y",20,0
"CXAUQ_272",1300,195,120,"M",60,"NSW","Urban","Phone_Android","Browser","Daily",44,"12:00 PM - 6:00 PM",14,5,4,"BNPL","N",0,0
"CXAUQ_1796",40,51,419,"F",37,"VIC","Urban","Phone_iOS","Browser","Daily",30,"6:00 AM - 12:00 PM",1,4,2,"BNPL","N",0,0
"CXAUQ_1524",1050,208,387,"M",59,"NT","Rural","Tablet_Android","Browser","Weekly",49,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_753",40,141,71,"M",20,"WA","Rural","Phone_Android","App","Weekly",24,"12:00 PM - 6:00 PM",3,1,4,"eWallet","Y",9,0
"CXAUQ_104",40,176,407,"M",31,"VIC","Urban","Phone_iOS","Browser","Monthly",40,"12:00 PM - 6:00 PM",6,1,1,"BNPL","N",0,0
"CXAUQ_28",600,172,305,"F",58,"VIC","Urban","Tablet_Android","App","Daily",15,"12:00 PM - 6:00 PM",8,3,4,"BNPL","Y",12,0
"CXAUQ_1593",40,229,40,"F",40,"NSW","Urban","Phone_iOS","App","Monthly",57,"6:00 PM - 12:00 AM",6,3,3,"eWallet","Y",27,7
"CXAUQ_2094",40,225,396,"M",29,"NSW","Rural","Phone_iOS","Browser","Daily",14,"6:00 AM - 12:00 PM",6,1,2,"BNPL","N",0,0
"CXAUQ_244",550,163,345,"M",29,"VIC","Urban","Phone_iOS","Browser","Monthly",32,"12:00 PM - 6:00 PM",2,2,4,"BNPL","N",0,0
"CXAUQ_1983",1300,290,405,"F",49,"NSW","Urban","Tablet_Android","App","Daily",60,"6:00 AM - 12:00 PM",1,5,4,"BNPL","Y",19,0
"CXAUQ_335",700,291,0,"M",57,"VIC","Urban","Phone_Android","Browser","Monthly",19,"12:00 PM - 6:00 PM",8,4,4,"BNPL","N",0,0
"CXAUQ_2687",40,79,483,"F",57,"NSW","Urban","Tablet_iOS","Browser","Daily",44,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1801",40,168,107,"M",43,"QLD","Urban","Phone_iOS","Browser","Weekly",39,"6:00 AM - 12:00 PM",14,3,3,"eWallet","N",0,0
"CXAUQ_56",300,50,167,"F",42,"QLD","Urban","Phone_iOS","App","Weekly",12,"12:00 PM - 6:00 PM",3,2,3,"Card","Y",13,0
"CXAUQ_2450",200,50,304,"F",26,"QLD","Urban","Phone_Android","App","Weekly",1,"6:00 AM - 12:00 PM",2,3,3,"eWallet","Y",9,0
"CXAUQ_2838",40,50,109,"M",39,"TAS","Urban","Phone_iOS","Browser","Weekly",41,"6:00 PM - 12:00 AM",6,3,3,"eWallet","N",0,0
"CXAUQ_2809",40,293,40,"F",35,"NSW","Urban","Phone_Android","Browser","Daily",39,"6:00 PM - 12:00 AM",4,0,3,"eWallet","N",0,0
"CXAUQ_779",40,59,40,"M",54,"QLD","Rural","Phone_Android","Browser","Weekly",31,"12:00 PM - 6:00 PM",1,4,4,"Card","N",0,0
"CXAUQ_1864",40,251,44,"F",29,"TAS","Rural","Phone_iOS","Browser","Weekly",25,"6:00 AM - 12:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_1295",40,205,200,"F",21,"VIC","Rural","Phone_iOS","App","Daily",29,"6:00 PM - 12:00 AM",4,5,4,"eWallet","Y",13,0
"CXAUQ_2310",950,179,462,"M",51,"NSW","Rural","Tablet_Android","App","Daily",56,"6:00 AM - 12:00 PM",3,5,4,"BNPL","Y",27,0
"CXAUQ_17",300,86,112,"F",26,"VIC","Urban","Phone_iOS","App","Daily",29,"12:00 PM - 6:00 PM",3,2,3,"eWallet","Y",8,0
"CXAUQ_812",40,209,105,"F",30,"NT","Urban","Phone_iOS","Browser","Weekly",41,"12:00 AM - 6:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_1521",650,79,286,"F",40,"WA","Urban","Phone_iOS","Browser","Weekly",11,"6:00 PM - 12:00 AM",2,2,4,"BNPL","N",0,0
"CXAUQ_2841",800,267,0,"M",39,"VIC","Urban","Phone_Android","App","Monthly",56,"6:00 PM - 12:00 AM",2,3,4,"BNPL","Y",30,8
"CXAUQ_2298",750,127,485,"M",36,"ACT","Rural","Phone_iOS","App","Monthly",10,"6:00 AM - 12:00 PM",9,2,4,"BNPL","Y",19,0
"CXAUQ_1852",40,161,360,"M",40,"SA","Urban","Phone_iOS","Browser","Weekly",42,"6:00 AM - 12:00 PM",5,3,1,"BNPL","N",0,0
"CXAUQ_1302",500,50,250,"M",24,"ACT","Rural","Phone_iOS","Browser","Monthly",33,"6:00 PM - 12:00 AM",2,3,4,"BNPL","N",0,0
"CXAUQ_1129",500,54,468,"M",28,"QLD","Urban","Phone_iOS","Browser","Weekly",24,"12:00 AM - 6:00 AM",6,1,4,"BNPL","N",0,0
"CXAUQ_1933",40,224,409,"F",48,"ACT","Urban","Tablet_iOS","App","Weekly",31,"6:00 AM - 12:00 PM",1,4,2,"BNPL","Y",3,0
"CXAUQ_274",850,50,457,"M",50,"ACT","Urban","Tablet_Android","App","Weekly",25,"12:00 PM - 6:00 PM",12,5,4,"BNPL","Y",18,0
"CXAUQ_2454",800,218,101,"M",37,"TAS","Urban","Tablet_Android","Browser","Monthly",7,"6:00 PM - 12:00 AM",10,4,4,"BNPL","N",0,0
"CXAUQ_2635",350,50,56,"M",37,"NSW","Urban","Phone_iOS","Browser","Daily",42,"6:00 PM - 12:00 AM",4,2,3,"Card","N",0,0
"CXAUQ_624",40,84,42,"M",43,"TAS","Urban","Phone_Android","Browser","Weekly",49,"12:00 PM - 6:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_1368",40,103,59,"F",26,"NSW","Rural","Phone_iOS","App","Daily",13,"6:00 PM - 12:00 AM",3,1,4,"eWallet","Y",25,0
"CXAUQ_535",1050,249,500,"F",58,"TAS","Urban","Tablet_Android","Browser","Monthly",48,"12:00 PM - 6:00 PM",11,5,4,"BNPL","N",0,0
"CXAUQ_1434",40,231,113,"M",24,"QLD","Urban","Tablet_iOS","App","Daily",60,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",8,0
"CXAUQ_15",40,297,284,"F",30,"VIC","Rural","Phone_iOS","App","Daily",53,"12:00 PM - 6:00 PM",2,2,3,"BNPL","Y",4,0
"CXAUQ_1167",40,57,300,"F",38,"NSW","Urban","Phone_iOS","App","Daily",32,"12:00 AM - 6:00 AM",1,4,1,"BNPL","Y",29,0
"CXAUQ_1729",1350,245,476,"F",49,"NSW","Rural","Tablet_Android","Browser","Monthly",3,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_623",40,50,40,"F",25,"TAS","Urban","Tablet_Android","Browser","Daily",24,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1267",450,142,383,"F",40,"ACT","Rural","Phone_Android","Browser","Weekly",50,"12:00 AM - 6:00 AM",7,4,4,"BNPL","N",0,0
"CXAUQ_1251",1050,50,197,"F",45,"NT","Urban","Tablet_iOS","Browser","Monthly",22,"12:00 AM - 6:00 AM",11,3,4,"eWallet","N",0,0
"CXAUQ_2586",400,58,480,"F",38,"VIC","Urban","Phone_iOS","App","Weekly",34,"6:00 PM - 12:00 AM",4,3,3,"Card","Y",5,0
"CXAUQ_319",500,67,0,"M",36,"NSW","Urban","Phone_iOS","App","Daily",24,"12:00 PM - 6:00 PM",5,3,4,"Card","Y",2,0
"CXAUQ_727",40,222,111,"M",21,"QLD","Urban","Phone_iOS","Browser","Weekly",12,"12:00 PM - 6:00 PM",3,3,3,"Card","N",0,0
"CXAUQ_2427",950,163,474,"M",54,"NSW","Urban","Tablet_iOS","App","Daily",9,"6:00 AM - 12:00 PM",9,3,4,"BNPL","Y",9,0
"CXAUQ_1187",1350,99,441,"M",52,"NSW","Rural","Tablet_Android","Browser","Weekly",13,"12:00 AM - 6:00 AM",12,3,4,"BNPL","N",0,0
"CXAUQ_1405",400,167,168,"F",40,"QLD","Rural","Phone_iOS","App","Weekly",52,"6:00 PM - 12:00 AM",2,1,4,"eWallet","Y",24,0
"CXAUQ_1540",40,203,356,"F",28,"NSW","Urban","Tablet_iOS","Browser","Daily",19,"6:00 PM - 12:00 AM",3,3,2,"BNPL","N",0,0
"CXAUQ_257",40,61,75,"M",28,"QLD","Urban","Phone_iOS","App","Daily",35,"12:00 PM - 6:00 PM",2,1,3,"eWallet","Y",10,0
"CXAUQ_1232",40,50,168,"F",28,"TAS","Rural","Phone_Android","App","Monthly",12,"12:00 AM - 6:00 AM",5,1,4,"eWallet","Y",26,0
"CXAUQ_2437",40,244,264,"M",29,"NSW","Urban","Phone_Android","Browser","Daily",58,"6:00 AM - 12:00 PM",2,3,3,"eWallet","N",0,0
"CXAUQ_2092",40,200,165,"F",26,"NT","Urban","Tablet_iOS","Browser","Weekly",11,"6:00 AM - 12:00 PM",6,1,3,"eWallet","N",0,0
"CXAUQ_471",900,145,0,"F",54,"NSW","Urban","Tablet_iOS","Browser","Daily",4,"12:00 PM - 6:00 PM",7,3,4,"BNPL","N",0,0
"CXAUQ_1487",40,232,495,"M",27,"NSW","Urban","Phone_iOS","Browser","Daily",38,"6:00 PM - 12:00 AM",2,2,2,"BNPL","N",0,0
"CXAUQ_2692",40,111,381,"F",31,"NSW","Urban","Tablet_Android","App","Daily",20,"6:00 PM - 12:00 AM",6,1,3,"eWallet","Y",7,0
"CXAUQ_2486",40,174,121,"F",35,"VIC","Urban","Phone_iOS","Browser","Daily",43,"6:00 PM - 12:00 AM",6,3,3,"eWallet","N",0,0
"CXAUQ_190",40,50,368,"F",39,"WA","Urban","Tablet_iOS","Browser","Weekly",40,"12:00 PM - 6:00 PM",2,2,1,"BNPL","N",0,0
"CXAUQ_321",40,55,0,"F",50,"VIC","Urban","Phone_iOS","Browser","Weekly",36,"12:00 PM - 6:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_1978",1050,176,323,"M",51,"NSW","Rural","Tablet_Android","App","Daily",38,"6:00 AM - 12:00 PM",8,5,4,"BNPL","Y",27,0
"CXAUQ_712",1450,143,0,"F",42,"NSW","Urban","Tablet_Android","Browser","Daily",30,"12:00 PM - 6:00 PM",14,5,4,"eWallet","N",0,0
"CXAUQ_1613",1000,143,349,"F",38,"VIC","Urban","Tablet_Android","Browser","Monthly",45,"6:00 PM - 12:00 AM",4,4,4,"BNPL","N",0,0
"CXAUQ_234",700,171,466,"F",58,"VIC","Urban","Phone_Android","App","Monthly",25,"12:00 PM - 6:00 PM",14,5,4,"BNPL","Y",10,0
"CXAUQ_2566",1500,264,97,"M",46,"VIC","Urban","Tablet_Android","Browser","Weekly",21,"6:00 PM - 12:00 AM",14,5,4,"BNPL","N",0,0
"CXAUQ_346",40,50,0,"M",37,"NSW","Urban","Tablet_iOS","Browser","Daily",31,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_1900",40,260,411,"M",27,"NSW","Urban","Phone_iOS","Browser","Weekly",60,"6:00 AM - 12:00 PM",5,1,2,"BNPL","N",0,0
"CXAUQ_1005",40,50,40,"M",21,"NSW","Urban","Tablet_iOS","Browser","Daily",24,"12:00 AM - 6:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_1553",750,77,273,"M",44,"NSW","Rural","Tablet_iOS","App","Daily",35,"6:00 PM - 12:00 AM",1,3,4,"BNPL","Y",22,8
"CXAUQ_2492",1150,79,393,"F",48,"VIC","Urban","Tablet_Android","App","Monthly",30,"6:00 PM - 12:00 AM",5,5,4,"BNPL","Y",21,0
"CXAUQ_2357",1600,74,360,"F",52,"NSW","Urban","Tablet_Android","Browser","Daily",25,"6:00 AM - 12:00 PM",6,4,4,"BNPL","N",0,0
"CXAUQ_933",900,171,0,"F",59,"QLD","Rural","Phone_Android","Browser","Monthly",2,"12:00 AM - 6:00 AM",3,4,4,"BNPL","N",0,0
"CXAUQ_1641",950,50,290,"M",49,"VIC","Rural","Phone_Android","App","Monthly",0,"6:00 PM - 12:00 AM",10,4,4,"BNPL","Y",10,0
"CXAUQ_218",40,50,119,"F",43,"NSW","Rural","Phone_iOS","App","Weekly",24,"12:00 PM - 6:00 PM",4,2,4,"eWallet","Y",13,0
"CXAUQ_2170",250,50,491,"M",27,"NSW","Urban","Tablet_iOS","App","Daily",39,"6:00 AM - 12:00 PM",3,2,2,"BNPL","Y",29,0
"CXAUQ_1897",40,146,417,"F",21,"VIC","Urban","Phone_iOS","Browser","Daily",40,"6:00 AM - 12:00 PM",4,0,2,"BNPL","N",0,0
"CXAUQ_1725",40,202,237,"F",31,"SA","Rural","Phone_iOS","App","Monthly",9,"6:00 PM - 12:00 AM",5,1,2,"BNPL","Y",14,2
"CXAUQ_2381",40,57,276,"M",56,"NSW","Urban","Phone_Android","Browser","Daily",5,"6:00 AM - 12:00 PM",1,4,2,"BNPL","N",0,0
"CXAUQ_1761",40,200,259,"M",22,"SA","Rural","Phone_Android","App","Monthly",12,"6:00 PM - 12:00 AM",5,1,3,"BNPL","Y",7,8
"CXAUQ_1830",40,250,397,"M",42,"VIC","Rural","Phone_iOS","Browser","Daily",20,"6:00 AM - 12:00 PM",4,4,2,"BNPL","N",0,0
"CXAUQ_1186",40,50,314,"F",30,"VIC","Urban","Phone_iOS","Browser","Weekly",3,"12:00 AM - 6:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_2624",40,238,62,"M",20,"WA","Urban","Tablet_iOS","Browser","Daily",43,"6:00 PM - 12:00 AM",3,2,3,"eWallet","N",0,0
"CXAUQ_1727",1500,207,276,"F",46,"NT","Rural","Tablet_Android","Browser","Monthly",20,"6:00 PM - 12:00 AM",6,4,4,"BNPL","N",0,0
