"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_2059",40,232,318,"F",26,"NSW","Urban","Phone_iOS","App","Daily",14,"6:00 AM - 12:00 PM",2,1,2,"BNPL","Y",24,0
"CXAUQ_1714",1450,151,310,"F",47,"WA","Urban","Tablet_Android","Browser","Weekly",0,"6:00 PM - 12:00 AM",8,5,4,"BNPL","N",0,0
"CXAUQ_2444",850,188,261,"F",49,"NSW","Rural","Tablet_iOS","App","Daily",58,"6:00 AM - 12:00 PM",12,4,4,"BNPL","Y",6,7
"CXAUQ_1846",700,186,64,"M",49,"VIC","Rural","Phone_iOS","Browser","Daily",14,"6:00 AM - 12:00 PM",2,3,4,"eWallet","N",0,0
"CXAUQ_1767",1250,207,115,"M",58,"NSW","Urban","Tablet_iOS","App","Daily",50,"6:00 PM - 12:00 AM",9,5,4,"eWallet","Y",12,0
"CXAUQ_955",40,50,40,"M",22,"NSW","Urban","Phone_iOS","App","Daily",21,"12:00 AM - 6:00 AM",1,1,1,"BNPL","Y",19,0
"CXAUQ_2065",1150,191,372,"M",48,"VIC","Urban","Tablet_Android","App","Weekly",45,"6:00 AM - 12:00 PM",2,5,4,"BNPL","Y",26,0
"CXAUQ_772",40,54,40,"F",44,"WA","Urban","Phone_Android","App","Weekly",25,"12:00 PM - 6:00 PM",1,5,3,"eWallet","Y",25,1
"CXAUQ_1696",40,126,381,"M",33,"NSW","Urban","Phone_iOS","App","Weekly",28,"6:00 PM - 12:00 AM",6,1,1,"BNPL","Y",2,0
"CXAUQ_854",40,267,134,"M",26,"VIC","Rural","Phone_iOS","Browser","Weekly",47,"12:00 AM - 6:00 AM",3,3,4,"Card","N",0,0
"CXAUQ_518",950,89,485,"F",57,"NSW","Urban","Phone_iOS","App","Daily",19,"12:00 PM - 6:00 PM",9,4,4,"BNPL","Y",16,0
"CXAUQ_2496",40,160,388,"F",44,"NSW","Urban","Phone_iOS","Browser","Daily",45,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1146",1050,83,331,"M",41,"NSW","Rural","Tablet_Android","App","Daily",31,"12:00 AM - 6:00 AM",7,3,4,"BNPL","Y",27,0
"CXAUQ_68",1050,101,288,"M",51,"NT","Urban","Tablet_iOS","Browser","Weekly",0,"12:00 PM - 6:00 PM",6,3,4,"BNPL","N",0,0
"CXAUQ_884",200,108,154,"F",28,"TAS","Rural","Phone_iOS","App","Daily",4,"12:00 AM - 6:00 AM",5,3,4,"Card","Y",15,0
"CXAUQ_133",1400,242,284,"F",60,"QLD","Urban","Tablet_Android","Browser","Weekly",47,"12:00 PM - 6:00 PM",3,4,4,"BNPL","N",0,0
"CXAUQ_1055",48,80,40,"M",70,"NSW","Rural","Tablet_iOS","Browser","Daily",44,"12:00 AM - 6:00 AM",3,2,4,"Card","N",0,0
"CXAUQ_1039",40,123,277,"F",23,"ACT","Urban","Phone_iOS","App","Weekly",23,"12:00 AM - 6:00 AM",6,3,2,"BNPL","Y",24,0
"CXAUQ_284",1150,223,0,"M",58,"VIC","Rural","Phone_Android","App","Monthly",55,"12:00 PM - 6:00 PM",1,4,4,"BNPL","Y",4,0
"CXAUQ_2784",650,95,352,"M",36,"NSW","Urban","Tablet_iOS","Browser","Monthly",54,"6:00 PM - 12:00 AM",5,4,4,"BNPL","N",0,0
"CXAUQ_2044",40,58,434,"F",31,"NSW","Rural","Tablet_iOS","App","Daily",8,"6:00 AM - 12:00 PM",5,3,3,"BNPL","Y",2,8
"CXAUQ_696",350,71,211,"F",27,"VIC","Rural","Phone_iOS","Browser","Weekly",11,"12:00 PM - 6:00 PM",5,2,2,"BNPL","N",0,0
"CXAUQ_1325",450,50,294,"F",20,"NT","Rural","Phone_iOS","App","Monthly",5,"6:00 PM - 12:00 AM",6,1,4,"BNPL","Y",27,8
"CXAUQ_368",350,88,0,"F",30,"NSW","Urban","Tablet_iOS","Browser","Daily",53,"12:00 PM - 6:00 PM",2,3,3,"Card","N",0,0
"CXAUQ_2847",40,90,0,"F",34,"NSW","Rural","Phone_iOS","App","Daily",37,"6:00 PM - 12:00 AM",4,3,4,"eWallet","Y",17,8
"CXAUQ_968",1350,164,0,"F",52,"SA","Urban","Phone_Android","App","Monthly",20,"12:00 AM - 6:00 AM",8,4,4,"Card","Y",13,0
"CXAUQ_2690",650,78,425,"M",31,"NSW","Rural","Tablet_Android","Browser","Daily",51,"6:00 PM - 12:00 AM",3,1,4,"BNPL","N",0,0
"CXAUQ_2170",250,50,491,"M",27,"NSW","Urban","Tablet_iOS","App","Daily",39,"6:00 AM - 12:00 PM",3,2,2,"BNPL","Y",29,0
"CXAUQ_664",1700,50,0,"F",58,"NSW","Rural","Tablet_Android","Browser","Daily",37,"12:00 PM - 6:00 PM",12,4,4,"eWallet","N",0,0
"CXAUQ_2686",40,50,210,"M",51,"VIC","Rural","Tablet_Android","Browser","Daily",13,"6:00 PM - 12:00 AM",1,1,4,"eWallet","N",0,0
"CXAUQ_1997",40,287,445,"F",24,"VIC","Rural","Phone_iOS","App","Monthly",40,"6:00 AM - 12:00 PM",4,1,2,"BNPL","Y",18,0
"CXAUQ_1333",40,50,40,"M",55,"VIC","Urban","Phone_iOS","Browser","Daily",37,"6:00 PM - 12:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_2443",700,110,436,"F",37,"VIC","Urban","Phone_iOS","App","Weekly",7,"6:00 AM - 12:00 PM",5,4,4,"BNPL","Y",16,0
"CXAUQ_128",40,205,383,"F",28,"VIC","Urban","Phone_iOS","Browser","Weekly",10,"12:00 PM - 6:00 PM",5,3,1,"BNPL","N",0,0
"CXAUQ_2722",950,50,60,"M",54,"NT","Urban","Tablet_iOS","Browser","Monthly",18,"6:00 PM - 12:00 AM",1,5,4,"BNPL","N",0,0
"CXAUQ_993",1050,259,0,"M",59,"QLD","Rural","Phone_Android","Browser","Weekly",19,"12:00 AM - 6:00 AM",14,5,4,"BNPL","N",0,0
"CXAUQ_2143",40,50,40,"F",47,"VIC","Urban","Phone_iOS","App","Weekly",26,"6:00 AM - 12:00 PM",1,1,3,"eWallet","Y",3,0
"CXAUQ_1151",40,50,124,"F",25,"TAS","Urban","Phone_iOS","Browser","Monthly",40,"12:00 AM - 6:00 AM",3,3,3,"eWallet","N",0,0
"CXAUQ_221",1350,151,138,"M",48,"NSW","Urban","Phone_Android","Browser","Daily",33,"12:00 PM - 6:00 PM",4,5,4,"eWallet","N",0,0
"CXAUQ_2608",1250,192,57,"F",49,"VIC","Urban","Phone_Android","App","Monthly",59,"6:00 PM - 12:00 AM",14,5,4,"BNPL","Y",8,0
"CXAUQ_2241",500,50,299,"F",26,"QLD","Urban","Phone_iOS","App","Monthly",58,"6:00 AM - 12:00 PM",5,1,4,"BNPL","Y",7,0
"CXAUQ_841",40,112,56,"F",21,"TAS","Rural","Phone_iOS","App","Weekly",34,"12:00 AM - 6:00 AM",1,1,2,"BNPL","Y",17,3
"CXAUQ_1101",40,50,214,"F",21,"TAS","Urban","Tablet_iOS","App","Weekly",45,"12:00 AM - 6:00 AM",1,2,1,"BNPL","Y",9,0
"CXAUQ_1256",40,73,168,"F",29,"NSW","Rural","Phone_Android","App","Daily",3,"12:00 AM - 6:00 AM",1,3,4,"eWallet","Y",17,0
"CXAUQ_781",1050,95,0,"F",47,"NSW","Urban","Tablet_iOS","Browser","Daily",43,"12:00 PM - 6:00 PM",14,3,4,"Card","N",0,0
"CXAUQ_2381",40,57,276,"M",56,"NSW","Urban","Phone_Android","Browser","Daily",5,"6:00 AM - 12:00 PM",1,4,2,"BNPL","N",0,0
"CXAUQ_2148",1000,208,480,"M",46,"NSW","Urban","Tablet_Android","Browser","Daily",59,"6:00 AM - 12:00 PM",6,4,4,"BNPL","N",0,0
"CXAUQ_1995",850,50,252,"F",58,"NSW","Urban","Tablet_Android","Browser","Daily",26,"6:00 AM - 12:00 PM",9,5,4,"BNPL","N",0,0
"CXAUQ_634",850,144,497,"F",30,"NSW","Urban","Tablet_Android","Browser","Daily",32,"12:00 PM - 6:00 PM",4,5,4,"BNPL","N",0,0
"CXAUQ_1778",40,128,347,"M",24,"NSW","Urban","Phone_Android","Browser","Daily",24,"6:00 PM - 12:00 AM",5,3,1,"BNPL","N",0,0
"CXAUQ_2338",1250,224,40,"F",53,"TAS","Urban","Tablet_Android","App","Monthly",44,"6:00 AM - 12:00 PM",3,3,4,"eWallet","Y",29,0
"CXAUQ_1044",40,136,388,"F",21,"NT","Rural","Phone_iOS","App","Daily",25,"12:00 AM - 6:00 AM",4,2,2,"BNPL","Y",10,8
"CXAUQ_1295",40,205,200,"F",21,"VIC","Rural","Phone_iOS","App","Daily",29,"6:00 PM - 12:00 AM",4,5,4,"eWallet","Y",13,0
"CXAUQ_2151",350,50,40,"F",31,"TAS","Rural","Phone_iOS","Browser","Daily",16,"6:00 AM - 12:00 PM",1,2,4,"eWallet","N",0,0
"CXAUQ_48",40,73,0,"M",53,"SA","Urban","Tablet_Android","Browser","Monthly",12,"12:00 PM - 6:00 PM",4,5,3,"eWallet","N",0,0
"CXAUQ_2136",40,168,298,"M",39,"NSW","Rural","Tablet_iOS","Browser","Monthly",47,"6:00 AM - 12:00 PM",6,1,3,"BNPL","N",0,0
"CXAUQ_2236",40,59,442,"M",35,"WA","Urban","Tablet_iOS","App","Monthly",11,"6:00 AM - 12:00 PM",2,3,2,"BNPL","Y",12,0
"CXAUQ_1314",1050,76,358,"M",59,"VIC","Rural","Tablet_Android","App","Weekly",27,"6:00 PM - 12:00 AM",1,5,4,"BNPL","Y",23,0
"CXAUQ_2372",40,53,310,"F",60,"NSW","Urban","Phone_Android","Browser","Daily",46,"6:00 AM - 12:00 PM",1,5,1,"BNPL","N",0,0
"CXAUQ_381",1000,235,0,"M",56,"SA","Rural","Phone_Android","Browser","Monthly",43,"12:00 PM - 6:00 PM",5,5,4,"BNPL","N",0,0
"CXAUQ_1410",1600,50,56,"M",46,"NSW","Rural","Phone_Android","Browser","Daily",47,"6:00 PM - 12:00 AM",8,5,4,"eWallet","N",0,0
"CXAUQ_997",1050,50,0,"F",62,"NSW","Urban","Tablet_Android","Browser","Daily",27,"12:00 AM - 6:00 AM",4,4,4,"eWallet","N",0,0
"CXAUQ_1966",150,90,378,"F",24,"VIC","Rural","Phone_iOS","App","Daily",18,"6:00 AM - 12:00 PM",4,1,3,"BNPL","Y",6,8
"CXAUQ_1075",200,63,288,"F",22,"NSW","Urban","Tablet_iOS","Browser","Daily",48,"12:00 AM - 6:00 AM",4,2,1,"BNPL","N",0,0
"CXAUQ_486",1250,185,0,"M",44,"ACT","Urban","Tablet_Android","App","Monthly",47,"12:00 PM - 6:00 PM",4,5,4,"BNPL","Y",11,0
"CXAUQ_2836",40,50,102,"M",36,"WA","Rural","Phone_Android","App","Daily",46,"6:00 PM - 12:00 AM",1,4,4,"eWallet","Y",26,0
"CXAUQ_787",40,193,97,"M",20,"TAS","Rural","Phone_Android","App","Weekly",0,"12:00 PM - 6:00 PM",4,1,4,"Card","Y",2,0
"CXAUQ_2648",300,50,435,"M",28,"NSW","Urban","Tablet_iOS","Browser","Daily",47,"6:00 PM - 12:00 AM",6,3,3,"Card","N",0,0
"CXAUQ_422",1300,177,0,"F",49,"VIC","Urban","Tablet_Android","App","Monthly",34,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",17,0
"CXAUQ_216",40,91,368,"M",39,"NSW","Urban","Tablet_iOS","Browser","Daily",35,"12:00 PM - 6:00 PM",1,1,1,"BNPL","N",0,0
"CXAUQ_2113",40,283,40,"M",39,"TAS","Urban","Tablet_iOS","App","Monthly",37,"6:00 AM - 12:00 PM",6,2,3,"eWallet","Y",13,0
"CXAUQ_2512",40,119,295,"M",36,"NSW","Urban","Phone_iOS","App","Daily",7,"6:00 PM - 12:00 AM",3,1,3,"eWallet","Y",16,0
"CXAUQ_1733",650,209,291,"M",48,"QLD","Urban","Tablet_Android","App","Monthly",45,"6:00 PM - 12:00 AM",8,3,4,"BNPL","Y",4,0
"CXAUQ_1616",40,217,447,"M",25,"NSW","Rural","Phone_Android","App","Daily",50,"6:00 PM - 12:00 AM",1,3,2,"BNPL","Y",18,0
"CXAUQ_2206",250,128,372,"F",37,"NT","Urban","Phone_iOS","Browser","Daily",19,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_638",40,267,134,"M",25,"NSW","Rural","Tablet_iOS","Browser","Daily",39,"12:00 PM - 6:00 PM",3,5,4,"eWallet","N",0,0
"CXAUQ_1171",40,50,427,"F",51,"NSW","Rural","Phone_Android","Browser","Daily",44,"12:00 AM - 6:00 AM",1,4,3,"BNPL","N",0,0
"CXAUQ_1954",40,71,152,"F",57,"VIC","Urban","Phone_iOS","Browser","Daily",50,"6:00 AM - 12:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_995",40,183,183,"F",31,"NSW","Rural","Phone_iOS","Browser","Daily",17,"12:00 AM - 6:00 AM",4,3,4,"Card","N",0,0
"CXAUQ_130",40,164,338,"M",20,"WA","Urban","Phone_iOS","Browser","Daily",8,"12:00 PM - 6:00 PM",3,3,2,"BNPL","N",0,0
"CXAUQ_287",1450,235,0,"F",57,"ACT","Rural","Phone_Android","App","Weekly",32,"12:00 PM - 6:00 PM",1,4,4,"BNPL","Y",2,0
"CXAUQ_1111",750,216,71,"F",40,"NSW","Urban","Phone_Android","Browser","Daily",1,"12:00 AM - 6:00 AM",2,3,4,"eWallet","N",0,0
"CXAUQ_1058",40,243,65,"F",22,"NSW","Urban","Tablet_iOS","App","Daily",49,"12:00 AM - 6:00 AM",2,1,3,"eWallet","Y",27,0
"CXAUQ_2811",750,172,446,"M",42,"NSW","Urban","Tablet_iOS","App","Daily",8,"6:00 PM - 12:00 AM",11,5,4,"BNPL","Y",24,2
"CXAUQ_987",40,50,40,"M",55,"VIC","Urban","Tablet_iOS","App","Daily",8,"12:00 AM - 6:00 AM",1,2,3,"Card","Y",10,0
"CXAUQ_508",40,62,0,"F",47,"ACT","Urban","Tablet_iOS","App","Weekly",21,"12:00 PM - 6:00 PM",1,1,3,"eWallet","Y",29,8
"CXAUQ_119",40,50,386,"M",22,"NSW","Urban","Phone_iOS","Browser","Daily",19,"12:00 PM - 6:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_2242",250,50,211,"M",24,"QLD","Urban","Phone_iOS","App","Monthly",51,"6:00 AM - 12:00 PM",6,1,2,"BNPL","Y",17,0
"CXAUQ_1456",40,159,246,"M",38,"QLD","Rural","Tablet_iOS","Browser","Weekly",54,"6:00 PM - 12:00 AM",4,2,2,"BNPL","N",0,0
"CXAUQ_308",40,62,0,"F",56,"NSW","Rural","Phone_iOS","Browser","Daily",15,"12:00 PM - 6:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_1656",950,237,104,"F",41,"TAS","Urban","Tablet_Android","Browser","Weekly",1,"6:00 PM - 12:00 AM",14,5,4,"eWallet","N",0,0
"CXAUQ_2313",550,50,295,"M",31,"SA","Urban","Phone_Android","Browser","Monthly",4,"6:00 AM - 12:00 PM",3,4,4,"BNPL","N",0,0
"CXAUQ_365",40,256,0,"F",26,"NSW","Urban","Tablet_iOS","App","Daily",30,"12:00 PM - 6:00 PM",1,1,3,"eWallet","Y",15,0
"CXAUQ_1091",1200,75,215,"F",48,"NSW","Urban","Tablet_iOS","App","Daily",60,"12:00 AM - 6:00 AM",5,5,4,"BNPL","Y",28,0
"CXAUQ_2546",350,92,128,"M",26,"NT","Urban","Tablet_iOS","Browser","Weekly",33,"6:00 PM - 12:00 AM",3,3,3,"Card","N",0,0
"CXAUQ_712",1450,143,0,"F",42,"NSW","Urban","Tablet_Android","Browser","Daily",30,"12:00 PM - 6:00 PM",14,5,4,"eWallet","N",0,0
"CXAUQ_1398",1400,50,82,"M",53,"NSW","Urban","Phone_Android","Browser","Daily",3,"6:00 PM - 12:00 AM",13,4,4,"eWallet","N",0,0
"CXAUQ_938",300,50,168,"M",37,"NSW","Urban","Phone_iOS","Browser","Daily",3,"12:00 AM - 6:00 AM",4,1,3,"Card","N",0,0
"CXAUQ_2196",40,50,40,"M",37,"VIC","Urban","Tablet_iOS","Browser","Monthly",38,"6:00 AM - 12:00 PM",3,2,3,"eWallet","N",0,0
"CXAUQ_1154",40,50,204,"F",22,"NSW","Rural","Phone_iOS","Browser","Daily",32,"12:00 AM - 6:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_2609",250,69,40,"M",34,"NSW","Urban","Phone_iOS","Browser","Daily",16,"6:00 PM - 12:00 AM",6,1,3,"Card","N",0,0
"CXAUQ_1160",1200,236,283,"M",57,"ACT","Rural","Tablet_Android","App","Weekly",47,"12:00 AM - 6:00 AM",1,4,4,"BNPL","Y",6,0
"CXAUQ_2054",40,50,271,"M",31,"VIC","Rural","Phone_iOS","App","Monthly",8,"6:00 AM - 12:00 PM",3,1,3,"BNPL","Y",25,0
"CXAUQ_1097",1200,75,218,"M",55,"NSW","Urban","Phone_iOS","Browser","Daily",43,"12:00 AM - 6:00 AM",7,4,4,"BNPL","N",0,0
"CXAUQ_1118",1350,284,40,"F",48,"NT","Rural","Phone_Android","App","Monthly",11,"12:00 AM - 6:00 AM",14,1,4,"eWallet","Y",11,0
"CXAUQ_2518",750,187,324,"F",46,"NSW","Rural","Phone_Android","Browser","Daily",23,"6:00 PM - 12:00 AM",3,5,4,"BNPL","N",0,0
"CXAUQ_2465",1000,252,311,"M",55,"NT","Urban","Tablet_Android","Browser","Monthly",15,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_13",950,51,73,"M",48,"NT","Urban","Tablet_Android","Browser","Weekly",59,"12:00 PM - 6:00 PM",6,5,4,"eWallet","N",0,0
"CXAUQ_2526",850,152,452,"F",60,"SA","Urban","Tablet_Android","App","Monthly",6,"6:00 PM - 12:00 AM",9,5,4,"BNPL","Y",6,6
"CXAUQ_1477",40,68,376,"M",53,"VIC","Rural","Tablet_iOS","Browser","Daily",5,"6:00 PM - 12:00 AM",1,1,3,"BNPL","N",0,0
"CXAUQ_1918",40,154,254,"F",34,"VIC","Rural","Phone_iOS","App","Daily",56,"6:00 AM - 12:00 PM",5,1,3,"BNPL","Y",3,0
"CXAUQ_708",40,118,209,"M",28,"NSW","Urban","Phone_iOS","Browser","Daily",48,"12:00 PM - 6:00 PM",6,2,3,"Card","N",0,0
"CXAUQ_647",900,218,0,"M",57,"SA","Rural","Phone_Android","App","Monthly",37,"12:00 PM - 6:00 PM",7,3,4,"BNPL","Y",25,8
"CXAUQ_1500",40,102,398,"M",20,"NSW","Urban","Tablet_iOS","Browser","Daily",30,"6:00 PM - 12:00 AM",1,2,2,"BNPL","N",0,0
"CXAUQ_2013",40,110,493,"M",39,"QLD","Urban","Phone_iOS","Browser","Monthly",57,"6:00 AM - 12:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_281",1250,132,412,"M",50,"NSW","Rural","Tablet_Android","Browser","Weekly",32,"12:00 PM - 6:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_1658",40,78,40,"M",36,"VIC","Rural","Tablet_Android","App","Monthly",54,"6:00 PM - 12:00 AM",3,3,4,"eWallet","Y",24,0
"CXAUQ_1641",950,50,290,"M",49,"VIC","Rural","Phone_Android","App","Monthly",0,"6:00 PM - 12:00 AM",10,4,4,"BNPL","Y",10,0
"CXAUQ_2748",700,240,74,"F",49,"QLD","Urban","Tablet_Android","Browser","Weekly",55,"6:00 PM - 12:00 AM",10,4,4,"BNPL","N",0,0
"CXAUQ_1328",650,213,128,"F",60,"NT","Rural","Tablet_iOS","Browser","Weekly",46,"6:00 PM - 12:00 AM",8,4,4,"eWallet","N",0,0
"CXAUQ_614",1550,169,0,"F",51,"WA","Urban","Phone_Android","Browser","Monthly",29,"12:00 PM - 6:00 PM",11,5,4,"BNPL","N",0,0
"CXAUQ_424",40,67,0,"F",54,"QLD","Urban","Phone_iOS","App","Weekly",48,"12:00 PM - 6:00 PM",1,1,3,"eWallet","Y",3,4
"CXAUQ_1433",40,69,211,"F",59,"NT","Urban","Tablet_iOS","Browser","Daily",51,"6:00 PM - 12:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_49",40,50,0,"F",54,"TAS","Urban","Tablet_Android","Browser","Weekly",46,"12:00 PM - 6:00 PM",2,4,3,"eWallet","N",0,0
"CXAUQ_412",40,50,0,"M",38,"SA","Urban","Tablet_iOS","Browser","Weekly",14,"12:00 PM - 6:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_632",40,238,238,"M",29,"VIC","Urban","Tablet_iOS","App","Weekly",30,"12:00 PM - 6:00 PM",2,3,3,"eWallet","Y",8,0
"CXAUQ_972",40,226,113,"F",28,"NSW","Urban","Phone_iOS","Browser","Daily",1,"12:00 AM - 6:00 AM",4,1,3,"eWallet","N",0,0
"CXAUQ_2144",400,50,128,"M",28,"VIC","Urban","Phone_iOS","Browser","Daily",8,"6:00 AM - 12:00 PM",5,1,3,"eWallet","N",0,0
"CXAUQ_2088",40,166,40,"M",29,"VIC","Urban","Tablet_iOS","Browser","Weekly",2,"6:00 AM - 12:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_1266",40,59,81,"F",34,"NSW","Urban","Phone_Android","Browser","Daily",13,"12:00 AM - 6:00 AM",1,4,3,"eWallet","N",0,0
"CXAUQ_2139",40,53,329,"F",44,"QLD","Urban","Tablet_iOS","Browser","Daily",22,"6:00 AM - 12:00 PM",1,3,1,"BNPL","N",0,0
"CXAUQ_1596",850,224,140,"F",55,"TAS","Urban","Tablet_Android","App","Weekly",45,"6:00 PM - 12:00 AM",11,5,4,"eWallet","Y",2,0
"CXAUQ_2854",300,50,0,"F",26,"NSW","Urban","Phone_Android","App","Daily",54,"6:00 PM - 12:00 AM",3,3,3,"Card","Y",9,0
"CXAUQ_2643",40,127,189,"M",20,"NSW","Urban","Tablet_iOS","App","Weekly",45,"6:00 PM - 12:00 AM",4,1,3,"eWallet","Y",24,0
"CXAUQ_2741",550,256,348,"M",39,"TAS","Urban","Tablet_Android","Browser","Weekly",9,"6:00 PM - 12:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_108",40,190,477,"F",33,"NSW","Urban","Phone_iOS","App","Daily",5,"12:00 PM - 6:00 PM",3,1,1,"BNPL","Y",4,0
"CXAUQ_291",450,296,0,"F",26,"NT","Urban","Tablet_iOS","Browser","Monthly",4,"12:00 PM - 6:00 PM",3,2,4,"Card","N",0,0
"CXAUQ_585",1300,83,0,"M",55,"VIC","Urban","Phone_Android","App","Weekly",0,"12:00 PM - 6:00 PM",6,4,4,"BNPL","Y",22,0
"CXAUQ_1925",40,50,262,"M",24,"SA","Urban","Phone_iOS","Browser","Weekly",22,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_1888",40,217,325,"M",24,"VIC","Rural","Phone_iOS","App","Daily",20,"6:00 AM - 12:00 PM",3,1,2,"BNPL","Y",25,0
"CXAUQ_814",650,245,448,"M",45,"VIC","Rural","Phone_iOS","App","Daily",21,"12:00 AM - 6:00 AM",4,2,4,"BNPL","Y",15,8
"CXAUQ_1150",750,157,298,"M",36,"NSW","Urban","Phone_iOS","App","Daily",33,"12:00 AM - 6:00 AM",5,3,4,"BNPL","Y",2,4
"CXAUQ_1318",450,50,227,"F",40,"VIC","Urban","Phone_iOS","Browser","Daily",40,"6:00 PM - 12:00 AM",3,2,4,"BNPL","N",0,0
"CXAUQ_52",40,278,139,"M",43,"ACT","Rural","Phone_iOS","App","Weekly",49,"12:00 PM - 6:00 PM",5,3,4,"eWallet","Y",16,0
"CXAUQ_356",40,170,0,"M",24,"NSW","Rural","Phone_iOS","App","Daily",12,"12:00 PM - 6:00 PM",3,2,4,"eWallet","Y",9,1
"CXAUQ_1628",40,97,369,"M",34,"ACT","Urban","Tablet_Android","Browser","Daily",25,"6:00 PM - 12:00 AM",1,3,1,"BNPL","N",0,0
"CXAUQ_2140",1400,164,390,"F",51,"NSW","Rural","Phone_Android","App","Daily",53,"6:00 AM - 12:00 PM",6,4,4,"BNPL","Y",23,5
"CXAUQ_1566",850,105,42,"M",56,"WA","Urban","Phone_Android","Browser","Weekly",8,"6:00 PM - 12:00 AM",4,5,4,"eWallet","N",0,0
"CXAUQ_2592",40,133,105,"M",23,"NSW","Rural","Phone_iOS","Browser","Daily",5,"6:00 PM - 12:00 AM",6,2,4,"eWallet","N",0,0
"CXAUQ_2232",40,87,42,"M",30,"NSW","Urban","Phone_iOS","App","Daily",15,"6:00 AM - 12:00 PM",2,3,3,"eWallet","Y",12,0
"CXAUQ_333",700,195,0,"F",59,"TAS","Urban","Phone_Android","App","Weekly",20,"12:00 PM - 6:00 PM",3,5,4,"BNPL","Y",27,0
"CXAUQ_1054",40,163,161,"M",25,"QLD","Rural","Tablet_iOS","App","Daily",16,"12:00 AM - 6:00 AM",2,2,4,"eWallet","Y",25,8
"CXAUQ_2532",40,241,71,"F",27,"NT","Rural","Tablet_iOS","App","Weekly",3,"6:00 PM - 12:00 AM",3,1,4,"eWallet","Y",30,8
"CXAUQ_2775",500,145,473,"F",29,"QLD","Urban","Phone_iOS","App","Monthly",6,"6:00 PM - 12:00 AM",3,2,4,"Card","Y",29,0
"CXAUQ_2193",40,212,251,"M",24,"NSW","Urban","Tablet_iOS","Browser","Daily",8,"6:00 AM - 12:00 PM",6,2,2,"BNPL","N",0,0
"CXAUQ_2208",40,112,488,"M",25,"NSW","Urban","Phone_iOS","Browser","Daily",30,"6:00 AM - 12:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_1479",40,50,465,"F",31,"NSW","Urban","Tablet_iOS","Browser","Daily",59,"6:00 PM - 12:00 AM",6,3,2,"BNPL","N",0,0
"CXAUQ_477",40,77,0,"M",45,"NT","Urban","Tablet_iOS","Browser","Weekly",46,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_2083",450,50,330,"M",35,"NT","Urban","Phone_iOS","App","Daily",46,"6:00 AM - 12:00 PM",6,2,4,"BNPL","Y",26,8
"CXAUQ_2572",500,158,211,"M",34,"NSW","Urban","Phone_iOS","App","Monthly",42,"6:00 PM - 12:00 AM",4,3,4,"Card","Y",9,0
"CXAUQ_123",40,118,156,"F",25,"NT","Urban","Phone_iOS","App","Weekly",55,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",19,8
"CXAUQ_1098",700,63,64,"M",38,"TAS","Urban","Tablet_iOS","Browser","Monthly",35,"12:00 AM - 6:00 AM",3,4,4,"eWallet","N",0,0
"CXAUQ_825",40,65,408,"M",26,"VIC","Urban","Phone_iOS","App","Daily",3,"12:00 AM - 6:00 AM",4,2,1,"BNPL","Y",25,0
"CXAUQ_1400",1100,156,333,"M",58,"NT","Urban","Tablet_Android","Browser","Monthly",35,"6:00 PM - 12:00 AM",3,5,4,"BNPL","N",0,0
"CXAUQ_1405",400,167,168,"F",40,"QLD","Rural","Phone_iOS","App","Weekly",52,"6:00 PM - 12:00 AM",2,1,4,"eWallet","Y",24,0
"CXAUQ_1312",40,50,89,"M",25,"VIC","Urban","Phone_iOS","App","Daily",20,"6:00 PM - 12:00 AM",2,1,3,"eWallet","Y",20,0
"CXAUQ_2719",40,226,249,"M",24,"NSW","Urban","Phone_Android","Browser","Daily",20,"6:00 PM - 12:00 AM",2,4,3,"eWallet","N",0,0
