"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_690",1050,286,0,"F",51,"ACT","Urban","Tablet_Android","App","Monthly",45,"12:00 PM - 6:00 PM",14,3,4,"BNPL","Y",5,0
"CXAUQ_2581",1200,50,189,"F",60,"VIC","Urban","Phone_Android","Browser","Weekly",28,"6:00 PM - 12:00 AM",3,5,4,"BNPL","N",0,0
"CXAUQ_2214",40,60,272,"F",30,"NSW","Urban","Phone_iOS","Browser","Daily",56,"6:00 AM - 12:00 PM",6,3,2,"BNPL","N",0,0
"CXAUQ_2756",1100,56,268,"F",53,"WA","Urban","Tablet_iOS","Browser","Monthly",7,"6:00 PM - 12:00 AM",5,4,4,"BNPL","N",0,0
"CXAUQ_118",40,116,266,"M",20,"TAS","Urban","Phone_iOS","Browser","Weekly",55,"12:00 PM - 6:00 PM",1,3,2,"BNPL","N",0,0
"CXAUQ_1600",40,175,40,"F",36,"ACT","Rural","Tablet_iOS","Browser","Monthly",38,"6:00 PM - 12:00 AM",5,2,4,"eWallet","N",0,0
"CXAUQ_1002",40,50,458,"M",33,"SA","Urban","Phone_iOS","Browser","Weekly",48,"12:00 AM - 6:00 AM",3,1,1,"BNPL","N",0,0
"CXAUQ_839",900,50,444,"M",52,"ACT","Rural","Tablet_Android","App","Monthly",33,"12:00 AM - 6:00 AM",6,5,4,"BNPL","Y",29,0
"CXAUQ_1597",40,50,157,"M",24,"NSW","Urban","Tablet_Android","App","Monthly",44,"6:00 PM - 12:00 AM",5,4,3,"eWallet","Y",23,0
"CXAUQ_908",40,59,40,"M",58,"VIC","Urban","Phone_iOS","Browser","Daily",1,"12:00 AM - 6:00 AM",1,1,3,"Card","N",0,0
"CXAUQ_2684",750,91,309,"M",33,"WA","Urban","Tablet_Android","Browser","Monthly",46,"6:00 PM - 12:00 AM",3,3,4,"BNPL","N",0,0
"CXAUQ_929",40,89,320,"M",35,"TAS","Rural","Tablet_iOS","App","Monthly",52,"12:00 AM - 6:00 AM",6,2,4,"eWallet","Y",8,0
"CXAUQ_725",40,50,347,"F",36,"QLD","Urban","Phone_iOS","App","Monthly",57,"12:00 PM - 6:00 PM",2,1,1,"BNPL","Y",5,0
"CXAUQ_36",600,57,0,"M",39,"SA","Urban","Phone_iOS","Browser","Weekly",44,"12:00 PM - 6:00 PM",1,2,4,"BNPL","N",0,0
"CXAUQ_2600",950,229,46,"M",57,"NSW","Urban","Phone_Android","Browser","Daily",13,"6:00 PM - 12:00 AM",3,5,4,"BNPL","N",0,0
"CXAUQ_2177",700,255,484,"M",46,"WA","Urban","Phone_Android","App","Weekly",14,"6:00 AM - 12:00 PM",2,5,4,"BNPL","Y",7,0
"CXAUQ_1221",600,164,58,"M",51,"VIC","Urban","Tablet_Android","App","Monthly",48,"12:00 AM - 6:00 AM",1,3,4,"eWallet","Y",22,7
"CXAUQ_1069",40,209,40,"F",20,"NSW","Urban","Tablet_iOS","Browser","Daily",59,"12:00 AM - 6:00 AM",4,2,3,"eWallet","N",0,0
"CXAUQ_412",40,50,0,"M",38,"SA","Urban","Tablet_iOS","Browser","Weekly",14,"12:00 PM - 6:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_30",40,135,0,"M",24,"VIC","Urban","Phone_iOS","Browser","Daily",33,"12:00 PM - 6:00 PM",2,1,3,"eWallet","N",0,0
"CXAUQ_935",40,219,219,"M",34,"NSW","Rural","Tablet_iOS","App","Daily",13,"12:00 AM - 6:00 AM",1,1,4,"Card","Y",30,8
"CXAUQ_2641",850,50,271,"F",50,"ACT","Urban","Phone_Android","Browser","Monthly",49,"6:00 PM - 12:00 AM",10,4,4,"BNPL","N",0,0
"CXAUQ_2298",750,127,485,"M",36,"ACT","Rural","Phone_iOS","App","Monthly",10,"6:00 AM - 12:00 PM",9,2,4,"BNPL","Y",19,0
"CXAUQ_2562",250,117,291,"F",38,"NSW","Urban","Tablet_iOS","Browser","Daily",12,"6:00 PM - 12:00 AM",2,2,3,"Card","N",0,0
"CXAUQ_1310",40,146,374,"F",41,"SA","Rural","Phone_iOS","Browser","Weekly",35,"6:00 PM - 12:00 AM",1,2,3,"BNPL","N",0,0
"CXAUQ_986",550,52,301,"M",42,"VIC","Rural","Phone_iOS","App","Weekly",51,"12:00 AM - 6:00 AM",6,0,4,"eWallet","Y",9,0
"CXAUQ_856",40,111,56,"M",22,"ACT","Urban","Phone_iOS","App","Weekly",59,"12:00 AM - 6:00 AM",1,2,3,"eWallet","Y",10,0
"CXAUQ_557",40,50,274,"M",30,"SA","Urban","Phone_Android","Browser","Monthly",16,"12:00 PM - 6:00 PM",2,3,3,"eWallet","N",0,0
"CXAUQ_751",40,50,40,"F",31,"TAS","Urban","Phone_Android","App","Daily",13,"12:00 PM - 6:00 PM",1,4,3,"Card","Y",7,6
"CXAUQ_701",1250,270,0,"F",58,"NSW","Urban","Tablet_Android","Browser","Daily",59,"12:00 PM - 6:00 PM",5,3,4,"eWallet","N",0,0
"CXAUQ_1281",650,60,80,"F",56,"VIC","Urban","Tablet_iOS","App","Daily",6,"6:00 PM - 12:00 AM",10,3,4,"eWallet","Y",15,8
"CXAUQ_971",1350,57,0,"M",51,"TAS","Urban","Phone_Android","Browser","Monthly",32,"12:00 AM - 6:00 AM",1,5,4,"BNPL","N",0,0
"CXAUQ_314",40,50,0,"F",40,"NSW","Urban","Tablet_iOS","App","Daily",10,"12:00 PM - 6:00 PM",4,0,3,"eWallet","Y",28,0
"CXAUQ_1860",40,170,42,"F",22,"SA","Rural","Phone_iOS","App","Weekly",37,"6:00 AM - 12:00 PM",3,1,4,"eWallet","Y",21,5
"CXAUQ_1403",40,50,290,"M",36,"NSW","Urban","Phone_iOS","Browser","Daily",25,"6:00 PM - 12:00 AM",5,3,2,"BNPL","N",0,0
"CXAUQ_2705",40,94,480,"M",55,"SA","Urban","Tablet_Android","Browser","Weekly",11,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_915",1000,192,0,"F",47,"SA","Urban","Tablet_Android","Browser","Monthly",21,"12:00 AM - 6:00 AM",11,5,4,"eWallet","N",0,0
"CXAUQ_891",40,80,40,"M",41,"WA","Urban","Phone_iOS","App","Weekly",11,"12:00 AM - 6:00 AM",1,1,3,"eWallet","Y",16,0
"CXAUQ_426",1250,177,0,"F",47,"NT","Urban","Phone_Android","App","Monthly",8,"12:00 PM - 6:00 PM",14,5,4,"BNPL","Y",25,0
"CXAUQ_1105",40,88,72,"M",22,"VIC","Rural","Tablet_Android","Browser","Weekly",9,"12:00 AM - 6:00 AM",3,4,4,"eWallet","N",0,0
"CXAUQ_1783",850,129,178,"M",43,"QLD","Urban","Tablet_Android","Browser","Weekly",47,"6:00 PM - 12:00 AM",8,4,4,"eWallet","N",0,0
"CXAUQ_2499",40,109,243,"M",26,"NSW","Urban","Phone_iOS","Browser","Daily",1,"6:00 PM - 12:00 AM",3,1,3,"eWallet","N",0,0
"CXAUQ_1758",40,235,487,"M",31,"NSW","Rural","Phone_Android","App","Daily",2,"6:00 PM - 12:00 AM",2,3,2,"BNPL","Y",28,0
"CXAUQ_2464",40,50,452,"F",53,"ACT","Urban","Phone_iOS","App","Monthly",1,"6:00 PM - 12:00 AM",5,1,3,"eWallet","Y",16,0
"CXAUQ_544",1000,50,0,"F",41,"NSW","Urban","Tablet_Android","Browser","Daily",27,"12:00 PM - 6:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_2406",1400,50,363,"M",45,"NSW","Urban","Tablet_iOS","Browser","Daily",50,"6:00 AM - 12:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_2432",850,216,193,"F",60,"NT","Rural","Tablet_iOS","App","Monthly",16,"6:00 AM - 12:00 PM",1,4,4,"BNPL","Y",19,0
"CXAUQ_662",1350,205,0,"F",47,"NSW","Rural","Tablet_Android","Browser","Daily",57,"12:00 PM - 6:00 PM",3,5,4,"Card","N",0,0
"CXAUQ_709",900,71,486,"F",34,"VIC","Rural","Phone_iOS","Browser","Monthly",21,"12:00 PM - 6:00 PM",6,1,4,"BNPL","N",0,0
"CXAUQ_415",40,219,0,"F",33,"VIC","Urban","Tablet_iOS","Browser","Daily",39,"12:00 PM - 6:00 PM",4,1,3,"eWallet","N",0,0
"CXAUQ_2058",40,205,369,"M",34,"VIC","Urban","Tablet_iOS","App","Weekly",30,"6:00 AM - 12:00 PM",1,2,2,"BNPL","Y",15,1
"CXAUQ_1595",1050,236,164,"F",42,"QLD","Urban","Tablet_Android","App","Monthly",23,"6:00 PM - 12:00 AM",1,5,4,"eWallet","Y",20,0
"CXAUQ_445",900,50,0,"F",48,"NT","Urban","Phone_iOS","App","Weekly",21,"12:00 PM - 6:00 PM",5,4,4,"BNPL","Y",30,0
"CXAUQ_985",250,50,149,"M",29,"NT","Rural","Phone_iOS","Browser","Weekly",48,"12:00 AM - 6:00 AM",4,1,2,"BNPL","N",0,0
"CXAUQ_276",40,50,314,"F",43,"QLD","Rural","Tablet_iOS","Browser","Weekly",3,"12:00 PM - 6:00 PM",6,2,4,"eWallet","N",0,0
"CXAUQ_1206",150,97,421,"M",22,"SA","Rural","Phone_Android","App","Weekly",7,"12:00 AM - 6:00 AM",6,3,2,"BNPL","Y",28,0
"CXAUQ_1414",40,183,62,"M",37,"NSW","Urban","Tablet_iOS","App","Monthly",2,"6:00 PM - 12:00 AM",6,2,3,"eWallet","Y",17,0
"CXAUQ_1799",600,121,40,"F",54,"QLD","Urban","Tablet_Android","Browser","Monthly",50,"6:00 AM - 12:00 PM",5,5,4,"eWallet","N",0,0
"CXAUQ_1216",1000,258,280,"M",50,"VIC","Urban","Tablet_Android","Browser","Weekly",31,"12:00 AM - 6:00 AM",11,5,4,"BNPL","N",0,0
"CXAUQ_847",40,215,108,"M",24,"VIC","Urban","Phone_iOS","App","Daily",26,"12:00 AM - 6:00 AM",4,3,1,"BNPL","Y",23,0
"CXAUQ_1486",40,221,399,"M",38,"WA","Urban","Tablet_iOS","Browser","Weekly",52,"6:00 PM - 12:00 AM",5,1,2,"BNPL","N",0,0
"CXAUQ_1973",300,50,136,"F",27,"NT","Rural","Phone_iOS","App","Daily",30,"6:00 AM - 12:00 PM",1,3,4,"eWallet","Y",12,0
"CXAUQ_1950",40,214,485,"M",59,"VIC","Urban","Tablet_iOS","App","Daily",8,"6:00 AM - 12:00 PM",5,4,2,"BNPL","Y",24,0
"CXAUQ_1401",600,213,303,"M",40,"NT","Urban","Phone_iOS","Browser","Monthly",28,"6:00 PM - 12:00 AM",3,2,4,"BNPL","N",0,0
"CXAUQ_850",700,300,500,"F",57,"WA","Urban","Tablet_iOS","Browser","Weekly",17,"12:00 AM - 6:00 AM",5,4,4,"eWallet","N",0,0
"CXAUQ_2322",650,91,283,"F",40,"NSW","Urban","Phone_iOS","App","Daily",21,"6:00 AM - 12:00 PM",13,4,4,"BNPL","Y",15,0
"CXAUQ_1097",1200,75,218,"M",55,"NSW","Urban","Phone_iOS","Browser","Daily",43,"12:00 AM - 6:00 AM",7,4,4,"BNPL","N",0,0
"CXAUQ_1682",40,57,322,"F",38,"TAS","Urban","Phone_iOS","App","Daily",12,"6:00 PM - 12:00 AM",1,1,2,"BNPL","Y",20,0
"CXAUQ_1263",40,50,326,"F",26,"NSW","Urban","Phone_Android","Browser","Daily",38,"12:00 AM - 6:00 AM",1,2,1,"BNPL","N",0,0
"CXAUQ_248",40,244,348,"F",40,"VIC","Urban","Tablet_iOS","Browser","Weekly",48,"12:00 PM - 6:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_128",40,205,383,"F",28,"VIC","Urban","Phone_iOS","Browser","Weekly",10,"12:00 PM - 6:00 PM",5,3,1,"BNPL","N",0,0
"CXAUQ_2012",40,219,364,"M",24,"NT","Urban","Phone_iOS","Browser","Weekly",21,"6:00 AM - 12:00 PM",5,3,2,"BNPL","N",0,0
"CXAUQ_749",40,50,40,"M",22,"NSW","Urban","Phone_Android","Browser","Daily",50,"12:00 PM - 6:00 PM",1,1,3,"Card","N",0,0
"CXAUQ_919",40,50,500,"M",45,"NSW","Urban","Tablet_iOS","Browser","Daily",34,"12:00 AM - 6:00 AM",2,1,3,"Card","N",0,0
"CXAUQ_619",750,165,483,"M",45,"VIC","Rural","Tablet_Android","Browser","Weekly",1,"12:00 PM - 6:00 PM",7,4,4,"BNPL","N",0,0
"CXAUQ_603",1250,105,0,"F",51,"TAS","Rural","Tablet_iOS","App","Monthly",53,"12:00 PM - 6:00 PM",14,5,4,"BNPL","Y",14,8
"CXAUQ_487",350,50,0,"M",23,"SA","Urban","Tablet_iOS","App","Monthly",55,"12:00 PM - 6:00 PM",6,1,3,"Card","Y",30,0
"CXAUQ_1926",40,97,123,"M",50,"VIC","Urban","Phone_iOS","Browser","Daily",48,"6:00 AM - 12:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_945",40,208,208,"M",27,"ACT","Urban","Tablet_iOS","Browser","Daily",43,"12:00 AM - 6:00 AM",2,2,3,"eWallet","N",0,0
"CXAUQ_1515",40,89,133,"M",53,"NSW","Urban","Tablet_iOS","App","Weekly",54,"6:00 PM - 12:00 AM",1,3,3,"eWallet","Y",5,0
"CXAUQ_2651",40,216,397,"M",20,"NT","Urban","Phone_iOS","Browser","Daily",42,"6:00 PM - 12:00 AM",5,1,3,"eWallet","N",0,0
"CXAUQ_2157",1050,230,399,"F",50,"NSW","Urban","Tablet_Android","Browser","Daily",10,"6:00 AM - 12:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_717",1600,288,0,"M",59,"WA","Urban","Tablet_Android","App","Weekly",58,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",17,7
"CXAUQ_1922",40,50,355,"F",33,"VIC","Rural","Phone_iOS","App","Daily",51,"6:00 AM - 12:00 PM",6,2,3,"BNPL","Y",10,0
"CXAUQ_2602",800,79,500,"M",41,"NSW","Urban","Phone_iOS","Browser","Daily",46,"6:00 PM - 12:00 AM",6,3,4,"BNPL","N",0,0
"CXAUQ_941",700,248,450,"F",46,"TAS","Urban","Tablet_Android","App","Monthly",38,"12:00 AM - 6:00 AM",12,5,4,"BNPL","Y",23,0
"CXAUQ_900",1550,127,0,"M",49,"TAS","Rural","Phone_Android","Browser","Weekly",8,"12:00 AM - 6:00 AM",5,5,4,"BNPL","N",0,0
"CXAUQ_2852",1050,167,0,"M",41,"NSW","Rural","Tablet_iOS","App","Daily",26,"6:00 PM - 12:00 AM",12,4,4,"BNPL","Y",28,8
"CXAUQ_2121",40,50,45,"M",60,"NSW","Urban","Phone_iOS","App","Daily",34,"6:00 AM - 12:00 PM",1,3,3,"eWallet","Y",26,0
"CXAUQ_2555",800,95,331,"M",46,"VIC","Rural","Phone_Android","Browser","Weekly",13,"6:00 PM - 12:00 AM",14,4,4,"BNPL","N",0,0
"CXAUQ_1639",1450,93,40,"F",54,"NSW","Urban","Tablet_iOS","Browser","Daily",16,"6:00 PM - 12:00 AM",10,4,4,"eWallet","N",0,0
"CXAUQ_2272",600,69,128,"F",34,"NSW","Urban","Tablet_Android","App","Daily",9,"6:00 AM - 12:00 PM",2,1,4,"eWallet","Y",11,0
"CXAUQ_1848",800,53,302,"M",47,"VIC","Urban","Phone_iOS","Browser","Daily",60,"6:00 AM - 12:00 PM",6,4,4,"BNPL","N",0,0
"CXAUQ_1913",700,166,278,"F",58,"NT","Urban","Tablet_iOS","Browser","Weekly",52,"6:00 AM - 12:00 PM",3,3,4,"BNPL","N",0,0
"CXAUQ_1130",1200,203,180,"M",46,"QLD","Urban","Tablet_Android","Browser","Weekly",24,"12:00 AM - 6:00 AM",6,4,4,"eWallet","N",0,0
"CXAUQ_2737",1350,259,113,"M",55,"NSW","Urban","Tablet_Android","App","Daily",26,"6:00 PM - 12:00 AM",8,3,4,"BNPL","Y",12,0
"CXAUQ_590",1400,66,0,"F",41,"NSW","Urban","Tablet_iOS","App","Daily",54,"12:00 PM - 6:00 PM",13,5,4,"BNPL","Y",25,0
"CXAUQ_2702",1600,50,63,"F",53,"NSW","Urban","Phone_iOS","Browser","Daily",12,"6:00 PM - 12:00 AM",5,5,4,"BNPL","N",0,0
"CXAUQ_616",1500,96,0,"M",53,"NSW","Urban","Phone_Android","App","Daily",46,"12:00 PM - 6:00 PM",1,5,4,"BNPL","Y",16,0
"CXAUQ_2336",1200,199,274,"M",46,"VIC","Urban","Tablet_Android","Browser","Monthly",60,"6:00 AM - 12:00 PM",3,3,4,"BNPL","N",0,0
"CXAUQ_2172",1200,229,384,"F",51,"SA","Rural","Phone_Android","Browser","Monthly",18,"6:00 AM - 12:00 PM",11,5,4,"BNPL","N",0,0
"CXAUQ_1051",40,50,429,"F",54,"VIC","Urban","Phone_iOS","App","Weekly",0,"12:00 AM - 6:00 AM",1,1,1,"BNPL","Y",26,8
"CXAUQ_1968",40,277,448,"F",29,"NSW","Urban","Phone_iOS","Browser","Daily",54,"6:00 AM - 12:00 PM",4,1,1,"BNPL","N",0,0
"CXAUQ_888",40,50,356,"F",40,"NT","Urban","Phone_iOS","App","Weekly",57,"12:00 AM - 6:00 AM",3,3,1,"BNPL","Y",8,0
"CXAUQ_2158",1050,251,319,"M",47,"WA","Rural","Tablet_Android","App","Monthly",53,"6:00 AM - 12:00 PM",14,5,4,"BNPL","Y",17,0
"CXAUQ_1529",1250,236,396,"F",56,"ACT","Urban","Phone_Android","Browser","Monthly",0,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_1247",40,87,204,"F",21,"NSW","Urban","Phone_iOS","App","Daily",58,"12:00 AM - 6:00 AM",5,2,1,"BNPL","Y",8,0
"CXAUQ_2279",950,219,188,"M",54,"QLD","Rural","Tablet_Android","Browser","Weekly",53,"6:00 AM - 12:00 PM",9,5,4,"eWallet","N",0,0
"CXAUQ_2079",40,159,404,"F",21,"QLD","Rural","Phone_iOS","Browser","Daily",8,"6:00 AM - 12:00 PM",5,3,2,"BNPL","N",0,0
"CXAUQ_1372",40,74,97,"F",40,"ACT","Urban","Tablet_iOS","App","Monthly",29,"6:00 PM - 12:00 AM",3,2,3,"eWallet","Y",7,8
"CXAUQ_2292",700,231,384,"M",36,"TAS","Rural","Phone_Android","App","Monthly",15,"6:00 AM - 12:00 PM",14,4,4,"BNPL","Y",3,0
"CXAUQ_927",40,60,40,"F",56,"VIC","Urban","Tablet_iOS","Browser","Weekly",14,"12:00 AM - 6:00 AM",1,2,3,"Card","N",0,0
"CXAUQ_1264",1100,228,363,"F",42,"ACT","Rural","Tablet_iOS","App","Weekly",55,"12:00 AM - 6:00 AM",11,4,4,"BNPL","Y",9,0
"CXAUQ_2411",1350,50,238,"M",48,"NSW","Rural","Tablet_iOS","App","Daily",45,"6:00 AM - 12:00 PM",3,5,4,"BNPL","Y",21,0
"CXAUQ_2809",40,293,40,"F",35,"NSW","Urban","Phone_Android","Browser","Daily",39,"6:00 PM - 12:00 AM",4,0,3,"eWallet","N",0,0
"CXAUQ_2410",1300,186,397,"F",51,"WA","Urban","Tablet_iOS","Browser","Monthly",24,"6:00 AM - 12:00 PM",1,5,4,"BNPL","N",0,0
"CXAUQ_2319",1100,50,492,"F",56,"NT","Rural","Tablet_Android","Browser","Weekly",56,"6:00 AM - 12:00 PM",12,4,4,"BNPL","N",0,0
"CXAUQ_1784",500,177,308,"F",54,"WA","Urban","Tablet_Android","Browser","Monthly",39,"6:00 PM - 12:00 AM",11,3,4,"BNPL","N",0,0
"CXAUQ_2284",700,290,40,"M",38,"NSW","Rural","Tablet_Android","Browser","Daily",38,"6:00 AM - 12:00 PM",2,1,4,"eWallet","N",0,0
"CXAUQ_103",40,57,210,"M",31,"NT","Rural","Phone_iOS","Browser","Monthly",44,"12:00 PM - 6:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_1953",600,109,40,"F",56,"TAS","Urban","Tablet_iOS","App","Monthly",43,"6:00 AM - 12:00 PM",6,3,4,"eWallet","Y",29,8
"CXAUQ_1878",40,104,226,"M",48,"NSW","Rural","Tablet_Android","Browser","Monthly",25,"6:00 AM - 12:00 PM",2,5,2,"BNPL","N",0,0
"CXAUQ_2305",40,50,124,"M",43,"VIC","Urban","Tablet_Android","Browser","Daily",44,"6:00 AM - 12:00 PM",1,5,3,"eWallet","N",0,0
"CXAUQ_1053",120,85,238,"M",66,"NSW","Urban","Tablet_Android","Browser","Daily",58,"12:00 PM - 6:00 PM",3,2,1,"BNPL","N",0,0
"CXAUQ_2563",40,263,71,"F",29,"WA","Rural","Tablet_iOS","Browser","Weekly",13,"6:00 PM - 12:00 AM",6,1,4,"eWallet","N",0,0
"CXAUQ_1585",1450,183,398,"F",60,"VIC","Rural","Tablet_Android","App","Weekly",9,"6:00 PM - 12:00 AM",7,5,4,"BNPL","Y",30,0
"CXAUQ_2197",1100,188,128,"M",59,"TAS","Urban","Tablet_Android","App","Weekly",22,"6:00 AM - 12:00 PM",6,5,4,"eWallet","Y",10,6
"CXAUQ_1399",1050,252,288,"F",46,"SA","Rural","Phone_Android","Browser","Weekly",27,"6:00 PM - 12:00 AM",4,5,4,"BNPL","N",0,0
"CXAUQ_2409",40,178,94,"M",22,"VIC","Urban","Phone_iOS","Browser","Monthly",60,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_2614",1200,150,40,"M",60,"VIC","Rural","Tablet_Android","Browser","Monthly",30,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_2678",1100,70,322,"M",44,"QLD","Urban","Tablet_Android","App","Weekly",34,"6:00 PM - 12:00 AM",13,4,4,"BNPL","Y",17,7
"CXAUQ_2485",40,185,414,"F",59,"NSW","Urban","Tablet_iOS","Browser","Monthly",6,"6:00 PM - 12:00 AM",5,4,3,"eWallet","N",0,0
"CXAUQ_772",40,54,40,"F",44,"WA","Urban","Phone_Android","App","Weekly",25,"12:00 PM - 6:00 PM",1,5,3,"eWallet","Y",25,1
"CXAUQ_23",40,50,139,"M",21,"VIC","Rural","Phone_iOS","App","Daily",1,"12:00 PM - 6:00 PM",1,4,4,"eWallet","Y",28,6
"CXAUQ_2393",40,280,472,"F",20,"WA","Urban","Phone_iOS","Browser","Monthly",19,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_67",600,199,499,"F",34,"TAS","Rural","Phone_iOS","Browser","Monthly",34,"12:00 PM - 6:00 PM",3,3,4,"eWallet","N",0,0
"CXAUQ_371",40,269,0,"M",24,"TAS","Urban","Phone_iOS","Browser","Monthly",50,"12:00 PM - 6:00 PM",4,3,3,"eWallet","N",0,0
"CXAUQ_2125",40,255,40,"M",29,"ACT","Rural","Phone_iOS","Browser","Weekly",60,"6:00 AM - 12:00 PM",4,1,4,"eWallet","N",0,0
"CXAUQ_2335",1200,162,40,"M",43,"SA","Urban","Tablet_Android","Browser","Weekly",54,"6:00 AM - 12:00 PM",13,5,4,"eWallet","N",0,0
"CXAUQ_2486",40,174,121,"F",35,"VIC","Urban","Phone_iOS","Browser","Daily",43,"6:00 PM - 12:00 AM",6,3,3,"eWallet","N",0,0
"CXAUQ_105",40,235,427,"M",25,"NT","Rural","Phone_iOS","App","Daily",49,"12:00 PM - 6:00 PM",4,3,2,"BNPL","Y",23,0
"CXAUQ_1213",1050,50,123,"M",42,"NSW","Urban","Tablet_Android","Browser","Daily",56,"12:00 AM - 6:00 AM",14,4,4,"eWallet","N",0,0
"CXAUQ_693",40,224,112,"M",21,"ACT","Rural","Phone_iOS","Browser","Weekly",15,"12:00 PM - 6:00 PM",3,1,3,"BNPL","N",0,0
"CXAUQ_2585",600,164,285,"F",44,"NSW","Rural","Phone_iOS","Browser","Daily",13,"6:00 PM - 12:00 AM",1,1,4,"BNPL","N",0,0
"CXAUQ_442",1000,274,0,"M",46,"NSW","Rural","Tablet_Android","App","Daily",38,"12:00 PM - 6:00 PM",5,5,4,"BNPL","Y",12,0
"CXAUQ_216",40,91,368,"M",39,"NSW","Urban","Tablet_iOS","Browser","Daily",35,"12:00 PM - 6:00 PM",1,1,1,"BNPL","N",0,0
"CXAUQ_2295",750,123,156,"M",39,"NSW","Urban","Tablet_Android","Browser","Daily",41,"6:00 AM - 12:00 PM",3,1,4,"eWallet","N",0,0
"CXAUQ_2584",1350,194,283,"F",47,"TAS","Urban","Tablet_Android","Browser","Monthly",27,"6:00 PM - 12:00 AM",14,5,4,"BNPL","N",0,0
"CXAUQ_242",300,71,280,"M",30,"NSW","Urban","Phone_iOS","Browser","Daily",10,"12:00 PM - 6:00 PM",1,3,1,"BNPL","N",0,0
"CXAUQ_730",550,264,407,"M",36,"VIC","Urban","Phone_Android","Browser","Weekly",8,"12:00 PM - 6:00 PM",3,5,4,"BNPL","N",0,0
"CXAUQ_1101",40,50,214,"F",21,"TAS","Urban","Tablet_iOS","App","Weekly",45,"12:00 AM - 6:00 AM",1,2,1,"BNPL","Y",9,0
"CXAUQ_1253",950,293,264,"F",51,"NT","Rural","Tablet_Android","App","Weekly",2,"12:00 AM - 6:00 AM",8,3,4,"BNPL","Y",25,0
"CXAUQ_2160",1350,169,299,"F",46,"NSW","Urban","Tablet_Android","Browser","Daily",7,"6:00 AM - 12:00 PM",7,5,4,"BNPL","N",0,0
"CXAUQ_2616",40,50,40,"M",24,"NSW","Rural","Phone_iOS","App","Weekly",24,"6:00 PM - 12:00 AM",1,2,4,"eWallet","Y",21,0
"CXAUQ_2206",250,128,372,"F",37,"NT","Urban","Phone_iOS","Browser","Daily",19,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_2466",40,250,248,"M",28,"VIC","Urban","Phone_iOS","Browser","Daily",46,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1737",1050,165,252,"M",41,"VIC","Rural","Tablet_Android","Browser","Monthly",52,"6:00 PM - 12:00 AM",6,3,4,"BNPL","N",0,0
"CXAUQ_416",40,67,0,"M",35,"VIC","Rural","Tablet_iOS","Browser","Daily",46,"12:00 PM - 6:00 PM",1,3,4,"eWallet","N",0,0
"CXAUQ_149",1150,156,272,"M",50,"ACT","Rural","Tablet_Android","Browser","Weekly",13,"12:00 PM - 6:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_2268",40,224,418,"M",22,"TAS","Urban","Phone_iOS","Browser","Weekly",2,"6:00 AM - 12:00 PM",2,1,2,"BNPL","N",0,0
"CXAUQ_1397",1500,195,107,"M",46,"SA","Rural","Tablet_Android","Browser","Monthly",56,"6:00 PM - 12:00 AM",12,4,4,"eWallet","N",0,0
"CXAUQ_767",40,255,128,"M",23,"NSW","Rural","Phone_Android","Browser","Daily",26,"12:00 PM - 6:00 PM",5,3,4,"eWallet","N",0,0
"CXAUQ_1979",1100,150,220,"F",47,"ACT","Urban","Tablet_Android","Browser","Weekly",51,"6:00 AM - 12:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_2472",40,69,112,"M",41,"VIC","Urban","Phone_iOS","App","Daily",27,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",15,0
"CXAUQ_1166",1250,87,93,"M",44,"NT","Urban","Tablet_Android","Browser","Monthly",15,"12:00 AM - 6:00 AM",1,3,4,"eWallet","N",0,0
"CXAUQ_1977",40,90,107,"F",44,"NSW","Urban","Phone_iOS","Browser","Daily",52,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
