"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_45",300,116,0,"M",24,"VIC","Urban","Phone_iOS","App","Weekly",58,"12:00 PM - 6:00 PM",1,3,3,"Card","Y",28,0
"CXAUQ_2148",1000,208,480,"M",46,"NSW","Urban","Tablet_Android","Browser","Daily",59,"6:00 AM - 12:00 PM",6,4,4,"BNPL","N",0,0
"CXAUQ_653",40,193,193,"M",24,"NSW","Rural","Tablet_iOS","App","Monthly",22,"12:00 PM - 6:00 PM",4,2,4,"eWallet","Y",20,0
"CXAUQ_991",1100,50,0,"M",48,"NSW","Urban","Phone_Android","Browser","Daily",19,"12:00 AM - 6:00 AM",7,5,4,"eWallet","N",0,0
"CXAUQ_213",40,50,247,"F",48,"NSW","Rural","Tablet_iOS","App","Daily",37,"12:00 PM - 6:00 PM",1,3,2,"BNPL","Y",12,0
"CXAUQ_539",600,192,492,"M",36,"NSW","Urban","Tablet_Android","Browser","Daily",14,"12:00 PM - 6:00 PM",1,1,4,"BNPL","N",0,0
"CXAUQ_1212",500,50,123,"M",26,"WA","Urban","Phone_Android","Browser","Monthly",1,"12:00 AM - 6:00 AM",4,2,4,"eWallet","N",0,0
"CXAUQ_2475",40,163,211,"F",51,"VIC","Rural","Phone_iOS","App","Monthly",41,"6:00 PM - 12:00 AM",9,4,4,"eWallet","Y",15,0
"CXAUQ_1034",800,92,499,"M",43,"WA","Urban","Phone_iOS","App","Monthly",57,"12:00 AM - 6:00 AM",1,1,4,"BNPL","Y",29,0
"CXAUQ_621",1100,80,0,"M",46,"WA","Urban","Tablet_Android","Browser","Monthly",37,"12:00 PM - 6:00 PM",3,5,4,"BNPL","N",0,0
"CXAUQ_19",350,88,262,"F",44,"VIC","Rural","Phone_iOS","App","Daily",43,"12:00 PM - 6:00 PM",3,3,3,"BNPL","Y",25,0
"CXAUQ_1155",750,132,315,"F",33,"NSW","Urban","Phone_iOS","Browser","Daily",42,"12:00 AM - 6:00 AM",6,3,4,"BNPL","N",0,0
"CXAUQ_1275",40,80,355,"F",40,"TAS","Urban","Phone_iOS","App","Weekly",13,"6:00 PM - 12:00 AM",6,4,1,"BNPL","Y",14,0
"CXAUQ_34",40,206,0,"F",50,"SA","Rural","Phone_iOS","Browser","Weekly",37,"12:00 PM - 6:00 PM",5,2,4,"eWallet","N",0,0
"CXAUQ_1435",400,184,244,"F",45,"NSW","Urban","Phone_iOS","Browser","Daily",28,"6:00 PM - 12:00 AM",3,2,1,"BNPL","N",0,0
"CXAUQ_203",300,50,162,"M",36,"ACT","Urban","Tablet_iOS","Browser","Weekly",35,"12:00 PM - 6:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_1399",1050,252,288,"F",46,"SA","Rural","Phone_Android","Browser","Weekly",27,"6:00 PM - 12:00 AM",4,5,4,"BNPL","N",0,0
"CXAUQ_2624",40,238,62,"M",20,"WA","Urban","Tablet_iOS","Browser","Daily",43,"6:00 PM - 12:00 AM",3,2,3,"eWallet","N",0,0
"CXAUQ_2409",40,178,94,"M",22,"VIC","Urban","Phone_iOS","Browser","Monthly",60,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_785",1150,278,0,"F",40,"NSW","Rural","Tablet_Android","App","Monthly",18,"12:00 PM - 6:00 PM",14,5,4,"BNPL","Y",6,0
"CXAUQ_1577",1450,160,397,"M",52,"QLD","Urban","Phone_Android","Browser","Weekly",17,"6:00 PM - 12:00 AM",1,4,4,"BNPL","N",0,0
"CXAUQ_853",40,165,165,"F",43,"SA","Urban","Phone_iOS","Browser","Weekly",53,"12:00 AM - 6:00 AM",2,1,3,"eWallet","N",0,0
"CXAUQ_1563",700,50,262,"M",43,"VIC","Urban","Phone_iOS","App","Monthly",49,"6:00 PM - 12:00 AM",4,3,4,"BNPL","Y",27,0
"CXAUQ_1064",125,40,156,"M",72,"NSW","Rural","Tablet_Android","Browser","Monthly",51,"12:00 AM - 6:00 AM",3,2,4,"Card","N",0,0
"CXAUQ_630",40,77,339,"F",28,"WA","Urban","Tablet_iOS","Browser","Monthly",28,"12:00 PM - 6:00 PM",3,2,3,"eWallet","N",0,0
"CXAUQ_2024",40,131,40,"M",24,"NSW","Rural","Tablet_iOS","App","Weekly",35,"6:00 AM - 12:00 PM",3,1,4,"eWallet","Y",16,0
"CXAUQ_941",700,248,450,"F",46,"TAS","Urban","Tablet_Android","App","Monthly",38,"12:00 AM - 6:00 AM",12,5,4,"BNPL","Y",23,0
"CXAUQ_2441",40,54,383,"M",38,"VIC","Rural","Phone_Android","Browser","Daily",31,"6:00 AM - 12:00 PM",1,4,4,"eWallet","N",0,0
"CXAUQ_1013",40,134,190,"M",33,"WA","Urban","Phone_iOS","Browser","Monthly",58,"12:00 AM - 6:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_1327",400,50,355,"F",27,"VIC","Rural","Phone_iOS","Browser","Daily",50,"6:00 PM - 12:00 AM",2,3,3,"BNPL","N",0,0
"CXAUQ_1376",200,89,354,"F",26,"TAS","Urban","Tablet_iOS","App","Weekly",16,"6:00 PM - 12:00 AM",5,1,2,"BNPL","Y",7,0
"CXAUQ_1861",700,122,107,"F",59,"VIC","Urban","Phone_iOS","App","Daily",31,"6:00 AM - 12:00 PM",7,4,4,"eWallet","Y",6,0
"CXAUQ_1955",40,50,445,"F",55,"QLD","Rural","Tablet_iOS","Browser","Weekly",8,"6:00 AM - 12:00 PM",2,4,3,"BNPL","N",0,0
"CXAUQ_1041",1500,50,431,"M",50,"NSW","Urban","Phone_Android","App","Daily",2,"12:00 AM - 6:00 AM",4,5,4,"BNPL","Y",28,0
"CXAUQ_546",40,54,40,"M",31,"TAS","Urban","Tablet_iOS","Browser","Daily",30,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_367",450,76,0,"M",43,"VIC","Urban","Phone_iOS","App","Weekly",4,"12:00 PM - 6:00 PM",1,1,4,"Card","Y",8,0
"CXAUQ_1380",40,207,115,"F",28,"NSW","Urban","Phone_iOS","Browser","Daily",3,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_154",40,131,40,"F",20,"NSW","Urban","Phone_iOS","App","Daily",43,"12:00 PM - 6:00 PM",2,1,3,"eWallet","Y",17,0
"CXAUQ_2552",950,103,421,"M",54,"TAS","Urban","Phone_Android","Browser","Monthly",11,"6:00 PM - 12:00 AM",7,5,4,"BNPL","N",0,0
"CXAUQ_1799",600,121,40,"F",54,"QLD","Urban","Tablet_Android","Browser","Monthly",50,"6:00 AM - 12:00 PM",5,5,4,"eWallet","N",0,0
"CXAUQ_2368",1200,280,207,"M",42,"ACT","Rural","Tablet_Android","App","Monthly",28,"6:00 AM - 12:00 PM",4,5,4,"BNPL","Y",27,7
"CXAUQ_2290",1300,180,40,"M",46,"NSW","Rural","Phone_Android","App","Daily",58,"6:00 AM - 12:00 PM",8,4,4,"eWallet","Y",13,0
"CXAUQ_2341",40,239,261,"F",26,"NSW","Urban","Phone_iOS","App","Daily",60,"6:00 AM - 12:00 PM",6,1,2,"BNPL","Y",21,0
"CXAUQ_515",40,112,156,"F",36,"NT","Urban","Phone_iOS","Browser","Weekly",5,"12:00 PM - 6:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_2805",40,50,358,"F",25,"VIC","Rural","Phone_iOS","App","Monthly",4,"6:00 PM - 12:00 AM",3,0,4,"eWallet","Y",28,4
"CXAUQ_1741",600,113,359,"M",38,"QLD","Urban","Phone_Android","Browser","Weekly",50,"6:00 PM - 12:00 AM",6,4,4,"BNPL","N",0,0
"CXAUQ_2208",40,112,488,"M",25,"NSW","Urban","Phone_iOS","Browser","Daily",30,"6:00 AM - 12:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_1732",450,191,245,"F",31,"VIC","Urban","Phone_iOS","Browser","Weekly",1,"6:00 PM - 12:00 AM",3,1,4,"BNPL","N",0,0
"CXAUQ_70",650,50,348,"M",59,"SA","Urban","Tablet_iOS","App","Weekly",52,"12:00 PM - 6:00 PM",11,3,4,"Card","Y",23,0
"CXAUQ_1098",700,63,64,"M",38,"TAS","Urban","Tablet_iOS","Browser","Monthly",35,"12:00 AM - 6:00 AM",3,4,4,"eWallet","N",0,0
"CXAUQ_725",40,50,347,"F",36,"QLD","Urban","Phone_iOS","App","Monthly",57,"12:00 PM - 6:00 PM",2,1,1,"BNPL","Y",5,0
"CXAUQ_1533",800,175,400,"F",53,"NSW","Rural","Tablet_Android","Browser","Daily",28,"6:00 PM - 12:00 AM",11,5,4,"BNPL","N",0,0
"CXAUQ_1044",40,136,388,"F",21,"NT","Rural","Phone_iOS","App","Daily",25,"12:00 AM - 6:00 AM",4,2,2,"BNPL","Y",10,8
"CXAUQ_2819",550,293,42,"F",31,"NSW","Urban","Phone_Android","Browser","Daily",10,"6:00 PM - 12:00 AM",4,3,4,"BNPL","N",0,0
"CXAUQ_422",1300,177,0,"F",49,"VIC","Urban","Tablet_Android","App","Monthly",34,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",17,0
"CXAUQ_1895",400,50,406,"M",44,"VIC","Urban","Phone_iOS","App","Daily",59,"6:00 AM - 12:00 PM",4,1,2,"BNPL","Y",28,0
"CXAUQ_1446",1500,275,288,"M",48,"VIC","Urban","Phone_Android","Browser","Weekly",14,"6:00 PM - 12:00 AM",11,5,4,"BNPL","N",0,0
"CXAUQ_2786",40,214,40,"F",20,"ACT","Rural","Phone_iOS","App","Weekly",9,"6:00 PM - 12:00 AM",4,2,4,"eWallet","Y",2,0
"CXAUQ_1844",40,51,431,"M",51,"VIC","Rural","Phone_iOS","Browser","Daily",29,"6:00 AM - 12:00 PM",1,2,3,"BNPL","N",0,0
"CXAUQ_2204",40,50,500,"M",36,"TAS","Urban","Tablet_iOS","Browser","Monthly",30,"6:00 AM - 12:00 PM",1,1,1,"BNPL","N",0,0
"CXAUQ_1981",850,297,414,"F",40,"NSW","Urban","Tablet_iOS","App","Daily",38,"6:00 AM - 12:00 PM",11,4,4,"BNPL","Y",28,0
"CXAUQ_1539",40,60,350,"F",30,"TAS","Urban","Tablet_iOS","Browser","Weekly",26,"6:00 PM - 12:00 AM",3,1,2,"BNPL","N",0,0
"CXAUQ_402",1150,283,0,"M",45,"VIC","Urban","Tablet_Android","Browser","Weekly",59,"12:00 PM - 6:00 PM",9,5,4,"BNPL","N",0,0
"CXAUQ_1302",500,50,250,"M",24,"ACT","Rural","Phone_iOS","Browser","Monthly",33,"6:00 PM - 12:00 AM",2,3,4,"BNPL","N",0,0
"CXAUQ_1769",1000,101,383,"M",55,"NSW","Rural","Tablet_iOS","App","Daily",50,"6:00 PM - 12:00 AM",7,3,4,"BNPL","Y",2,0
"CXAUQ_1434",40,231,113,"M",24,"QLD","Urban","Tablet_iOS","App","Daily",60,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",8,0
"CXAUQ_284",1150,223,0,"M",58,"VIC","Rural","Phone_Android","App","Monthly",55,"12:00 PM - 6:00 PM",1,4,4,"BNPL","Y",4,0
"CXAUQ_1573",1250,208,475,"M",55,"NSW","Urban","Phone_Android","App","Daily",40,"6:00 PM - 12:00 AM",5,5,4,"BNPL","Y",4,0
"CXAUQ_610",700,165,433,"M",30,"NSW","Urban","Phone_Android","Browser","Daily",19,"12:00 PM - 6:00 PM",1,1,4,"BNPL","N",0,0
"CXAUQ_2608",1250,192,57,"F",49,"VIC","Urban","Phone_Android","App","Monthly",59,"6:00 PM - 12:00 AM",14,5,4,"BNPL","Y",8,0
"CXAUQ_1259",40,199,440,"M",25,"NSW","Urban","Phone_iOS","Browser","Daily",6,"12:00 AM - 6:00 AM",4,3,1,"BNPL","N",0,0
"CXAUQ_1072",40,230,335,"F",20,"NSW","Rural","Tablet_iOS","Browser","Daily",23,"12:00 AM - 6:00 AM",2,2,2,"BNPL","N",0,0
"CXAUQ_1253",950,293,264,"F",51,"NT","Rural","Tablet_Android","App","Weekly",2,"12:00 AM - 6:00 AM",8,3,4,"BNPL","Y",25,0
"CXAUQ_2459",650,219,288,"F",52,"VIC","Rural","Tablet_Android","App","Monthly",36,"6:00 PM - 12:00 AM",4,4,4,"BNPL","Y",19,0
"CXAUQ_2536",40,73,40,"F",28,"NSW","Rural","Phone_iOS","App","Daily",10,"6:00 PM - 12:00 AM",1,1,4,"eWallet","Y",29,0
"CXAUQ_184",1500,298,79,"M",54,"NSW","Urban","Tablet_Android","Browser","Daily",1,"12:00 PM - 6:00 PM",8,4,4,"eWallet","N",0,0
"CXAUQ_985",250,50,149,"M",29,"NT","Rural","Phone_iOS","Browser","Weekly",48,"12:00 AM - 6:00 AM",4,1,2,"BNPL","N",0,0
"CXAUQ_125",40,50,429,"M",29,"QLD","Rural","Phone_iOS","Browser","Weekly",28,"12:00 PM - 6:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_1397",1500,195,107,"M",46,"SA","Rural","Tablet_Android","Browser","Monthly",56,"6:00 PM - 12:00 AM",12,4,4,"eWallet","N",0,0
"CXAUQ_450",900,156,0,"M",47,"QLD","Urban","Tablet_iOS","App","Weekly",55,"12:00 PM - 6:00 PM",3,4,4,"BNPL","Y",14,8
"CXAUQ_1562",40,190,136,"M",34,"NSW","Urban","Phone_iOS","Browser","Daily",31,"6:00 PM - 12:00 AM",6,1,3,"eWallet","N",0,0
"CXAUQ_1206",150,97,421,"M",22,"SA","Rural","Phone_Android","App","Weekly",7,"12:00 AM - 6:00 AM",6,3,2,"BNPL","Y",28,0
"CXAUQ_69",350,210,253,"F",52,"VIC","Urban","Tablet_iOS","Browser","Monthly",0,"12:00 PM - 6:00 PM",6,3,3,"Card","N",0,0
"CXAUQ_1901",450,75,231,"F",52,"VIC","Urban","Phone_iOS","Browser","Daily",4,"6:00 AM - 12:00 PM",7,3,4,"BNPL","N",0,0
"CXAUQ_2057",950,181,368,"F",51,"NT","Urban","Phone_Android","Browser","Weekly",5,"6:00 AM - 12:00 PM",5,5,4,"BNPL","N",0,0
"CXAUQ_218",40,50,119,"F",43,"NSW","Rural","Phone_iOS","App","Weekly",24,"12:00 PM - 6:00 PM",4,2,4,"eWallet","Y",13,0
"CXAUQ_2766",800,158,40,"F",60,"VIC","Urban","Tablet_Android","Browser","Monthly",60,"6:00 PM - 12:00 AM",3,3,4,"BNPL","N",0,0
"CXAUQ_1937",40,50,395,"M",40,"VIC","Urban","Phone_iOS","Browser","Monthly",36,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_1283",40,90,80,"F",25,"VIC","Rural","Phone_iOS","Browser","Daily",42,"6:00 PM - 12:00 AM",1,5,4,"eWallet","N",0,0
"CXAUQ_612",40,50,40,"M",30,"SA","Urban","Tablet_Android","Browser","Daily",34,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_1687",1050,224,253,"F",59,"NSW","Urban","Tablet_Android","Browser","Daily",35,"6:00 PM - 12:00 AM",1,3,4,"BNPL","N",0,0
"CXAUQ_2326",40,241,341,"M",33,"NSW","Rural","Phone_Android","App","Daily",29,"6:00 AM - 12:00 PM",3,1,2,"BNPL","Y",25,0
"CXAUQ_1417",950,50,180,"M",41,"NSW","Urban","Phone_iOS","Browser","Daily",37,"6:00 PM - 12:00 AM",3,1,4,"eWallet","N",0,0
"CXAUQ_1428",40,205,219,"M",28,"NSW","Urban","Tablet_iOS","Browser","Daily",16,"6:00 PM - 12:00 AM",1,2,2,"BNPL","N",0,0
"CXAUQ_1410",1600,50,56,"M",46,"NSW","Rural","Phone_Android","Browser","Daily",47,"6:00 PM - 12:00 AM",8,5,4,"eWallet","N",0,0
"CXAUQ_932",40,50,40,"M",26,"WA","Rural","Phone_iOS","Browser","Weekly",19,"12:00 AM - 6:00 AM",1,2,4,"Card","N",0,0
"CXAUQ_2238",40,217,312,"M",21,"NSW","Urban","Phone_iOS","Browser","Daily",45,"6:00 AM - 12:00 PM",5,1,1,"BNPL","N",0,0
"CXAUQ_2827",40,50,40,"F",33,"NSW","Urban","Phone_iOS","Browser","Daily",6,"6:00 PM - 12:00 AM",1,4,3,"eWallet","N",0,0
"CXAUQ_91",40,110,55,"F",25,"NSW","Rural","Phone_iOS","Browser","Weekly",45,"12:00 PM - 6:00 PM",1,3,4,"eWallet","N",0,0
"CXAUQ_953",40,183,92,"M",20,"SA","Urban","Phone_iOS","App","Daily",38,"12:00 AM - 6:00 AM",5,2,3,"eWallet","Y",23,0
"CXAUQ_77",40,218,109,"M",22,"VIC","Urban","Phone_iOS","App","Daily",49,"12:00 PM - 6:00 PM",5,2,3,"eWallet","Y",7,0
"CXAUQ_2008",1400,251,289,"F",57,"NSW","Rural","Tablet_Android","App","Daily",7,"6:00 AM - 12:00 PM",3,4,4,"BNPL","Y",21,0
"CXAUQ_1631",40,252,307,"M",30,"NSW","Urban","Tablet_Android","Browser","Daily",15,"6:00 PM - 12:00 AM",1,5,1,"BNPL","N",0,0
"CXAUQ_2642",1200,147,310,"F",56,"NT","Urban","Phone_Android","App","Monthly",36,"6:00 PM - 12:00 AM",3,5,4,"BNPL","Y",2,0
"CXAUQ_488",40,76,0,"M",30,"VIC","Rural","Phone_iOS","App","Daily",44,"12:00 PM - 6:00 PM",1,3,4,"eWallet","Y",28,0
"CXAUQ_1365",40,50,268,"F",40,"NSW","Urban","Phone_iOS","Browser","Daily",12,"6:00 PM - 12:00 AM",5,2,1,"BNPL","N",0,0
"CXAUQ_1112",850,181,295,"M",40,"TAS","Rural","Phone_Android","App","Weekly",58,"12:00 AM - 6:00 AM",1,3,4,"BNPL","Y",6,0
"CXAUQ_598",900,216,0,"F",51,"SA","Urban","Tablet_Android","App","Weekly",10,"12:00 PM - 6:00 PM",6,5,4,"BNPL","Y",9,0
"CXAUQ_2591",40,50,303,"F",33,"NSW","Urban","Tablet_iOS","Browser","Daily",58,"6:00 PM - 12:00 AM",3,3,3,"eWallet","N",0,0
"CXAUQ_2806",40,203,376,"M",38,"VIC","Urban","Tablet_iOS","Browser","Monthly",17,"6:00 PM - 12:00 AM",6,4,3,"eWallet","N",0,0
"CXAUQ_1357",40,97,335,"F",43,"ACT","Rural","Phone_iOS","App","Monthly",48,"6:00 PM - 12:00 AM",5,1,3,"BNPL","Y",3,0
"CXAUQ_1270",40,195,67,"F",29,"VIC","Urban","Phone_iOS","App","Daily",9,"6:00 PM - 12:00 AM",2,3,3,"eWallet","Y",23,0
"CXAUQ_935",40,219,219,"M",34,"NSW","Rural","Tablet_iOS","App","Daily",13,"12:00 AM - 6:00 AM",1,1,4,"Card","Y",30,8
"CXAUQ_1487",40,232,495,"M",27,"NSW","Urban","Phone_iOS","Browser","Daily",38,"6:00 PM - 12:00 AM",2,2,2,"BNPL","N",0,0
"CXAUQ_1517",1300,242,488,"M",53,"NSW","Urban","Phone_Android","Browser","Daily",21,"6:00 PM - 12:00 AM",11,5,4,"BNPL","N",0,0
"CXAUQ_555",40,50,40,"M",23,"NSW","Urban","Phone_iOS","App","Daily",57,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",10,0
"CXAUQ_2037",450,155,324,"M",44,"NT","Urban","Tablet_iOS","App","Weekly",12,"6:00 AM - 12:00 PM",4,1,4,"BNPL","Y",5,1
"CXAUQ_1535",40,50,128,"M",31,"NSW","Urban","Tablet_iOS","Browser","Daily",21,"6:00 PM - 12:00 AM",3,3,3,"eWallet","N",0,0
"CXAUQ_2703",1100,50,195,"M",42,"NSW","Urban","Tablet_iOS","Browser","Daily",26,"6:00 PM - 12:00 AM",8,5,4,"BNPL","N",0,0
"CXAUQ_2267",40,225,40,"M",22,"NSW","Rural","Tablet_Android","App","Daily",56,"6:00 AM - 12:00 PM",5,1,4,"eWallet","Y",5,0
"CXAUQ_287",1450,235,0,"F",57,"ACT","Rural","Phone_Android","App","Weekly",32,"12:00 PM - 6:00 PM",1,4,4,"BNPL","Y",2,0
"CXAUQ_309",400,145,0,"F",41,"NSW","Rural","Tablet_iOS","Browser","Daily",55,"12:00 PM - 6:00 PM",4,1,4,"Card","N",0,0
"CXAUQ_67",600,199,499,"F",34,"TAS","Rural","Phone_iOS","Browser","Monthly",34,"12:00 PM - 6:00 PM",3,3,4,"eWallet","N",0,0
"CXAUQ_1825",750,208,40,"F",56,"TAS","Urban","Tablet_Android","Browser","Weekly",8,"6:00 AM - 12:00 PM",1,5,4,"eWallet","N",0,0
"CXAUQ_530",40,85,43,"F",46,"QLD","Urban","Phone_Android","App","Daily",19,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",5,8
"CXAUQ_1971",40,163,257,"F",38,"VIC","Rural","Phone_iOS","Browser","Weekly",39,"6:00 AM - 12:00 PM",5,3,2,"BNPL","N",0,0
"CXAUQ_2447",700,270,409,"F",33,"NSW","Urban","Phone_Android","App","Daily",11,"6:00 AM - 12:00 PM",4,3,4,"BNPL","Y",26,8
"CXAUQ_1748",40,50,457,"F",37,"VIC","Urban","Phone_Android","App","Daily",21,"6:00 PM - 12:00 AM",1,3,1,"BNPL","Y",11,0
"CXAUQ_426",1250,177,0,"F",47,"NT","Urban","Phone_Android","App","Monthly",8,"12:00 PM - 6:00 PM",14,5,4,"BNPL","Y",25,0
"CXAUQ_2292",700,231,384,"M",36,"TAS","Rural","Phone_Android","App","Monthly",15,"6:00 AM - 12:00 PM",14,4,4,"BNPL","Y",3,0
"CXAUQ_2171",40,151,361,"F",30,"NSW","Rural","Tablet_iOS","Browser","Daily",13,"6:00 AM - 12:00 PM",5,3,2,"BNPL","N",0,0
"CXAUQ_2658",40,83,40,"M",41,"QLD","Rural","Phone_iOS","Browser","Daily",53,"6:00 PM - 12:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_2505",40,98,477,"M",39,"NSW","Urban","Phone_iOS","App","Daily",1,"6:00 PM - 12:00 AM",5,2,3,"eWallet","Y",28,0
"CXAUQ_2262",40,282,40,"F",20,"NSW","Urban","Tablet_Android","Browser","Weekly",43,"6:00 AM - 12:00 PM",2,1,3,"eWallet","N",0,0
"CXAUQ_2121",40,50,45,"M",60,"NSW","Urban","Phone_iOS","App","Daily",34,"6:00 AM - 12:00 PM",1,3,3,"eWallet","Y",26,0
"CXAUQ_52",40,278,139,"M",43,"ACT","Rural","Phone_iOS","App","Weekly",49,"12:00 PM - 6:00 PM",5,3,4,"eWallet","Y",16,0
"CXAUQ_1023",0,225,439,"F",46,"NSW","Rural","Tablet_Android","App","Daily",15,"12:00 AM - 6:00 AM",13,5,2,"BNPL","Y",9,8
"CXAUQ_1997",40,287,445,"F",24,"VIC","Rural","Phone_iOS","App","Monthly",40,"6:00 AM - 12:00 PM",4,1,2,"BNPL","Y",18,0
"CXAUQ_353",600,151,0,"F",45,"ACT","Urban","Phone_iOS","App","Monthly",54,"12:00 PM - 6:00 PM",5,1,4,"BNPL","Y",25,0
"CXAUQ_2108",1450,90,58,"F",47,"SA","Rural","Phone_Android","Browser","Monthly",32,"6:00 AM - 12:00 PM",12,5,4,"eWallet","N",0,0
"CXAUQ_1801",40,168,107,"M",43,"QLD","Urban","Phone_iOS","Browser","Weekly",39,"6:00 AM - 12:00 PM",14,3,3,"eWallet","N",0,0
"CXAUQ_2643",40,127,189,"M",20,"NSW","Urban","Tablet_iOS","App","Weekly",45,"6:00 PM - 12:00 AM",4,1,3,"eWallet","Y",24,0
"CXAUQ_1029",209,198,40,"F",66,"NSW","Urban","Tablet_Android","Browser","Daily",49,"12:00 PM - 6:00 PM",5,1,1,"BNPL","N",0,0
"CXAUQ_705",1450,112,0,"M",57,"NSW","Urban","Tablet_Android","App","Daily",49,"12:00 PM - 6:00 PM",12,5,4,"Card","Y",29,0
"CXAUQ_209",40,129,480,"F",22,"NSW","Urban","Phone_iOS","Browser","Daily",19,"12:00 PM - 6:00 PM",4,1,1,"BNPL","N",0,0
"CXAUQ_2612",950,173,202,"F",56,"TAS","Rural","Phone_Android","Browser","Weekly",0,"6:00 PM - 12:00 AM",1,5,4,"BNPL","N",0,0
"CXAUQ_1671",40,230,40,"F",31,"NT","Rural","Phone_iOS","App","Monthly",19,"6:00 PM - 12:00 AM",1,4,4,"eWallet","Y",4,7
"CXAUQ_1846",700,186,64,"M",49,"VIC","Rural","Phone_iOS","Browser","Daily",14,"6:00 AM - 12:00 PM",2,3,4,"eWallet","N",0,0
"CXAUQ_1505",40,50,352,"M",37,"VIC","Rural","Phone_iOS","Browser","Daily",4,"6:00 PM - 12:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_1027",187,191,358,"M",68,"NSW","Rural","Tablet_iOS","Browser","Daily",37,"12:00 AM - 6:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_1571",850,149,375,"M",47,"QLD","Rural","Tablet_Android","Browser","Monthly",60,"6:00 PM - 12:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_1929",40,180,387,"F",37,"VIC","Urban","Phone_iOS","Browser","Daily",60,"6:00 AM - 12:00 PM",4,0,1,"BNPL","N",0,0
"CXAUQ_2506",300,61,111,"M",37,"NSW","Rural","Phone_iOS","App","Daily",6,"6:00 PM - 12:00 AM",4,2,4,"Card","Y",24,0
"CXAUQ_2255",650,196,407,"M",30,"NSW","Rural","Tablet_Android","Browser","Daily",27,"6:00 AM - 12:00 PM",5,2,4,"BNPL","N",0,0
"CXAUQ_942",1650,50,0,"M",47,"WA","Rural","Phone_Android","App","Monthly",20,"12:00 AM - 6:00 AM",12,5,4,"eWallet","Y",2,0
"CXAUQ_2215",40,56,414,"M",36,"SA","Urban","Tablet_iOS","App","Weekly",30,"6:00 AM - 12:00 PM",2,1,2,"BNPL","Y",13,0
"CXAUQ_2388",1400,88,317,"M",55,"ACT","Urban","Tablet_Android","App","Weekly",33,"6:00 AM - 12:00 PM",5,3,4,"BNPL","Y",30,0
"CXAUQ_994",950,151,0,"M",56,"SA","Urban","Phone_Android","App","Monthly",36,"12:00 AM - 6:00 AM",5,5,4,"eWallet","Y",22,5
"CXAUQ_2157",1050,230,399,"F",50,"NSW","Urban","Tablet_Android","Browser","Daily",10,"6:00 AM - 12:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_1863",300,178,182,"M",42,"VIC","Rural","Phone_iOS","Browser","Daily",31,"6:00 AM - 12:00 PM",4,2,4,"eWallet","N",0,0
"CXAUQ_2083",450,50,330,"M",35,"NT","Urban","Phone_iOS","App","Daily",46,"6:00 AM - 12:00 PM",6,2,4,"BNPL","Y",26,8
"CXAUQ_1477",40,68,376,"M",53,"VIC","Rural","Tablet_iOS","Browser","Daily",5,"6:00 PM - 12:00 AM",1,1,3,"BNPL","N",0,0
"CXAUQ_1622",800,170,186,"F",44,"NSW","Urban","Phone_iOS","App","Daily",33,"6:00 PM - 12:00 AM",14,5,4,"eWallet","Y",25,0
"CXAUQ_490",1150,114,0,"F",56,"WA","Urban","Tablet_Android","App","Monthly",56,"12:00 PM - 6:00 PM",11,4,4,"BNPL","Y",29,0
"CXAUQ_11",40,216,118,"M",30,"SA","Rural","Phone_iOS","Browser","Weekly",29,"12:00 PM - 6:00 PM",2,4,4,"eWallet","N",0,0
"CXAUQ_75",40,181,181,"F",37,"VIC","Urban","Phone_iOS","Browser","Daily",55,"12:00 PM - 6:00 PM",1,3,1,"BNPL","N",0,0
"CXAUQ_371",40,269,0,"M",24,"TAS","Urban","Phone_iOS","Browser","Monthly",50,"12:00 PM - 6:00 PM",4,3,3,"eWallet","N",0,0
