"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_741",650,164,391,"F",56,"NSW","Urban","Tablet_iOS","App","Daily",32,"12:00 PM - 6:00 PM",10,4,4,"BNPL","Y",11,2
"CXAUQ_5",40,126,0,"F",27,"VIC","Rural","Phone_iOS","Browser","Daily",52,"12:00 PM - 6:00 PM",1,4,4,"eWallet","N",0,0
"CXAUQ_1989",500,291,107,"M",45,"NSW","Urban","Phone_iOS","App","Daily",57,"6:00 AM - 12:00 PM",2,2,4,"eWallet","Y",9,5
"CXAUQ_1106",40,50,458,"F",39,"VIC","Urban","Tablet_Android","Browser","Monthly",27,"12:00 AM - 6:00 AM",1,4,2,"BNPL","N",0,0
"CXAUQ_2345",1000,273,409,"M",48,"NSW","Urban","Tablet_Android","App","Daily",13,"6:00 AM - 12:00 PM",4,4,4,"BNPL","Y",25,0
"CXAUQ_2372",40,53,310,"F",60,"NSW","Urban","Phone_Android","Browser","Daily",46,"6:00 AM - 12:00 PM",1,5,1,"BNPL","N",0,0
"CXAUQ_168",1150,154,40,"F",46,"QLD","Urban","Phone_Android","App","Monthly",5,"12:00 PM - 6:00 PM",6,4,4,"eWallet","Y",30,0
"CXAUQ_1041",1500,50,431,"M",50,"NSW","Urban","Phone_Android","App","Daily",2,"12:00 AM - 6:00 AM",4,5,4,"BNPL","Y",28,0
"CXAUQ_372",40,57,0,"F",48,"NSW","Urban","Phone_iOS","Browser","Daily",39,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_2229",40,50,208,"F",24,"WA","Urban","Phone_iOS","App","Daily",16,"6:00 AM - 12:00 PM",1,1,1,"BNPL","Y",7,8
"CXAUQ_894",40,161,161,"F",21,"VIC","Urban","Tablet_iOS","Browser","Weekly",29,"12:00 AM - 6:00 AM",3,1,3,"eWallet","N",0,0
"CXAUQ_1514",40,50,380,"F",40,"NSW","Urban","Tablet_iOS","Browser","Daily",57,"6:00 PM - 12:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_1081",500,94,195,"M",27,"VIC","Urban","Tablet_iOS","Browser","Weekly",29,"12:00 AM - 6:00 AM",5,1,4,"eWallet","N",0,0
"CXAUQ_263",700,285,500,"M",48,"NSW","Rural","Tablet_Android","Browser","Weekly",1,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_1817",550,129,369,"M",59,"WA","Rural","Tablet_Android","Browser","Weekly",22,"6:00 AM - 12:00 PM",3,5,4,"BNPL","N",0,0
"CXAUQ_2403",40,199,42,"M",28,"NSW","Rural","Phone_Android","Browser","Daily",19,"6:00 AM - 12:00 PM",5,1,4,"eWallet","N",0,0
"CXAUQ_365",40,256,0,"F",26,"NSW","Urban","Tablet_iOS","App","Daily",30,"12:00 PM - 6:00 PM",1,1,3,"eWallet","Y",15,0
"CXAUQ_541",40,280,390,"F",37,"NSW","Rural","Tablet_iOS","App","Monthly",56,"12:00 PM - 6:00 PM",4,1,4,"eWallet","Y",7,0
"CXAUQ_106",40,50,83,"F",18,"NT","Rural","Phone_iOS","Browser","Daily",18,"12:00 PM - 6:00 PM",1,3,4,"eWallet","N",0,0
"CXAUQ_2577",40,50,40,"F",59,"QLD","Urban","Tablet_iOS","Browser","Daily",23,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_703",550,129,340,"F",36,"NSW","Urban","Phone_iOS","Browser","Daily",42,"12:00 PM - 6:00 PM",1,1,4,"BNPL","N",0,0
"CXAUQ_1118",1350,284,40,"F",48,"NT","Rural","Phone_Android","App","Monthly",11,"12:00 AM - 6:00 AM",14,1,4,"eWallet","Y",11,0
"CXAUQ_549",900,87,494,"F",34,"VIC","Urban","Phone_iOS","Browser","Weekly",8,"12:00 PM - 6:00 PM",2,1,4,"BNPL","N",0,0
"CXAUQ_142",40,66,182,"M",37,"NSW","Urban","Phone_iOS","App","Daily",23,"12:00 PM - 6:00 PM",4,1,3,"eWallet","Y",15,0
"CXAUQ_265",850,50,297,"M",44,"ACT","Urban","Tablet_iOS","Browser","Monthly",49,"12:00 PM - 6:00 PM",1,3,4,"BNPL","N",0,0
"CXAUQ_1602",650,145,401,"M",31,"NSW","Rural","Phone_Android","App","Daily",34,"6:00 PM - 12:00 AM",5,2,4,"BNPL","Y",4,0
"CXAUQ_1467",700,151,307,"M",44,"QLD","Rural","Tablet_iOS","Browser","Monthly",17,"6:00 PM - 12:00 AM",6,4,4,"BNPL","N",0,0
"CXAUQ_2343",200,85,176,"M",23,"NSW","Rural","Phone_iOS","Browser","Weekly",48,"6:00 AM - 12:00 PM",1,3,4,"eWallet","N",0,0
"CXAUQ_308",40,62,0,"F",56,"NSW","Rural","Phone_iOS","Browser","Daily",15,"12:00 PM - 6:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_1745",40,73,447,"M",33,"VIC","Urban","Phone_iOS","Browser","Weekly",28,"6:00 PM - 12:00 AM",1,4,2,"BNPL","N",0,0
"CXAUQ_2108",1450,90,58,"F",47,"SA","Rural","Phone_Android","Browser","Monthly",32,"6:00 AM - 12:00 PM",12,5,4,"eWallet","N",0,0
"CXAUQ_324",40,290,0,"F",27,"NSW","Urban","Tablet_iOS","Browser","Weekly",51,"12:00 PM - 6:00 PM",2,1,3,"eWallet","N",0,0
"CXAUQ_2080",40,160,271,"F",24,"SA","Rural","Tablet_iOS","Browser","Daily",20,"6:00 AM - 12:00 PM",4,3,3,"BNPL","N",0,0
"CXAUQ_2151",350,50,40,"F",31,"TAS","Rural","Phone_iOS","Browser","Daily",16,"6:00 AM - 12:00 PM",1,2,4,"eWallet","N",0,0
"CXAUQ_1386",40,50,304,"M",40,"NT","Urban","Phone_iOS","Browser","Weekly",15,"6:00 PM - 12:00 AM",2,2,2,"BNPL","N",0,0
"CXAUQ_815",40,257,129,"F",25,"TAS","Urban","Phone_iOS","App","Monthly",1,"12:00 AM - 6:00 AM",4,1,3,"eWallet","Y",21,0
"CXAUQ_1862",40,165,150,"M",23,"VIC","Urban","Phone_iOS","Browser","Daily",31,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1955",40,50,445,"F",55,"QLD","Rural","Tablet_iOS","Browser","Weekly",8,"6:00 AM - 12:00 PM",2,4,3,"BNPL","N",0,0
"CXAUQ_1202",1150,199,226,"M",53,"QLD","Urban","Tablet_iOS","Browser","Weekly",55,"12:00 AM - 6:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_2709",800,176,63,"F",47,"ACT","Urban","Phone_Android","App","Monthly",55,"6:00 PM - 12:00 AM",14,5,4,"BNPL","Y",28,0
"CXAUQ_2261",450,186,436,"F",39,"ACT","Urban","Tablet_Android","Browser","Weekly",29,"6:00 AM - 12:00 PM",1,2,4,"BNPL","N",0,0
"CXAUQ_1552",1100,115,452,"M",54,"NSW","Urban","Phone_Android","App","Daily",21,"6:00 PM - 12:00 AM",2,5,4,"BNPL","Y",19,0
"CXAUQ_1007",169,72,483,"M",70,"WA","Urban","Tablet_iOS","Browser","Daily",15,"12:00 PM - 6:00 PM",1,1,3,"Card","N",0,0
"CXAUQ_1571",850,149,375,"M",47,"QLD","Rural","Tablet_Android","Browser","Monthly",60,"6:00 PM - 12:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_495",800,63,0,"F",55,"VIC","Urban","Phone_iOS","App","Weekly",56,"12:00 PM - 6:00 PM",3,4,4,"BNPL","Y",25,0
"CXAUQ_105",40,235,427,"M",25,"NT","Rural","Phone_iOS","App","Daily",49,"12:00 PM - 6:00 PM",4,3,2,"BNPL","Y",23,0
"CXAUQ_2158",1050,251,319,"M",47,"WA","Rural","Tablet_Android","App","Monthly",53,"6:00 AM - 12:00 PM",14,5,4,"BNPL","Y",17,0
"CXAUQ_637",40,50,40,"F",46,"VIC","Urban","Tablet_Android","App","Daily",13,"12:00 PM - 6:00 PM",1,5,3,"eWallet","Y",5,6
"CXAUQ_1436",40,234,50,"M",28,"VIC","Rural","Phone_iOS","App","Weekly",46,"6:00 PM - 12:00 AM",4,0,4,"eWallet","Y",22,0
"CXAUQ_376",1350,61,0,"F",47,"WA","Rural","Tablet_Android","App","Monthly",50,"12:00 PM - 6:00 PM",12,4,4,"BNPL","Y",3,8
"CXAUQ_2526",850,152,452,"F",60,"SA","Urban","Tablet_Android","App","Monthly",6,"6:00 PM - 12:00 AM",9,5,4,"BNPL","Y",6,6
"CXAUQ_1791",40,54,293,"M",54,"QLD","Rural","Tablet_Android","Browser","Monthly",13,"6:00 AM - 12:00 PM",5,5,3,"BNPL","N",0,0
"CXAUQ_399",1250,199,0,"F",55,"SA","Rural","Tablet_Android","Browser","Monthly",21,"12:00 PM - 6:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_2465",1000,252,311,"M",55,"NT","Urban","Tablet_Android","Browser","Monthly",15,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_1643",40,245,40,"M",20,"NSW","Rural","Tablet_Android","App","Daily",16,"6:00 PM - 12:00 AM",2,3,4,"eWallet","Y",12,0
"CXAUQ_2265",350,176,334,"F",27,"ACT","Rural","Phone_Android","Browser","Weekly",60,"6:00 AM - 12:00 PM",6,1,3,"BNPL","N",0,0
"CXAUQ_1028",550,201,344,"F",45,"TAS","Urban","Phone_iOS","Browser","Monthly",39,"12:00 AM - 6:00 AM",2,2,4,"BNPL","N",0,0
"CXAUQ_79",350,66,208,"F",43,"NSW","Urban","Phone_iOS","App","Weekly",4,"12:00 PM - 6:00 PM",3,2,3,"Card","Y",4,0
"CXAUQ_2669",600,168,59,"F",40,"NSW","Urban","Tablet_iOS","App","Daily",45,"6:00 PM - 12:00 AM",4,2,4,"BNPL","Y",27,0
"CXAUQ_1173",40,282,163,"M",37,"SA","Urban","Phone_iOS","Browser","Weekly",10,"12:00 AM - 6:00 AM",2,4,3,"eWallet","N",0,0
"CXAUQ_2642",1200,147,310,"F",56,"NT","Urban","Phone_Android","App","Monthly",36,"6:00 PM - 12:00 AM",3,5,4,"BNPL","Y",2,0
"CXAUQ_334",40,50,0,"F",28,"NSW","Rural","Tablet_iOS","App","Daily",3,"12:00 PM - 6:00 PM",1,1,4,"eWallet","Y",6,1
"CXAUQ_1352",1600,218,238,"M",58,"VIC","Rural","Tablet_Android","Browser","Monthly",13,"6:00 PM - 12:00 AM",5,5,4,"BNPL","N",0,0
"CXAUQ_1396",500,152,106,"M",44,"QLD","Urban","Phone_iOS","App","Weekly",59,"6:00 PM - 12:00 AM",5,1,4,"eWallet","Y",16,0
"CXAUQ_2444",850,188,261,"F",49,"NSW","Rural","Tablet_iOS","App","Daily",58,"6:00 AM - 12:00 PM",12,4,4,"BNPL","Y",6,7
"CXAUQ_1284",1150,128,289,"M",47,"SA","Rural","Tablet_Android","Browser","Weekly",33,"6:00 PM - 12:00 AM",8,4,4,"BNPL","N",0,0
"CXAUQ_2464",40,50,452,"F",53,"ACT","Urban","Phone_iOS","App","Monthly",1,"6:00 PM - 12:00 AM",5,1,3,"eWallet","Y",16,0
"CXAUQ_1093",750,82,315,"M",30,"NSW","Urban","Phone_Android","Browser","Daily",10,"12:00 AM - 6:00 AM",2,2,4,"BNPL","N",0,0
"CXAUQ_229",1300,242,269,"F",53,"NSW","Urban","Tablet_Android","App","Daily",6,"12:00 PM - 6:00 PM",7,4,4,"BNPL","Y",4,8
"CXAUQ_1071",40,167,137,"M",24,"QLD","Urban","Tablet_Android","Browser","Monthly",0,"12:00 AM - 6:00 AM",3,1,3,"eWallet","N",0,0
"CXAUQ_1400",1100,156,333,"M",58,"NT","Urban","Tablet_Android","Browser","Monthly",35,"6:00 PM - 12:00 AM",3,5,4,"BNPL","N",0,0
"CXAUQ_2812",40,245,119,"M",21,"QLD","Urban","Phone_iOS","Browser","Weekly",39,"6:00 PM - 12:00 AM",5,3,3,"eWallet","N",0,0
"CXAUQ_2042",1300,131,401,"M",46,"NT","Urban","Tablet_Android","Browser","Monthly",4,"6:00 AM - 12:00 PM",11,5,4,"BNPL","N",0,0
"CXAUQ_1798",300,50,333,"F",21,"WA","Urban","Phone_iOS","Browser","Weekly",44,"6:00 AM - 12:00 PM",1,3,1,"BNPL","N",0,0
"CXAUQ_1039",143,126,62,"M",61,"QLD","Rural","Tablet_iOS","Browser","Daily",0,"12:00 AM - 6:00 AM",3,2,4,"eWallet","N",0,0
"CXAUQ_328",40,200,0,"F",28,"NSW","Rural","Phone_iOS","Browser","Daily",25,"12:00 PM - 6:00 PM",5,1,4,"eWallet","N",0,0
"CXAUQ_529",650,222,393,"M",42,"NSW","Urban","Phone_Android","Browser","Daily",54,"12:00 PM - 6:00 PM",9,4,4,"BNPL","N",0,0
"CXAUQ_2767",40,72,300,"F",30,"NT","Rural","Phone_iOS","Browser","Weekly",17,"6:00 PM - 12:00 AM",4,2,4,"eWallet","N",0,0
"CXAUQ_1440",1350,50,109,"M",59,"NT","Rural","Tablet_Android","App","Weekly",24,"6:00 PM - 12:00 AM",14,5,4,"eWallet","Y",24,8
"CXAUQ_848",40,135,68,"F",20,"VIC","Urban","Phone_iOS","Browser","Weekly",28,"12:00 AM - 6:00 AM",3,3,3,"eWallet","N",0,0
"CXAUQ_596",900,213,0,"F",42,"NSW","Urban","Phone_Android","Browser","Daily",4,"12:00 PM - 6:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_2847",40,90,0,"F",34,"NSW","Rural","Phone_iOS","App","Daily",37,"6:00 PM - 12:00 AM",4,3,4,"eWallet","Y",17,8
"CXAUQ_2643",40,127,189,"M",20,"NSW","Urban","Tablet_iOS","App","Weekly",45,"6:00 PM - 12:00 AM",4,1,3,"eWallet","Y",24,0
"CXAUQ_1725",40,202,237,"F",31,"SA","Rural","Phone_iOS","App","Monthly",9,"6:00 PM - 12:00 AM",5,1,2,"BNPL","Y",14,2
"CXAUQ_621",1100,80,0,"M",46,"WA","Urban","Tablet_Android","Browser","Monthly",37,"12:00 PM - 6:00 PM",3,5,4,"BNPL","N",0,0
"CXAUQ_2063",40,161,344,"F",24,"NSW","Urban","Tablet_iOS","App","Daily",30,"6:00 AM - 12:00 PM",4,1,2,"BNPL","Y",4,0
"CXAUQ_840",40,210,318,"F",55,"QLD","Urban","Tablet_Android","Browser","Monthly",27,"12:00 AM - 6:00 AM",2,4,3,"Card","N",0,0
"CXAUQ_12",40,114,44,"F",21,"VIC","Rural","Phone_iOS","Browser","Daily",55,"12:00 PM - 6:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_983",1250,160,0,"F",53,"QLD","Urban","Tablet_Android","Browser","Monthly",49,"12:00 AM - 6:00 AM",9,5,4,"eWallet","N",0,0
"CXAUQ_2181",1300,232,354,"F",46,"NSW","Urban","Tablet_Android","App","Daily",35,"6:00 AM - 12:00 PM",6,5,4,"BNPL","Y",19,0
"CXAUQ_1650",1000,102,134,"M",49,"NSW","Urban","Tablet_Android","App","Weekly",58,"6:00 PM - 12:00 AM",14,4,4,"eWallet","Y",2,0
"CXAUQ_128",40,205,383,"F",28,"VIC","Urban","Phone_iOS","Browser","Weekly",10,"12:00 PM - 6:00 PM",5,3,1,"BNPL","N",0,0
"CXAUQ_312",250,79,0,"M",24,"VIC","Rural","Tablet_iOS","App","Monthly",9,"12:00 PM - 6:00 PM",3,2,4,"Card","Y",17,0
"CXAUQ_2663",1450,126,154,"M",49,"NSW","Urban","Tablet_Android","Browser","Daily",37,"6:00 PM - 12:00 AM",2,5,4,"BNPL","N",0,0
"CXAUQ_2575",1250,223,283,"F",52,"NSW","Urban","Tablet_Android","App","Daily",49,"6:00 PM - 12:00 AM",2,5,4,"BNPL","Y",12,0
"CXAUQ_969",40,147,74,"M",24,"NSW","Urban","Tablet_iOS","App","Daily",33,"12:00 AM - 6:00 AM",2,2,2,"BNPL","Y",13,0
"CXAUQ_458",40,50,0,"F",23,"SA","Urban","Phone_iOS","Browser","Daily",7,"12:00 PM - 6:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_2784",650,95,352,"M",36,"NSW","Urban","Tablet_iOS","Browser","Monthly",54,"6:00 PM - 12:00 AM",5,4,4,"BNPL","N",0,0
"CXAUQ_2355",1000,92,40,"M",42,"NSW","Urban","Tablet_Android","Browser","Daily",27,"6:00 AM - 12:00 PM",2,3,4,"eWallet","N",0,0
"CXAUQ_886",300,183,242,"F",26,"WA","Urban","Phone_iOS","Browser","Daily",34,"12:00 AM - 6:00 AM",3,2,3,"eWallet","N",0,0
"CXAUQ_912",650,111,381,"M",43,"NSW","Urban","Tablet_iOS","App","Daily",35,"12:00 AM - 6:00 AM",5,3,4,"eWallet","Y",2,0
"CXAUQ_1037",40,215,147,"F",26,"NSW","Urban","Tablet_iOS","App","Daily",22,"12:00 AM - 6:00 AM",1,3,3,"eWallet","Y",16,0
"CXAUQ_625",40,181,181,"M",22,"QLD","Urban","Tablet_Android","Browser","Monthly",17,"12:00 PM - 6:00 PM",3,2,3,"eWallet","N",0,0
"CXAUQ_269",1250,151,55,"F",55,"NT","Urban","Tablet_Android","App","Monthly",42,"12:00 PM - 6:00 PM",8,5,4,"BNPL","Y",15,0
"CXAUQ_927",40,60,40,"F",56,"VIC","Urban","Tablet_iOS","Browser","Weekly",14,"12:00 AM - 6:00 AM",1,2,3,"Card","N",0,0
"CXAUQ_501",40,158,0,"M",36,"NSW","Urban","Phone_iOS","App","Weekly",60,"12:00 PM - 6:00 PM",2,1,3,"eWallet","Y",11,0
"CXAUQ_2254",40,186,299,"F",27,"TAS","Urban","Tablet_iOS","Browser","Weekly",57,"6:00 AM - 12:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_1421",900,59,207,"F",56,"NSW","Urban","Phone_Android","Browser","Daily",9,"6:00 PM - 12:00 AM",4,5,4,"BNPL","N",0,0
"CXAUQ_292",500,214,0,"F",29,"WA","Urban","Phone_iOS","Browser","Monthly",29,"12:00 PM - 6:00 PM",6,2,4,"Card","N",0,0
"CXAUQ_753",40,141,71,"M",20,"WA","Rural","Phone_Android","App","Weekly",24,"12:00 PM - 6:00 PM",3,1,4,"eWallet","Y",9,0
"CXAUQ_261",1350,226,40,"F",54,"QLD","Urban","Phone_Android","Browser","Weekly",3,"12:00 PM - 6:00 PM",8,5,4,"BNPL","N",0,0
"CXAUQ_600",40,178,264,"F",24,"SA","Urban","Tablet_iOS","Browser","Monthly",32,"12:00 PM - 6:00 PM",4,4,3,"eWallet","N",0,0
"CXAUQ_2040",40,162,135,"M",24,"WA","Urban","Phone_iOS","Browser","Weekly",53,"6:00 AM - 12:00 PM",2,3,3,"eWallet","N",0,0
"CXAUQ_2",40,50,44,"M",56,"VIC","Urban","Phone_iOS","Browser","Daily",16,"12:00 PM - 6:00 PM",1,5,3,"eWallet","N",0,0
"CXAUQ_2373",40,50,40,"M",24,"NSW","Rural","Phone_iOS","Browser","Daily",12,"6:00 AM - 12:00 PM",3,2,4,"eWallet","N",0,0
"CXAUQ_2843",900,50,0,"M",49,"TAS","Urban","Tablet_Android","App","Weekly",8,"6:00 PM - 12:00 AM",2,3,4,"BNPL","Y",21,4
"CXAUQ_612",40,50,40,"M",30,"SA","Urban","Tablet_Android","Browser","Daily",34,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_1254",650,152,418,"M",48,"VIC","Rural","Tablet_Android","Browser","Weekly",0,"12:00 AM - 6:00 AM",9,4,4,"BNPL","N",0,0
"CXAUQ_736",1300,188,0,"M",47,"VIC","Urban","Tablet_Android","App","Monthly",18,"12:00 PM - 6:00 PM",7,4,4,"BNPL","Y",22,0
"CXAUQ_2012",40,219,364,"M",24,"NT","Urban","Phone_iOS","Browser","Weekly",21,"6:00 AM - 12:00 PM",5,3,2,"BNPL","N",0,0
"CXAUQ_2805",40,50,358,"F",25,"VIC","Rural","Phone_iOS","App","Monthly",4,"6:00 PM - 12:00 AM",3,0,4,"eWallet","Y",28,4
"CXAUQ_1281",650,60,80,"F",56,"VIC","Urban","Tablet_iOS","App","Daily",6,"6:00 PM - 12:00 AM",10,3,4,"eWallet","Y",15,8
"CXAUQ_318",550,217,0,"F",40,"TAS","Urban","Phone_iOS","Browser","Weekly",9,"12:00 PM - 6:00 PM",2,1,4,"BNPL","N",0,0
"CXAUQ_1456",40,159,246,"M",38,"QLD","Rural","Tablet_iOS","Browser","Weekly",54,"6:00 PM - 12:00 AM",4,2,2,"BNPL","N",0,0
"CXAUQ_1705",650,282,147,"F",60,"VIC","Urban","Tablet_Android","Browser","Weekly",48,"6:00 PM - 12:00 AM",4,4,4,"eWallet","N",0,0
"CXAUQ_1600",40,175,40,"F",36,"ACT","Rural","Tablet_iOS","Browser","Monthly",38,"6:00 PM - 12:00 AM",5,2,4,"eWallet","N",0,0
"CXAUQ_2801",500,226,300,"F",34,"VIC","Urban","Phone_iOS","App","Monthly",44,"6:00 PM - 12:00 AM",3,2,4,"Card","Y",2,0
"CXAUQ_832",40,200,100,"M",54,"VIC","Urban","Phone_iOS","Browser","Daily",29,"12:00 AM - 6:00 AM",5,1,3,"Card","N",0,0
"CXAUQ_519",800,238,447,"F",57,"SA","Urban","Phone_Android","Browser","Weekly",10,"12:00 PM - 6:00 PM",6,3,4,"BNPL","N",0,0
"CXAUQ_528",40,191,191,"M",20,"NSW","Urban","Tablet_iOS","Browser","Monthly",19,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1129",500,54,468,"M",28,"QLD","Urban","Phone_iOS","Browser","Weekly",24,"12:00 AM - 6:00 AM",6,1,4,"BNPL","N",0,0
"CXAUQ_2140",1400,164,390,"F",51,"NSW","Rural","Phone_Android","App","Daily",53,"6:00 AM - 12:00 PM",6,4,4,"BNPL","Y",23,5
"CXAUQ_657",40,50,490,"F",30,"VIC","Urban","Phone_iOS","App","Monthly",23,"12:00 PM - 6:00 PM",2,3,3,"Card","Y",6,0
"CXAUQ_1613",1000,143,349,"F",38,"VIC","Urban","Tablet_Android","Browser","Monthly",45,"6:00 PM - 12:00 AM",4,4,4,"BNPL","N",0,0
"CXAUQ_2097",40,146,266,"M",22,"WA","Urban","Tablet_iOS","Browser","Weekly",40,"6:00 AM - 12:00 PM",5,2,1,"BNPL","N",0,0
"CXAUQ_884",200,108,154,"F",28,"TAS","Rural","Phone_iOS","App","Daily",4,"12:00 AM - 6:00 AM",5,3,4,"Card","Y",15,0
"CXAUQ_1842",750,50,323,"M",44,"QLD","Urban","Phone_iOS","Browser","Weekly",9,"6:00 AM - 12:00 PM",5,2,4,"BNPL","N",0,0
"CXAUQ_2252",40,88,317,"F",29,"NSW","Rural","Tablet_iOS","Browser","Weekly",46,"6:00 AM - 12:00 PM",4,1,3,"BNPL","N",0,0
"CXAUQ_2556",40,99,105,"F",39,"NSW","Urban","Phone_iOS","App","Daily",57,"6:00 PM - 12:00 AM",1,2,3,"eWallet","Y",20,0
"CXAUQ_844",40,158,158,"F",29,"VIC","Rural","Phone_iOS","App","Daily",11,"12:00 AM - 6:00 AM",6,1,2,"BNPL","Y",10,4
"CXAUQ_390",1150,230,0,"M",47,"NSW","Urban","Tablet_Android","App","Monthly",47,"12:00 PM - 6:00 PM",5,5,4,"BNPL","Y",9,5
"CXAUQ_754",1200,243,0,"F",58,"NSW","Urban","Tablet_Android","App","Monthly",48,"12:00 PM - 6:00 PM",4,5,4,"Card","Y",8,8
"CXAUQ_2653",40,50,45,"F",42,"TAS","Urban","Tablet_iOS","Browser","Monthly",31,"6:00 PM - 12:00 AM",3,3,3,"eWallet","N",0,0
"CXAUQ_1539",40,60,350,"F",30,"TAS","Urban","Tablet_iOS","Browser","Weekly",26,"6:00 PM - 12:00 AM",3,1,2,"BNPL","N",0,0
"CXAUQ_1401",600,213,303,"M",40,"NT","Urban","Phone_iOS","Browser","Monthly",28,"6:00 PM - 12:00 AM",3,2,4,"BNPL","N",0,0
"CXAUQ_707",1100,109,0,"F",51,"VIC","Urban","Tablet_Android","App","Monthly",13,"12:00 PM - 6:00 PM",6,4,4,"eWallet","Y",2,0
"CXAUQ_920",40,82,41,"M",35,"NSW","Urban","Tablet_iOS","Browser","Daily",30,"12:00 AM - 6:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_1332",40,224,40,"M",26,"NSW","Rural","Phone_iOS","App","Weekly",8,"6:00 PM - 12:00 AM",3,0,4,"eWallet","Y",7,0
"CXAUQ_1256",40,73,168,"F",29,"NSW","Rural","Phone_Android","App","Daily",3,"12:00 AM - 6:00 AM",1,3,4,"eWallet","Y",17,0
"CXAUQ_2324",40,298,263,"M",24,"NSW","Urban","Phone_Android","Browser","Daily",1,"6:00 AM - 12:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_2822",40,54,307,"F",37,"WA","Urban","Phone_Android","Browser","Daily",4,"6:00 PM - 12:00 AM",1,4,3,"eWallet","N",0,0
"CXAUQ_794",650,50,338,"F",26,"VIC","Urban","Phone_iOS","App","Daily",16,"12:00 AM - 6:00 AM",3,3,4,"eWallet","Y",24,8
"CXAUQ_59",40,178,178,"M",45,"ACT","Rural","Phone_iOS","Browser","Weekly",1,"12:00 PM - 6:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_1249",1050,268,473,"M",51,"NSW","Rural","Tablet_iOS","Browser","Daily",29,"12:00 AM - 6:00 AM",8,5,4,"BNPL","N",0,0
"CXAUQ_1063",262,91,109,"M",65,"SA","Urban","Tablet_Android","Browser","Monthly",48,"12:00 AM - 6:00 AM",3,2,3,"eWallet","N",0,0
"CXAUQ_1991",900,215,154,"M",48,"TAS","Urban","Tablet_Android","App","Weekly",32,"6:00 AM - 12:00 PM",11,5,4,"eWallet","Y",14,0
"CXAUQ_816",40,88,44,"M",56,"VIC","Urban","Phone_iOS","Browser","Daily",18,"12:00 AM - 6:00 AM",1,5,3,"Card","N",0,0
"CXAUQ_1248",750,260,405,"M",60,"NSW","Urban","Tablet_Android","Browser","Weekly",18,"12:00 AM - 6:00 AM",13,4,4,"BNPL","N",0,0
"CXAUQ_2759",40,50,250,"F",20,"NSW","Urban","Phone_iOS","Browser","Weekly",24,"6:00 PM - 12:00 AM",2,0,3,"eWallet","N",0,0
"CXAUQ_2143",40,50,40,"F",47,"VIC","Urban","Phone_iOS","App","Weekly",26,"6:00 AM - 12:00 PM",1,1,3,"eWallet","Y",3,0
"CXAUQ_285",450,162,0,"M",36,"TAS","Urban","Phone_iOS","App","Monthly",32,"12:00 PM - 6:00 PM",6,2,4,"Card","Y",5,1
"CXAUQ_216",40,91,368,"M",39,"NSW","Urban","Tablet_iOS","Browser","Daily",35,"12:00 PM - 6:00 PM",1,1,1,"BNPL","N",0,0
"CXAUQ_1316",550,150,367,"M",27,"ACT","Urban","Phone_iOS","App","Weekly",58,"6:00 PM - 12:00 AM",2,2,4,"BNPL","Y",17,0
"CXAUQ_975",40,118,334,"F",45,"NSW","Urban","Tablet_iOS","App","Weekly",44,"12:00 AM - 6:00 AM",4,1,3,"eWallet","Y",12,8
"CXAUQ_872",850,136,397,"M",49,"QLD","Urban","Tablet_iOS","App","Weekly",25,"12:00 AM - 6:00 AM",10,3,4,"eWallet","Y",24,0
"CXAUQ_2718",650,174,208,"F",37,"NSW","Urban","Phone_iOS","Browser","Daily",2,"6:00 PM - 12:00 AM",2,5,4,"BNPL","N",0,0
"CXAUQ_1359",700,168,104,"F",47,"NSW","Urban","Tablet_Android","App","Daily",3,"6:00 PM - 12:00 AM",1,5,4,"eWallet","Y",12,0
