"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_1376",200,89,354,"F",26,"TAS","Urban","Tablet_iOS","App","Weekly",16,"6:00 PM - 12:00 AM",5,1,2,"BNPL","Y",7,0
"CXAUQ_2853",550,130,0,"M",36,"WA","Urban","Phone_Android","App","Weekly",1,"6:00 PM - 12:00 AM",4,4,4,"BNPL","Y",23,0
"CXAUQ_2282",800,112,318,"M",55,"NSW","Rural","Tablet_iOS","App","Daily",15,"6:00 AM - 12:00 PM",14,4,4,"BNPL","Y",27,0
"CXAUQ_281",1250,132,412,"M",50,"NSW","Rural","Tablet_Android","Browser","Weekly",32,"12:00 PM - 6:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_75",40,181,181,"F",37,"VIC","Urban","Phone_iOS","Browser","Daily",55,"12:00 PM - 6:00 PM",1,3,1,"BNPL","N",0,0
"CXAUQ_2732",450,50,92,"M",28,"NSW","Urban","Tablet_iOS","Browser","Daily",37,"6:00 PM - 12:00 AM",5,1,4,"Card","N",0,0
"CXAUQ_168",1150,154,40,"F",46,"QLD","Urban","Phone_Android","App","Monthly",5,"12:00 PM - 6:00 PM",6,4,4,"eWallet","Y",30,0
"CXAUQ_598",900,216,0,"F",51,"SA","Urban","Tablet_Android","App","Weekly",10,"12:00 PM - 6:00 PM",6,5,4,"BNPL","Y",9,0
"CXAUQ_423",40,216,0,"F",24,"ACT","Urban","Tablet_iOS","Browser","Daily",51,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1965",500,100,171,"M",40,"NT","Urban","Phone_iOS","Browser","Weekly",25,"6:00 AM - 12:00 PM",6,2,4,"eWallet","N",0,0
"CXAUQ_2080",40,160,271,"F",24,"SA","Rural","Tablet_iOS","Browser","Daily",20,"6:00 AM - 12:00 PM",4,3,3,"BNPL","N",0,0
"CXAUQ_1312",40,50,89,"M",25,"VIC","Urban","Phone_iOS","App","Daily",20,"6:00 PM - 12:00 AM",2,1,3,"eWallet","Y",20,0
"CXAUQ_1600",40,175,40,"F",36,"ACT","Rural","Tablet_iOS","Browser","Monthly",38,"6:00 PM - 12:00 AM",5,2,4,"eWallet","N",0,0
"CXAUQ_31",700,260,0,"F",33,"VIC","Urban","Phone_iOS","Browser","Daily",44,"12:00 PM - 6:00 PM",6,2,4,"BNPL","N",0,0
"CXAUQ_2137",800,211,331,"F",58,"VIC","Urban","Phone_Android","Browser","Monthly",48,"6:00 AM - 12:00 PM",10,4,4,"BNPL","N",0,0
"CXAUQ_2264",450,163,188,"M",26,"WA","Rural","Tablet_iOS","App","Weekly",41,"6:00 AM - 12:00 PM",2,2,4,"eWallet","Y",8,0
"CXAUQ_1524",1050,208,387,"M",59,"NT","Rural","Tablet_Android","Browser","Weekly",49,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_155",1200,227,414,"M",54,"NSW","Urban","Tablet_Android","App","Daily",52,"12:00 PM - 6:00 PM",4,5,4,"BNPL","Y",13,0
"CXAUQ_1528",40,234,332,"M",24,"QLD","Rural","Phone_iOS","App","Weekly",44,"6:00 PM - 12:00 AM",2,1,2,"BNPL","Y",26,0
"CXAUQ_97",350,50,192,"F",34,"VIC","Urban","Phone_iOS","Browser","Daily",39,"12:00 PM - 6:00 PM",2,3,3,"eWallet","N",0,0
"CXAUQ_2106",800,169,329,"F",49,"NT","Urban","Phone_Android","Browser","Monthly",31,"6:00 AM - 12:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_1020",264,176,0,"F",61,"WA","Urban","Tablet_iOS","Browser","Daily",6,"12:00 AM - 6:00 AM",5,4,1,"BNPL","N",0,0
"CXAUQ_1574",1300,218,402,"F",45,"NSW","Urban","Tablet_Android","Browser","Daily",52,"6:00 PM - 12:00 AM",13,4,4,"BNPL","N",0,0
"CXAUQ_2680",600,135,341,"M",45,"NSW","Rural","Tablet_iOS","Browser","Daily",16,"6:00 PM - 12:00 AM",11,4,4,"BNPL","N",0,0
"CXAUQ_1041",237,78,0,"M",64,"WA","Urban","Tablet_iOS","Browser","Daily",36,"12:00 AM - 6:00 AM",3,2,1,"BNPL","N",0,0
"CXAUQ_1700",40,91,180,"F",50,"NSW","Urban","Phone_Android","Browser","Daily",47,"6:00 PM - 12:00 AM",1,4,3,"eWallet","N",0,0
"CXAUQ_2856",700,50,0,"F",54,"TAS","Urban","Tablet_Android","Browser","Monthly",43,"6:00 PM - 12:00 AM",14,4,4,"BNPL","N",0,0
"CXAUQ_2043",40,227,267,"M",20,"ACT","Rural","Phone_iOS","Browser","Daily",24,"6:00 AM - 12:00 PM",2,1,3,"BNPL","N",0,0
"CXAUQ_2241",500,50,299,"F",26,"QLD","Urban","Phone_iOS","App","Monthly",58,"6:00 AM - 12:00 PM",5,1,4,"BNPL","Y",7,0
"CXAUQ_2306",40,50,401,"M",25,"TAS","Rural","Tablet_iOS","App","Daily",58,"6:00 AM - 12:00 PM",1,4,3,"BNPL","Y",20,0
"CXAUQ_2190",1050,265,40,"M",57,"NSW","Urban","Phone_Android","Browser","Weekly",51,"6:00 AM - 12:00 PM",1,5,4,"eWallet","N",0,0
"CXAUQ_1525",40,151,348,"M",35,"NSW","Urban","Phone_iOS","Browser","Daily",19,"6:00 PM - 12:00 AM",5,3,2,"BNPL","N",0,0
"CXAUQ_1314",1050,76,358,"M",59,"VIC","Rural","Tablet_Android","App","Weekly",27,"6:00 PM - 12:00 AM",1,5,4,"BNPL","Y",23,0
"CXAUQ_1836",650,90,64,"M",40,"VIC","Urban","Phone_iOS","App","Daily",32,"6:00 AM - 12:00 PM",3,1,4,"eWallet","Y",15,0
"CXAUQ_1906",40,172,273,"F",45,"VIC","Urban","Phone_iOS","Browser","Daily",58,"6:00 AM - 12:00 PM",4,2,1,"BNPL","N",0,0
"CXAUQ_1029",209,198,40,"F",66,"NSW","Urban","Tablet_Android","Browser","Daily",49,"12:00 PM - 6:00 PM",5,1,1,"BNPL","N",0,0
"CXAUQ_2057",950,181,368,"F",51,"NT","Urban","Phone_Android","Browser","Weekly",5,"6:00 AM - 12:00 PM",5,5,4,"BNPL","N",0,0
"CXAUQ_1914",350,109,441,"F",41,"VIC","Rural","Phone_iOS","App","Daily",51,"6:00 AM - 12:00 PM",2,1,3,"BNPL","Y",19,0
"CXAUQ_151",1200,125,470,"F",50,"NSW","Rural","Tablet_Android","App","Monthly",54,"12:00 PM - 6:00 PM",2,4,4,"BNPL","Y",21,0
"CXAUQ_441",40,50,0,"F",33,"NSW","Rural","Phone_iOS","Browser","Daily",23,"12:00 PM - 6:00 PM",5,2,4,"eWallet","N",0,0
"CXAUQ_2060",1150,156,307,"F",46,"QLD","Rural","Phone_Android","Browser","Weekly",27,"6:00 AM - 12:00 PM",1,4,4,"BNPL","N",0,0
"CXAUQ_2081",850,180,375,"M",47,"NSW","Urban","Tablet_Android","App","Daily",14,"6:00 AM - 12:00 PM",1,5,4,"BNPL","Y",23,0
"CXAUQ_2801",500,226,300,"F",34,"VIC","Urban","Phone_iOS","App","Monthly",44,"6:00 PM - 12:00 AM",3,2,4,"Card","Y",2,0
"CXAUQ_1056",40,241,282,"F",23,"NT","Urban","Phone_iOS","Browser","Weekly",27,"12:00 AM - 6:00 AM",4,1,1,"BNPL","N",0,0
"CXAUQ_1613",1000,143,349,"F",38,"VIC","Urban","Tablet_Android","Browser","Monthly",45,"6:00 PM - 12:00 AM",4,4,4,"BNPL","N",0,0
"CXAUQ_2603",40,78,170,"F",26,"NSW","Rural","Tablet_iOS","App","Weekly",25,"6:00 PM - 12:00 AM",3,2,4,"eWallet","Y",11,0
"CXAUQ_2034",1600,191,40,"M",50,"NSW","Urban","Tablet_Android","App","Daily",42,"6:00 AM - 12:00 PM",3,4,4,"eWallet","Y",25,0
"CXAUQ_2355",1000,92,40,"M",42,"NSW","Urban","Tablet_Android","Browser","Daily",27,"6:00 AM - 12:00 PM",2,3,4,"eWallet","N",0,0
"CXAUQ_291",450,296,0,"F",26,"NT","Urban","Tablet_iOS","Browser","Monthly",4,"12:00 PM - 6:00 PM",3,2,4,"Card","N",0,0
"CXAUQ_2613",40,50,298,"M",38,"VIC","Urban","Phone_iOS","App","Monthly",56,"6:00 PM - 12:00 AM",5,2,3,"eWallet","Y",10,0
"CXAUQ_2669",600,168,59,"F",40,"NSW","Urban","Tablet_iOS","App","Daily",45,"6:00 PM - 12:00 AM",4,2,4,"BNPL","Y",27,0
"CXAUQ_1846",700,186,64,"M",49,"VIC","Rural","Phone_iOS","Browser","Daily",14,"6:00 AM - 12:00 PM",2,3,4,"eWallet","N",0,0
"CXAUQ_1084",40,226,81,"F",20,"VIC","Rural","Tablet_iOS","Browser","Weekly",52,"12:00 AM - 6:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_954",40,133,67,"F",20,"NT","Urban","Tablet_iOS","App","Weekly",29,"12:00 AM - 6:00 AM",1,2,3,"Card","Y",23,0
"CXAUQ_866",550,50,281,"F",35,"VIC","Urban","Phone_iOS","App","Monthly",4,"12:00 AM - 6:00 AM",1,2,4,"BNPL","Y",7,8
"CXAUQ_577",950,218,0,"F",47,"NSW","Rural","Tablet_Android","Browser","Daily",42,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_1061",40,204,370,"M",21,"NSW","Urban","Tablet_iOS","App","Daily",31,"12:00 AM - 6:00 AM",3,1,2,"BNPL","Y",13,8
"CXAUQ_295",40,296,0,"M",28,"NSW","Rural","Phone_iOS","Browser","Daily",38,"12:00 PM - 6:00 PM",1,2,4,"eWallet","N",0,0
"CXAUQ_2563",40,263,71,"F",29,"WA","Rural","Tablet_iOS","Browser","Weekly",13,"6:00 PM - 12:00 AM",6,1,4,"eWallet","N",0,0
"CXAUQ_957",600,50,311,"M",34,"NSW","Rural","Phone_iOS","App","Monthly",33,"12:00 AM - 6:00 AM",6,1,4,"Card","Y",28,0
"CXAUQ_92",40,118,59,"F",23,"VIC","Urban","Phone_iOS","App","Daily",5,"12:00 PM - 6:00 PM",1,2,2,"BNPL","Y",13,0
"CXAUQ_1335",800,247,49,"F",60,"VIC","Rural","Tablet_iOS","App","Daily",37,"6:00 PM - 12:00 AM",10,4,4,"eWallet","Y",11,0
"CXAUQ_905",750,178,464,"F",52,"VIC","Urban","Tablet_Android","App","Monthly",3,"12:00 AM - 6:00 AM",13,5,4,"Card","Y",16,0
"CXAUQ_15",40,297,284,"F",30,"VIC","Rural","Phone_iOS","App","Daily",53,"12:00 PM - 6:00 PM",2,2,3,"BNPL","Y",4,0
"CXAUQ_1802",40,205,59,"M",41,"NT","Urban","Tablet_Android","Browser","Monthly",38,"6:00 AM - 12:00 PM",2,3,3,"eWallet","N",0,0
"CXAUQ_1691",1300,154,168,"F",57,"WA","Rural","Tablet_Android","Browser","Weekly",51,"6:00 PM - 12:00 AM",1,4,4,"eWallet","N",0,0
"CXAUQ_2508",1150,174,40,"F",49,"NSW","Rural","Tablet_Android","Browser","Daily",6,"6:00 PM - 12:00 AM",10,5,4,"BNPL","N",0,0
"CXAUQ_1708",700,167,199,"F",49,"NT","Urban","Tablet_Android","Browser","Monthly",35,"6:00 PM - 12:00 AM",4,4,4,"eWallet","N",0,0
"CXAUQ_1372",40,74,97,"F",40,"ACT","Urban","Tablet_iOS","App","Monthly",29,"6:00 PM - 12:00 AM",3,2,3,"eWallet","Y",7,8
"CXAUQ_2383",1150,50,389,"F",50,"ACT","Urban","Tablet_Android","Browser","Monthly",59,"6:00 AM - 12:00 PM",1,3,4,"BNPL","N",0,0
"CXAUQ_735",300,179,240,"M",29,"ACT","Rural","Phone_iOS","App","Monthly",14,"12:00 PM - 6:00 PM",4,1,4,"Card","Y",28,0
"CXAUQ_2677",40,50,278,"F",40,"WA","Urban","Tablet_iOS","App","Daily",26,"6:00 PM - 12:00 AM",1,3,3,"eWallet","Y",15,8
"CXAUQ_612",40,50,40,"M",30,"SA","Urban","Tablet_Android","Browser","Daily",34,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_1622",800,170,186,"F",44,"NSW","Urban","Phone_iOS","App","Daily",33,"6:00 PM - 12:00 AM",14,5,4,"eWallet","Y",25,0
"CXAUQ_2720",600,120,450,"M",34,"QLD","Urban","Tablet_Android","App","Monthly",13,"6:00 PM - 12:00 AM",10,2,4,"BNPL","Y",5,0
"CXAUQ_697",40,298,149,"M",25,"NT","Urban","Phone_iOS","App","Monthly",51,"12:00 PM - 6:00 PM",4,3,3,"eWallet","Y",29,0
"CXAUQ_2646",1200,159,154,"F",56,"QLD","Urban","Phone_Android","App","Weekly",53,"6:00 PM - 12:00 AM",7,5,4,"BNPL","Y",24,8
"CXAUQ_984",1700,98,0,"M",49,"WA","Urban","Phone_Android","Browser","Monthly",47,"12:00 AM - 6:00 AM",12,4,4,"Card","N",0,0
"CXAUQ_2495",1550,171,386,"M",58,"QLD","Rural","Tablet_Android","Browser","Weekly",22,"6:00 PM - 12:00 AM",14,4,4,"BNPL","N",0,0
"CXAUQ_2156",40,207,299,"M",22,"ACT","Urban","Phone_iOS","Browser","Daily",19,"6:00 AM - 12:00 PM",2,2,1,"BNPL","N",0,0
"CXAUQ_2336",1200,199,274,"M",46,"VIC","Urban","Tablet_Android","Browser","Monthly",60,"6:00 AM - 12:00 PM",3,3,4,"BNPL","N",0,0
"CXAUQ_942",1650,50,0,"M",47,"WA","Rural","Phone_Android","App","Monthly",20,"12:00 AM - 6:00 AM",12,5,4,"eWallet","Y",2,0
"CXAUQ_383",1100,50,0,"M",60,"QLD","Rural","Tablet_Android","Browser","Monthly",59,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_1433",40,69,211,"F",59,"NT","Urban","Tablet_iOS","Browser","Daily",51,"6:00 PM - 12:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_1619",1150,204,329,"F",47,"SA","Urban","Tablet_iOS","Browser","Monthly",35,"6:00 PM - 12:00 AM",12,5,4,"BNPL","N",0,0
"CXAUQ_1173",40,282,163,"M",37,"SA","Urban","Phone_iOS","Browser","Weekly",10,"12:00 AM - 6:00 AM",2,4,3,"eWallet","N",0,0
"CXAUQ_1442",850,87,286,"M",49,"NSW","Rural","Tablet_Android","Browser","Daily",57,"6:00 PM - 12:00 AM",12,4,4,"BNPL","N",0,0
"CXAUQ_363",1350,228,0,"M",51,"QLD","Urban","Phone_Android","Browser","Weekly",45,"12:00 PM - 6:00 PM",12,5,4,"BNPL","N",0,0
"CXAUQ_1818",400,241,258,"M",45,"WA","Urban","Tablet_iOS","App","Monthly",27,"6:00 AM - 12:00 PM",14,2,1,"BNPL","Y",3,8
"CXAUQ_2463",40,135,283,"M",19,"VIC","Rural","Phone_iOS","Browser","Daily",46,"6:00 PM - 12:00 AM",6,3,4,"eWallet","N",0,0
"CXAUQ_2598",40,50,333,"F",21,"WA","Rural","Tablet_iOS","Browser","Daily",18,"6:00 PM - 12:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_83",40,66,40,"F",44,"TAS","Rural","Phone_iOS","App","Weekly",51,"12:00 PM - 6:00 PM",1,2,4,"Card","Y",5,0
"CXAUQ_2313",550,50,295,"M",31,"SA","Urban","Phone_Android","Browser","Monthly",4,"6:00 AM - 12:00 PM",3,4,4,"BNPL","N",0,0
"CXAUQ_1891",40,57,331,"F",51,"VIC","Rural","Tablet_iOS","App","Monthly",44,"6:00 AM - 12:00 PM",13,3,3,"BNPL","Y",14,0
"CXAUQ_2030",40,150,228,"F",20,"NSW","Rural","Tablet_iOS","Browser","Daily",13,"6:00 AM - 12:00 PM",4,2,3,"BNPL","N",0,0
"CXAUQ_1453",40,146,164,"M",24,"NSW","Urban","Phone_iOS","Browser","Daily",54,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_740",40,50,40,"M",31,"NSW","Rural","Phone_Android","App","Daily",23,"12:00 PM - 6:00 PM",1,3,4,"Card","Y",30,0
"CXAUQ_596",900,213,0,"F",42,"NSW","Urban","Phone_Android","Browser","Daily",4,"12:00 PM - 6:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_1066",40,217,126,"M",26,"NSW","Rural","Tablet_iOS","App","Daily",60,"12:00 AM - 6:00 AM",2,2,4,"eWallet","Y",2,0
"CXAUQ_249",40,50,287,"M",39,"NSW","Rural","Tablet_iOS","Browser","Daily",2,"12:00 PM - 6:00 PM",2,2,4,"eWallet","N",0,0
"CXAUQ_519",800,238,447,"F",57,"SA","Urban","Phone_Android","Browser","Weekly",10,"12:00 PM - 6:00 PM",6,3,4,"BNPL","N",0,0
"CXAUQ_2770",40,271,295,"F",23,"QLD","Urban","Phone_iOS","App","Monthly",56,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",10,8
"CXAUQ_2859",1050,52,0,"M",54,"ACT","Rural","Tablet_Android","Browser","Weekly",51,"6:00 PM - 12:00 AM",11,5,4,"BNPL","N",0,0
"CXAUQ_594",40,58,40,"F",56,"NSW","Urban","Phone_iOS","App","Daily",24,"12:00 PM - 6:00 PM",1,3,3,"eWallet","Y",10,0
"CXAUQ_1224",850,92,401,"M",48,"NT","Rural","Tablet_Android","Browser","Weekly",19,"12:00 AM - 6:00 AM",7,4,4,"BNPL","N",0,0
"CXAUQ_1725",40,202,237,"F",31,"SA","Rural","Phone_iOS","App","Monthly",9,"6:00 PM - 12:00 AM",5,1,2,"BNPL","Y",14,2
"CXAUQ_141",1700,230,209,"F",54,"NSW","Urban","Tablet_Android","Browser","Weekly",58,"12:00 PM - 6:00 PM",4,5,4,"BNPL","N",0,0
"CXAUQ_723",750,53,402,"M",34,"WA","Rural","Phone_iOS","App","Monthly",1,"12:00 PM - 6:00 PM",5,2,4,"eWallet","Y",24,2
"CXAUQ_2387",40,50,473,"F",23,"VIC","Urban","Phone_iOS","App","Weekly",8,"6:00 AM - 12:00 PM",1,2,2,"BNPL","Y",3,0
"CXAUQ_177",1300,247,316,"M",53,"QLD","Urban","Phone_Android","App","Monthly",55,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",22,8
"CXAUQ_2819",550,293,42,"F",31,"NSW","Urban","Phone_Android","Browser","Daily",10,"6:00 PM - 12:00 AM",4,3,4,"BNPL","N",0,0
"CXAUQ_657",40,50,490,"F",30,"VIC","Urban","Phone_iOS","App","Monthly",23,"12:00 PM - 6:00 PM",2,3,3,"Card","Y",6,0
"CXAUQ_170",850,149,74,"F",41,"NT","Rural","Tablet_iOS","Browser","Monthly",19,"12:00 PM - 6:00 PM",2,2,4,"eWallet","N",0,0
"CXAUQ_1290",40,83,233,"F",34,"TAS","Urban","Phone_iOS","Browser","Monthly",3,"6:00 PM - 12:00 AM",4,5,1,"BNPL","N",0,0
"CXAUQ_1319",900,236,79,"F",60,"SA","Urban","Tablet_Android","Browser","Weekly",16,"6:00 PM - 12:00 AM",2,4,4,"eWallet","N",0,0
"CXAUQ_890",40,155,155,"F",31,"SA","Rural","Phone_iOS","Browser","Weekly",33,"12:00 AM - 6:00 AM",3,2,2,"BNPL","N",0,0
"CXAUQ_101",40,116,438,"M",24,"VIC","Urban","Phone_iOS","Browser","Daily",24,"12:00 PM - 6:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_844",40,158,158,"F",29,"VIC","Rural","Phone_iOS","App","Daily",11,"12:00 AM - 6:00 AM",6,1,2,"BNPL","Y",10,4
"CXAUQ_1603",40,82,91,"F",31,"NT","Urban","Tablet_iOS","Browser","Weekly",43,"6:00 PM - 12:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_2246",40,67,40,"F",49,"SA","Urban","Phone_iOS","Browser","Daily",31,"6:00 AM - 12:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_1722",1800,129,207,"M",47,"NT","Rural","Tablet_Android","Browser","Monthly",6,"6:00 PM - 12:00 AM",8,5,4,"BNPL","N",0,0
"CXAUQ_1020",950,169,276,"F",60,"WA","Urban","Phone_Android","Browser","Monthly",50,"12:00 AM - 6:00 AM",2,4,4,"BNPL","N",0,0
"CXAUQ_2126",40,127,291,"F",24,"NSW","Urban","Phone_iOS","Browser","Daily",1,"6:00 AM - 12:00 PM",3,1,2,"BNPL","N",0,0
"CXAUQ_145",40,224,399,"M",24,"NSW","Urban","Tablet_iOS","Browser","Daily",0,"12:00 PM - 6:00 PM",3,2,2,"BNPL","N",0,0
"CXAUQ_679",40,59,255,"F",27,"NSW","Urban","Phone_iOS","Browser","Daily",44,"12:00 PM - 6:00 PM",6,1,3,"Card","N",0,0
"CXAUQ_23",40,50,139,"M",21,"VIC","Rural","Phone_iOS","App","Daily",1,"12:00 PM - 6:00 PM",1,4,4,"eWallet","Y",28,6
"CXAUQ_576",40,50,40,"M",58,"WA","Rural","Phone_Android","Browser","Weekly",4,"12:00 PM - 6:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_2082",1000,187,362,"F",47,"VIC","Urban","Phone_Android","App","Monthly",15,"6:00 AM - 12:00 PM",14,4,4,"BNPL","Y",13,8
"CXAUQ_2236",40,59,442,"M",35,"WA","Urban","Tablet_iOS","App","Monthly",11,"6:00 AM - 12:00 PM",2,3,2,"BNPL","Y",12,0
"CXAUQ_848",40,135,68,"F",20,"VIC","Urban","Phone_iOS","Browser","Weekly",28,"12:00 AM - 6:00 AM",3,3,3,"eWallet","N",0,0
"CXAUQ_1835",40,294,326,"M",21,"TAS","Urban","Phone_iOS","App","Monthly",29,"6:00 AM - 12:00 PM",6,3,1,"BNPL","Y",30,7
"CXAUQ_843",40,146,473,"F",46,"NT","Rural","Tablet_iOS","Browser","Weekly",35,"12:00 AM - 6:00 AM",6,4,4,"Card","N",0,0
"CXAUQ_2588",550,128,470,"F",41,"NSW","Urban","Phone_iOS","App","Daily",4,"6:00 PM - 12:00 AM",5,3,4,"BNPL","Y",29,0
"CXAUQ_545",40,251,263,"F",35,"TAS","Urban","Phone_Android","Browser","Monthly",7,"12:00 PM - 6:00 PM",2,3,3,"eWallet","N",0,0
"CXAUQ_2102",40,50,117,"M",21,"NSW","Urban","Phone_iOS","Browser","Daily",30,"6:00 AM - 12:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_195",40,248,346,"M",29,"NSW","Urban","Tablet_iOS","Browser","Daily",20,"12:00 PM - 6:00 PM",3,2,1,"BNPL","N",0,0
"CXAUQ_793",40,211,211,"M",22,"WA","Urban","Phone_iOS","Browser","Monthly",25,"12:00 AM - 6:00 AM",3,3,1,"BNPL","N",0,0
"CXAUQ_2497",40,224,429,"M",23,"ACT","Urban","Phone_iOS","Browser","Daily",14,"6:00 PM - 12:00 AM",6,1,3,"eWallet","N",0,0
"CXAUQ_207",200,50,420,"M",21,"SA","Urban","Tablet_iOS","Browser","Daily",7,"12:00 PM - 6:00 PM",5,0,2,"BNPL","N",0,0
"CXAUQ_2619",1050,50,465,"M",55,"NSW","Urban","Phone_Android","Browser","Daily",60,"6:00 PM - 12:00 AM",8,4,4,"BNPL","N",0,0
"CXAUQ_670",1150,222,0,"M",56,"NSW","Urban","Tablet_Android","Browser","Daily",35,"12:00 PM - 6:00 PM",13,3,4,"Card","N",0,0
"CXAUQ_622",40,280,140,"F",21,"SA","Rural","Phone_Android","Browser","Weekly",18,"12:00 PM - 6:00 PM",5,2,4,"eWallet","N",0,0
"CXAUQ_801",300,77,189,"F",28,"VIC","Urban","Phone_iOS","Browser","Daily",47,"12:00 AM - 6:00 AM",6,4,3,"eWallet","N",0,0
"CXAUQ_1036",1200,220,48,"M",59,"NSW","Urban","Phone_Android","App","Daily",23,"12:00 AM - 6:00 AM",5,5,4,"eWallet","Y",11,0
"CXAUQ_2815",550,86,455,"M",30,"TAS","Urban","Phone_iOS","App","Weekly",46,"6:00 PM - 12:00 AM",6,1,4,"BNPL","Y",7,0
"CXAUQ_1024",350,112,276,"M",35,"SA","Urban","Phone_iOS","Browser","Weekly",0,"12:00 AM - 6:00 AM",4,1,1,"BNPL","N",0,0
"CXAUQ_1003",209,163,0,"M",65,"NSW","Urban","Tablet_Android","Browser","Daily",47,"12:00 AM - 6:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1220",40,294,40,"F",31,"QLD","Rural","Phone_Android","Browser","Weekly",21,"12:00 AM - 6:00 AM",3,3,4,"eWallet","N",0,0
"CXAUQ_2372",40,53,310,"F",60,"NSW","Urban","Phone_Android","Browser","Daily",46,"6:00 AM - 12:00 PM",1,5,1,"BNPL","N",0,0
"CXAUQ_1244",40,50,368,"F",21,"NSW","Rural","Phone_iOS","App","Daily",17,"12:00 AM - 6:00 AM",4,3,2,"BNPL","Y",6,0
"CXAUQ_1163",40,225,298,"F",23,"NSW","Urban","Phone_iOS","App","Daily",12,"12:00 AM - 6:00 AM",1,1,1,"BNPL","Y",21,0
"CXAUQ_2064",750,50,344,"M",43,"NSW","Urban","Phone_iOS","Browser","Daily",56,"6:00 AM - 12:00 PM",2,1,4,"BNPL","N",0,0
"CXAUQ_2268",40,224,418,"M",22,"TAS","Urban","Phone_iOS","Browser","Weekly",2,"6:00 AM - 12:00 PM",2,1,2,"BNPL","N",0,0
"CXAUQ_2023",40,184,305,"F",30,"SA","Rural","Phone_iOS","App","Daily",17,"6:00 AM - 12:00 PM",5,1,3,"BNPL","Y",11,0
"CXAUQ_2109",40,50,105,"M",24,"NSW","Rural","Phone_iOS","Browser","Daily",12,"6:00 AM - 12:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_433",40,50,0,"F",37,"WA","Rural","Tablet_iOS","App","Weekly",35,"12:00 PM - 6:00 PM",5,2,4,"eWallet","Y",3,7
"CXAUQ_138",40,227,257,"F",38,"SA","Urban","Phone_iOS","App","Weekly",43,"12:00 PM - 6:00 PM",1,2,2,"BNPL","Y",27,0
"CXAUQ_1490",40,60,427,"M",33,"NSW","Urban","Phone_iOS","App","Daily",9,"6:00 PM - 12:00 AM",1,2,2,"BNPL","Y",28,0
"CXAUQ_1790",40,50,339,"F",47,"ACT","Urban","Phone_Android","Browser","Weekly",19,"6:00 PM - 12:00 AM",1,5,1,"BNPL","N",0,0
"CXAUQ_165",40,241,485,"F",29,"NSW","Rural","Tablet_iOS","Browser","Daily",27,"12:00 PM - 6:00 PM",6,1,2,"BNPL","N",0,0
"CXAUQ_480",1600,59,0,"M",55,"NSW","Urban","Phone_Android","App","Daily",44,"12:00 PM - 6:00 PM",6,5,4,"BNPL","Y",27,8
"CXAUQ_1714",1450,151,310,"F",47,"WA","Urban","Tablet_Android","Browser","Weekly",0,"6:00 PM - 12:00 AM",8,5,4,"BNPL","N",0,0
"CXAUQ_2625",1250,161,235,"F",52,"VIC","Rural","Tablet_Android","Browser","Weekly",18,"6:00 PM - 12:00 AM",2,5,4,"BNPL","N",0,0
"CXAUQ_1842",750,50,323,"M",44,"QLD","Urban","Phone_iOS","Browser","Weekly",9,"6:00 AM - 12:00 PM",5,2,4,"BNPL","N",0,0
"CXAUQ_2554",40,180,302,"M",39,"NSW","Urban","Phone_iOS","Browser","Daily",34,"6:00 PM - 12:00 AM",4,3,3,"eWallet","N",0,0
"CXAUQ_1005",40,50,40,"M",21,"NSW","Urban","Tablet_iOS","Browser","Daily",24,"12:00 AM - 6:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_908",40,59,40,"M",58,"VIC","Urban","Phone_iOS","Browser","Daily",1,"12:00 AM - 6:00 AM",1,1,3,"Card","N",0,0
