"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_1654",1700,241,61,"M",59,"SA","Urban","Phone_Android","App","Monthly",3,"6:00 PM - 12:00 AM",9,4,4,"eWallet","Y",15,0
"CXAUQ_2277",1600,50,219,"F",41,"NT","Urban","Phone_Android","App","Weekly",50,"6:00 AM - 12:00 PM",1,5,4,"BNPL","Y",6,7
"CXAUQ_121",40,130,341,"F",21,"WA","Urban","Phone_iOS","App","Daily",52,"12:00 PM - 6:00 PM",6,3,1,"BNPL","Y",2,6
"CXAUQ_1893",40,164,364,"F",24,"VIC","Rural","Phone_iOS","Browser","Daily",28,"6:00 AM - 12:00 PM",3,2,3,"BNPL","N",0,0
"CXAUQ_1939",40,98,335,"M",38,"VIC","Urban","Phone_iOS","Browser","Daily",9,"6:00 AM - 12:00 PM",1,1,1,"BNPL","N",0,0
"CXAUQ_2453",40,207,295,"F",51,"NT","Urban","Phone_iOS","Browser","Weekly",10,"6:00 PM - 12:00 AM",5,4,3,"eWallet","N",0,0
"CXAUQ_595",850,79,433,"F",50,"VIC","Urban","Tablet_Android","Browser","Monthly",23,"12:00 PM - 6:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_1645",40,50,378,"M",20,"NSW","Urban","Phone_Android","Browser","Daily",37,"6:00 PM - 12:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_2803",40,293,489,"M",25,"NSW","Urban","Phone_iOS","Browser","Daily",41,"6:00 PM - 12:00 AM",6,2,3,"eWallet","N",0,0
"CXAUQ_414",40,50,0,"M",21,"ACT","Urban","Phone_iOS","App","Daily",36,"12:00 PM - 6:00 PM",1,3,3,"eWallet","Y",18,0
"CXAUQ_546",40,54,40,"M",31,"TAS","Urban","Tablet_iOS","Browser","Daily",30,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_2603",40,78,170,"F",26,"NSW","Rural","Tablet_iOS","App","Weekly",25,"6:00 PM - 12:00 AM",3,2,4,"eWallet","Y",11,0
"CXAUQ_2057",950,181,368,"F",51,"NT","Urban","Phone_Android","Browser","Weekly",5,"6:00 AM - 12:00 PM",5,5,4,"BNPL","N",0,0
"CXAUQ_1549",40,137,255,"F",20,"WA","Urban","Tablet_iOS","Browser","Daily",24,"6:00 PM - 12:00 AM",5,3,1,"BNPL","N",0,0
"CXAUQ_2022",40,213,279,"F",38,"NSW","Rural","Phone_iOS","Browser","Daily",25,"6:00 AM - 12:00 PM",2,1,3,"BNPL","N",0,0
"CXAUQ_272",1300,195,120,"M",60,"NSW","Urban","Phone_Android","Browser","Daily",44,"12:00 PM - 6:00 PM",14,5,4,"BNPL","N",0,0
"CXAUQ_1199",350,81,144,"M",24,"NSW","Urban","Phone_Android","Browser","Daily",5,"12:00 AM - 6:00 AM",4,3,3,"eWallet","N",0,0
"CXAUQ_651",40,155,155,"F",23,"WA","Urban","Tablet_Android","App","Monthly",32,"12:00 PM - 6:00 PM",6,4,3,"Card","Y",29,0
"CXAUQ_1601",40,66,113,"F",31,"QLD","Rural","Phone_Android","App","Daily",17,"6:00 PM - 12:00 AM",1,3,4,"eWallet","Y",21,0
"CXAUQ_1291",40,154,41,"M",44,"QLD","Rural","Phone_iOS","Browser","Monthly",26,"6:00 PM - 12:00 AM",3,3,4,"eWallet","N",0,0
"CXAUQ_2704",400,182,310,"F",26,"NSW","Urban","Phone_Android","Browser","Daily",6,"6:00 PM - 12:00 AM",6,2,3,"Card","N",0,0
"CXAUQ_696",350,71,211,"F",27,"VIC","Rural","Phone_iOS","Browser","Weekly",11,"12:00 PM - 6:00 PM",5,2,2,"BNPL","N",0,0
"CXAUQ_2518",750,187,324,"F",46,"NSW","Rural","Phone_Android","Browser","Daily",23,"6:00 PM - 12:00 AM",3,5,4,"BNPL","N",0,0
"CXAUQ_1209",550,78,40,"F",34,"NT","Urban","Phone_Android","Browser","Weekly",31,"12:00 AM - 6:00 AM",5,1,4,"eWallet","N",0,0
"CXAUQ_1884",40,71,446,"F",48,"WA","Urban","Phone_iOS","App","Weekly",5,"6:00 AM - 12:00 PM",1,2,1,"BNPL","Y",14,0
"CXAUQ_2520",40,215,391,"M",21,"NT","Urban","Phone_iOS","Browser","Daily",3,"6:00 PM - 12:00 AM",4,2,3,"eWallet","N",0,0
"CXAUQ_1957",800,96,207,"M",50,"VIC","Urban","Tablet_Android","Browser","Monthly",45,"6:00 AM - 12:00 PM",3,5,4,"BNPL","N",0,0
"CXAUQ_948",40,129,65,"M",24,"NSW","Urban","Tablet_iOS","Browser","Daily",59,"12:00 AM - 6:00 AM",3,3,3,"eWallet","N",0,0
"CXAUQ_511",40,55,40,"F",52,"SA","Urban","Tablet_iOS","Browser","Daily",18,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_659",750,244,449,"M",59,"NSW","Urban","Tablet_iOS","App","Daily",1,"12:00 PM - 6:00 PM",3,4,4,"eWallet","Y",17,0
"CXAUQ_1482",1000,261,330,"F",52,"NT","Rural","Tablet_Android","App","Monthly",30,"6:00 PM - 12:00 AM",13,4,4,"BNPL","Y",21,0
"CXAUQ_610",700,165,433,"M",30,"NSW","Urban","Phone_Android","Browser","Daily",19,"12:00 PM - 6:00 PM",1,1,4,"BNPL","N",0,0
"CXAUQ_2726",1350,271,451,"M",54,"NSW","Urban","Phone_Android","Browser","Monthly",24,"6:00 PM - 12:00 AM",14,2,4,"BNPL","N",0,0
"CXAUQ_313",40,50,0,"M",24,"NSW","Rural","Phone_iOS","Browser","Daily",58,"12:00 PM - 6:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_1750",40,50,435,"M",20,"NSW","Urban","Phone_Android","Browser","Daily",33,"6:00 PM - 12:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_692",900,225,0,"M",47,"NSW","Urban","Tablet_Android","Browser","Daily",41,"12:00 PM - 6:00 PM",8,3,4,"Card","N",0,0
"CXAUQ_1140",800,156,49,"M",44,"NSW","Urban","Tablet_Android","App","Daily",50,"12:00 AM - 6:00 AM",10,3,4,"eWallet","Y",17,0
"CXAUQ_505",1200,171,0,"F",47,"TAS","Urban","Tablet_Android","Browser","Weekly",34,"12:00 PM - 6:00 PM",7,5,4,"BNPL","N",0,0
"CXAUQ_423",40,216,0,"F",24,"ACT","Urban","Tablet_iOS","Browser","Daily",51,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_2046",40,195,481,"M",41,"NSW","Urban","Tablet_iOS","App","Daily",7,"6:00 AM - 12:00 PM",5,2,1,"BNPL","Y",13,0
"CXAUQ_356",40,170,0,"M",24,"NSW","Rural","Phone_iOS","App","Daily",12,"12:00 PM - 6:00 PM",3,2,4,"eWallet","Y",9,1
"CXAUQ_372",40,57,0,"F",48,"NSW","Urban","Phone_iOS","Browser","Daily",39,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_893",40,205,205,"M",31,"NSW","Urban","Phone_iOS","Browser","Daily",5,"12:00 AM - 6:00 AM",5,1,1,"BNPL","N",0,0
"CXAUQ_797",600,71,306,"F",57,"VIC","Urban","Tablet_Android","Browser","Daily",36,"12:00 AM - 6:00 AM",7,5,4,"eWallet","N",0,0
"CXAUQ_1870",40,89,395,"M",56,"VIC","Urban","Tablet_iOS","Browser","Daily",10,"6:00 AM - 12:00 PM",2,4,2,"BNPL","N",0,0
"CXAUQ_611",600,50,320,"F",37,"NSW","Rural","Tablet_iOS","Browser","Daily",19,"12:00 PM - 6:00 PM",3,2,4,"BNPL","N",0,0
"CXAUQ_2371",1650,63,40,"M",53,"WA","Rural","Tablet_Android","Browser","Weekly",51,"6:00 AM - 12:00 PM",13,5,4,"eWallet","N",0,0
"CXAUQ_1141",900,129,84,"M",54,"WA","Urban","Tablet_Android","App","Monthly",50,"12:00 AM - 6:00 AM",2,3,4,"eWallet","Y",27,8
"CXAUQ_2126",40,127,291,"F",24,"NSW","Urban","Phone_iOS","Browser","Daily",1,"6:00 AM - 12:00 PM",3,1,2,"BNPL","N",0,0
"CXAUQ_2524",1350,50,455,"M",55,"NT","Urban","Tablet_Android","Browser","Weekly",45,"6:00 PM - 12:00 AM",3,5,4,"BNPL","N",0,0
"CXAUQ_2750",40,50,295,"F",21,"NSW","Urban","Phone_iOS","App","Daily",33,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",30,0
"CXAUQ_2384",900,159,40,"M",47,"SA","Urban","Tablet_Android","Browser","Weekly",8,"6:00 AM - 12:00 PM",10,4,4,"eWallet","N",0,0
"CXAUQ_2178",40,229,325,"F",28,"NT","Urban","Phone_iOS","Browser","Weekly",16,"6:00 AM - 12:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_1976",900,211,276,"M",54,"VIC","Urban","Tablet_Android","Browser","Monthly",47,"6:00 AM - 12:00 PM",1,5,4,"BNPL","N",0,0
"CXAUQ_1881",500,89,370,"M",35,"VIC","Urban","Phone_iOS","App","Daily",12,"6:00 AM - 12:00 PM",5,1,4,"BNPL","Y",2,0
"CXAUQ_404",950,154,0,"M",43,"NSW","Urban","Phone_iOS","App","Daily",0,"12:00 PM - 6:00 PM",11,4,4,"BNPL","Y",29,0
"CXAUQ_1134",500,88,250,"F",26,"NSW","Rural","Phone_iOS","App","Daily",27,"12:00 AM - 6:00 AM",4,3,4,"BNPL","Y",14,0
"CXAUQ_2023",40,184,305,"F",30,"SA","Rural","Phone_iOS","App","Daily",17,"6:00 AM - 12:00 PM",5,1,3,"BNPL","Y",11,0
"CXAUQ_2266",40,243,199,"M",20,"NSW","Urban","Tablet_iOS","Browser","Daily",45,"6:00 AM - 12:00 PM",6,3,3,"eWallet","N",0,0
"CXAUQ_1349",1350,254,121,"F",55,"TAS","Rural","Tablet_Android","App","Weekly",39,"6:00 PM - 12:00 AM",8,4,4,"eWallet","Y",28,0
"CXAUQ_2362",40,212,312,"F",24,"VIC","Urban","Phone_iOS","App","Weekly",50,"6:00 AM - 12:00 PM",5,2,1,"BNPL","Y",13,0
"CXAUQ_2515",1300,200,355,"M",54,"NT","Urban","Tablet_Android","Browser","Weekly",1,"6:00 PM - 12:00 AM",5,4,4,"BNPL","N",0,0
"CXAUQ_734",700,50,366,"M",30,"WA","Rural","Phone_iOS","Browser","Weekly",17,"12:00 PM - 6:00 PM",2,5,4,"eWallet","N",0,0
"CXAUQ_2859",1050,52,0,"M",54,"ACT","Rural","Tablet_Android","Browser","Weekly",51,"6:00 PM - 12:00 AM",11,5,4,"BNPL","N",0,0
"CXAUQ_1784",500,177,308,"F",54,"WA","Urban","Tablet_Android","Browser","Monthly",39,"6:00 PM - 12:00 AM",11,3,4,"BNPL","N",0,0
"CXAUQ_1260",40,166,205,"F",24,"NT","Urban","Phone_Android","Browser","Monthly",54,"12:00 AM - 6:00 AM",3,3,2,"BNPL","N",0,0
"CXAUQ_840",40,210,318,"F",55,"QLD","Urban","Tablet_Android","Browser","Monthly",27,"12:00 AM - 6:00 AM",2,4,3,"Card","N",0,0
"CXAUQ_804",40,66,283,"F",30,"SA","Urban","Phone_iOS","Browser","Monthly",27,"12:00 AM - 6:00 AM",5,3,3,"eWallet","N",0,0
"CXAUQ_1630",40,137,272,"M",30,"SA","Urban","Phone_iOS","App","Weekly",40,"6:00 PM - 12:00 AM",5,2,1,"BNPL","Y",21,8
"CXAUQ_62",200,153,177,"M",26,"VIC","Urban","Phone_iOS","App","Daily",19,"12:00 PM - 6:00 PM",6,2,3,"eWallet","Y",27,0
"CXAUQ_494",40,260,0,"F",22,"NSW","Rural","Phone_iOS","App","Daily",54,"12:00 PM - 6:00 PM",5,2,4,"eWallet","Y",8,0
"CXAUQ_1000",183,98,471,"M",65,"SA","Urban","Tablet_Android","Browser","Daily",37,"12:00 AM - 6:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1720",40,50,435,"F",40,"VIC","Rural","Phone_iOS","Browser","Daily",21,"6:00 PM - 12:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_1708",700,167,199,"F",49,"NT","Urban","Tablet_Android","Browser","Monthly",35,"6:00 PM - 12:00 AM",4,4,4,"eWallet","N",0,0
"CXAUQ_2830",900,50,40,"F",33,"WA","Urban","Phone_iOS","Browser","Weekly",58,"6:00 PM - 12:00 AM",1,4,4,"BNPL","N",0,0
"CXAUQ_1711",40,154,40,"F",20,"NSW","Urban","Phone_iOS","Browser","Monthly",51,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1293",40,155,72,"M",34,"VIC","Urban","Phone_iOS","App","Daily",49,"6:00 PM - 12:00 AM",6,1,3,"eWallet","Y",30,0
"CXAUQ_2814",950,80,108,"M",48,"NSW","Urban","Tablet_Android","Browser","Daily",17,"6:00 PM - 12:00 AM",11,3,4,"BNPL","N",0,0
"CXAUQ_7",40,240,120,"M",33,"VIC","Urban","Phone_iOS","Browser","Daily",1,"12:00 PM - 6:00 PM",5,3,3,"eWallet","N",0,0
"CXAUQ_874",40,89,45,"F",49,"VIC","Rural","Phone_iOS","App","Daily",53,"12:00 AM - 6:00 AM",1,3,3,"BNPL","Y",20,0
"CXAUQ_870",500,136,297,"F",58,"VIC","Rural","Phone_iOS","App","Daily",46,"12:00 AM - 6:00 AM",6,4,4,"Card","Y",5,0
"CXAUQ_548",40,218,409,"F",38,"NSW","Urban","Tablet_Android","App","Weekly",42,"12:00 PM - 6:00 PM",1,1,3,"eWallet","Y",6,0
"CXAUQ_1488",900,300,472,"M",56,"NSW","Rural","Tablet_Android","Browser","Monthly",13,"6:00 PM - 12:00 AM",13,4,4,"BNPL","N",0,0
"CXAUQ_528",40,191,191,"M",20,"NSW","Urban","Tablet_iOS","Browser","Monthly",19,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1812",1050,295,341,"M",57,"TAS","Rural","Tablet_Android","App","Monthly",25,"6:00 AM - 12:00 PM",7,5,4,"BNPL","Y",25,0
"CXAUQ_922",700,136,418,"M",40,"VIC","Urban","Tablet_iOS","Browser","Monthly",24,"12:00 AM - 6:00 AM",5,3,4,"BNPL","N",0,0
"CXAUQ_2003",1700,61,363,"F",50,"NSW","Urban","Tablet_Android","Browser","Daily",7,"6:00 AM - 12:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_562",950,286,0,"M",55,"NSW","Rural","Tablet_Android","Browser","Daily",7,"12:00 PM - 6:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_1443",40,50,295,"M",41,"NSW","Urban","Tablet_iOS","Browser","Daily",13,"6:00 PM - 12:00 AM",1,1,1,"BNPL","N",0,0
"CXAUQ_828",850,186,259,"F",58,"WA","Rural","Phone_iOS","Browser","Weekly",24,"12:00 AM - 6:00 AM",3,3,4,"BNPL","N",0,0
"CXAUQ_2303",40,50,346,"F",24,"QLD","Urban","Phone_Android","Browser","Weekly",29,"6:00 AM - 12:00 PM",2,5,1,"BNPL","N",0,0
"CXAUQ_131",850,92,319,"M",41,"NSW","Urban","Phone_iOS","App","Daily",31,"12:00 PM - 6:00 PM",1,1,4,"BNPL","Y",22,8
"CXAUQ_164",1400,207,297,"M",57,"NSW","Rural","Phone_Android","Browser","Monthly",34,"12:00 PM - 6:00 PM",7,4,4,"BNPL","N",0,0
"CXAUQ_2341",40,239,261,"F",26,"NSW","Urban","Phone_iOS","App","Daily",60,"6:00 AM - 12:00 PM",6,1,2,"BNPL","Y",21,0
"CXAUQ_9",40,234,117,"M",55,"VIC","Rural","Phone_iOS","Browser","Daily",47,"12:00 PM - 6:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_1647",1600,178,385,"F",46,"ACT","Rural","Tablet_Android","App","Monthly",10,"6:00 PM - 12:00 AM",1,2,4,"BNPL","Y",7,0
"CXAUQ_116",40,90,66,"F",48,"TAS","Urban","Phone_iOS","Browser","Daily",20,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_2367",500,50,40,"F",28,"VIC","Urban","Phone_iOS","Browser","Monthly",35,"6:00 AM - 12:00 PM",1,2,4,"eWallet","N",0,0
"CXAUQ_1072",40,230,335,"F",20,"NSW","Rural","Tablet_iOS","Browser","Daily",23,"12:00 AM - 6:00 AM",2,2,2,"BNPL","N",0,0
"CXAUQ_527",1600,203,0,"F",41,"QLD","Urban","Phone_Android","Browser","Monthly",7,"12:00 PM - 6:00 PM",8,5,4,"BNPL","N",0,0
"CXAUQ_1404",40,50,40,"F",44,"VIC","Urban","Phone_iOS","App","Weekly",46,"6:00 PM - 12:00 AM",1,2,3,"eWallet","Y",18,5
"CXAUQ_2863",750,50,0,"F",45,"SA","Urban","Tablet_Android","Browser","Weekly",23,"6:00 PM - 12:00 AM",7,4,4,"BNPL","N",0,0
"CXAUQ_890",40,155,155,"F",31,"SA","Rural","Phone_iOS","Browser","Weekly",33,"12:00 AM - 6:00 AM",3,2,2,"BNPL","N",0,0
"CXAUQ_919",40,50,500,"M",45,"NSW","Urban","Tablet_iOS","Browser","Daily",34,"12:00 AM - 6:00 AM",2,1,3,"Card","N",0,0
"CXAUQ_314",40,50,0,"F",40,"NSW","Urban","Tablet_iOS","App","Daily",10,"12:00 PM - 6:00 PM",4,0,3,"eWallet","Y",28,0
"CXAUQ_2155",40,50,389,"F",38,"NT","Urban","Tablet_iOS","Browser","Daily",18,"6:00 AM - 12:00 PM",3,2,1,"BNPL","N",0,0
"CXAUQ_2857",500,135,0,"M",30,"SA","Urban","Phone_Android","App","Monthly",8,"6:00 PM - 12:00 AM",1,3,4,"Card","Y",30,0
"CXAUQ_778",40,52,40,"M",31,"NT","Urban","Phone_Android","Browser","Daily",37,"12:00 PM - 6:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_1060",40,50,163,"M",23,"VIC","Urban","Tablet_iOS","App","Monthly",22,"12:00 AM - 6:00 AM",2,1,3,"eWallet","Y",22,0
"CXAUQ_866",550,50,281,"F",35,"VIC","Urban","Phone_iOS","App","Monthly",4,"12:00 AM - 6:00 AM",1,2,4,"BNPL","Y",7,8
"CXAUQ_1377",40,101,90,"F",20,"NSW","Rural","Phone_iOS","App","Daily",52,"6:00 PM - 12:00 AM",1,1,4,"eWallet","Y",28,5
"CXAUQ_444",40,137,0,"F",36,"NSW","Urban","Phone_iOS","Browser","Daily",12,"12:00 PM - 6:00 PM",5,0,3,"eWallet","N",0,0
"CXAUQ_2343",200,85,176,"M",23,"NSW","Rural","Phone_iOS","Browser","Weekly",48,"6:00 AM - 12:00 PM",1,3,4,"eWallet","N",0,0
"CXAUQ_2191",40,140,40,"M",24,"SA","Urban","Phone_iOS","App","Weekly",54,"6:00 AM - 12:00 PM",6,1,3,"eWallet","Y",17,8
"CXAUQ_1581",1150,259,105,"F",52,"NSW","Urban","Phone_Android","Browser","Daily",36,"6:00 PM - 12:00 AM",13,5,4,"eWallet","N",0,0
"CXAUQ_958",40,225,113,"M",26,"NSW","Urban","Phone_iOS","Browser","Daily",51,"12:00 AM - 6:00 AM",6,2,1,"BNPL","N",0,0
"CXAUQ_2482",550,167,40,"F",47,"ACT","Urban","Tablet_Android","App","Monthly",24,"6:00 PM - 12:00 AM",12,5,4,"BNPL","Y",30,0
"CXAUQ_945",40,208,208,"M",27,"ACT","Urban","Tablet_iOS","Browser","Daily",43,"12:00 AM - 6:00 AM",2,2,3,"eWallet","N",0,0
"CXAUQ_679",40,59,255,"F",27,"NSW","Urban","Phone_iOS","Browser","Daily",44,"12:00 PM - 6:00 PM",6,1,3,"Card","N",0,0
"CXAUQ_1232",40,50,168,"F",28,"TAS","Rural","Phone_Android","App","Monthly",12,"12:00 AM - 6:00 AM",5,1,4,"eWallet","Y",26,0
"CXAUQ_249",40,50,287,"M",39,"NSW","Rural","Tablet_iOS","Browser","Daily",2,"12:00 PM - 6:00 PM",2,2,4,"eWallet","N",0,0
"CXAUQ_169",40,80,370,"M",33,"WA","Rural","Phone_iOS","App","Daily",17,"12:00 PM - 6:00 PM",1,3,3,"BNPL","Y",13,0
"CXAUQ_2487",700,130,289,"M",51,"NSW","Urban","Tablet_Android","Browser","Monthly",26,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_1179",1200,249,45,"F",52,"NSW","Urban","Tablet_Android","App","Daily",1,"12:00 AM - 6:00 AM",19,5,4,"eWallet","Y",29,0
"CXAUQ_1037",40,215,147,"F",26,"NSW","Urban","Tablet_iOS","App","Daily",22,"12:00 AM - 6:00 AM",1,3,3,"eWallet","Y",16,0
"CXAUQ_1702",1600,83,319,"F",60,"NSW","Rural","Tablet_Android","Browser","Monthly",37,"6:00 PM - 12:00 AM",1,4,4,"BNPL","N",0,0
"CXAUQ_2298",750,127,485,"M",36,"ACT","Rural","Phone_iOS","App","Monthly",10,"6:00 AM - 12:00 PM",9,2,4,"BNPL","Y",19,0
"CXAUQ_2621",1050,159,228,"M",48,"QLD","Rural","Tablet_Android","App","Monthly",28,"6:00 PM - 12:00 AM",13,4,4,"BNPL","Y",29,0
"CXAUQ_466",1150,202,0,"F",54,"ACT","Urban","Phone_Android","Browser","Monthly",54,"12:00 PM - 6:00 PM",6,4,4,"BNPL","N",0,0
"CXAUQ_1001",289,151,75,"M",63,"NSW","Rural","Tablet_iOS","App","Weekly",57,"12:00 AM - 6:00 AM",1,1,4,"Card","Y",18,0
"CXAUQ_1479",40,50,465,"F",31,"NSW","Urban","Tablet_iOS","Browser","Daily",59,"6:00 PM - 12:00 AM",6,3,2,"BNPL","N",0,0
"CXAUQ_72",40,217,217,"F",33,"VIC","Urban","Phone_iOS","Browser","Daily",50,"12:00 PM - 6:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_590",1400,66,0,"F",41,"NSW","Urban","Tablet_iOS","App","Daily",54,"12:00 PM - 6:00 PM",13,5,4,"BNPL","Y",25,0
"CXAUQ_1186",40,50,314,"F",30,"VIC","Urban","Phone_iOS","Browser","Weekly",3,"12:00 AM - 6:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_1929",40,180,387,"F",37,"VIC","Urban","Phone_iOS","Browser","Daily",60,"6:00 AM - 12:00 PM",4,0,1,"BNPL","N",0,0
"CXAUQ_1592",1100,54,229,"F",43,"ACT","Rural","Tablet_Android","App","Monthly",45,"6:00 PM - 12:00 AM",5,5,4,"BNPL","Y",15,0
"CXAUQ_1046",0,50,40,"M",28,"NT","Rural","Tablet_iOS","Browser","Monthly",54,"12:00 AM - 6:00 AM",4,3,4,"eWallet","N",0,0
"CXAUQ_1396",500,152,106,"M",44,"QLD","Urban","Phone_iOS","App","Weekly",59,"6:00 PM - 12:00 AM",5,1,4,"eWallet","Y",16,0
"CXAUQ_197",1800,166,411,"M",55,"NSW","Rural","Phone_Android","Browser","Daily",47,"12:00 PM - 6:00 PM",12,5,4,"BNPL","N",0,0
"CXAUQ_1737",1050,165,252,"M",41,"VIC","Rural","Tablet_Android","Browser","Monthly",52,"6:00 PM - 12:00 AM",6,3,4,"BNPL","N",0,0
"CXAUQ_1366",1150,250,295,"M",50,"VIC","Urban","Phone_Android","Browser","Weekly",36,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_1908",40,53,47,"F",58,"NT","Urban","Tablet_iOS","App","Monthly",2,"6:00 AM - 12:00 PM",2,4,3,"eWallet","Y",4,7
"CXAUQ_1374",40,50,151,"M",44,"VIC","Rural","Tablet_iOS","App","Weekly",56,"6:00 PM - 12:00 AM",2,1,4,"eWallet","Y",22,0
"CXAUQ_1616",40,217,447,"M",25,"NSW","Rural","Phone_Android","App","Daily",50,"6:00 PM - 12:00 AM",1,3,2,"BNPL","Y",18,0
"CXAUQ_1139",40,50,393,"F",24,"WA","Urban","Phone_iOS","Browser","Monthly",21,"12:00 AM - 6:00 AM",3,1,2,"BNPL","N",0,0
"CXAUQ_2030",40,150,228,"F",20,"NSW","Rural","Tablet_iOS","Browser","Daily",13,"6:00 AM - 12:00 PM",4,2,3,"BNPL","N",0,0
"CXAUQ_278",1450,283,41,"F",47,"NSW","Urban","Phone_Android","App","Daily",53,"12:00 PM - 6:00 PM",6,5,4,"BNPL","Y",2,5
"CXAUQ_1265",1300,55,332,"F",59,"NSW","Urban","Tablet_iOS","Browser","Monthly",30,"12:00 AM - 6:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_732",1400,151,0,"M",53,"NSW","Urban","Tablet_Android","App","Daily",55,"12:00 PM - 6:00 PM",2,5,4,"Card","Y",17,0
"CXAUQ_895",40,194,194,"F",34,"NT","Urban","Phone_iOS","App","Daily",33,"12:00 AM - 6:00 AM",1,2,3,"Card","Y",10,0
"CXAUQ_1187",1350,99,441,"M",52,"NSW","Rural","Tablet_Android","Browser","Weekly",13,"12:00 AM - 6:00 AM",12,3,4,"BNPL","N",0,0
"CXAUQ_2118",40,272,311,"M",42,"QLD","Urban","Tablet_iOS","Browser","Weekly",52,"6:00 AM - 12:00 PM",6,1,1,"BNPL","N",0,0
"CXAUQ_1922",40,50,355,"F",33,"VIC","Rural","Phone_iOS","App","Daily",51,"6:00 AM - 12:00 PM",6,2,3,"BNPL","Y",10,0
"CXAUQ_660",1200,154,0,"F",51,"NSW","Rural","Tablet_Android","App","Daily",59,"12:00 PM - 6:00 PM",1,4,4,"BNPL","Y",24,0
"CXAUQ_1716",40,65,467,"M",51,"VIC","Urban","Phone_Android","Browser","Weekly",43,"6:00 PM - 12:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_1843",600,50,435,"F",27,"NSW","Rural","Phone_iOS","App","Weekly",5,"6:00 AM - 12:00 PM",6,2,4,"BNPL","Y",23,8
"CXAUQ_1485",550,50,441,"M",31,"VIC","Urban","Phone_iOS","App","Monthly",25,"6:00 PM - 12:00 AM",5,1,4,"BNPL","Y",18,0
"CXAUQ_2626",400,73,108,"F",33,"SA","Urban","Tablet_iOS","Browser","Daily",36,"6:00 PM - 12:00 AM",3,2,3,"Card","N",0,0
"CXAUQ_2317",1250,190,197,"M",49,"NSW","Urban","Tablet_Android","Browser","Daily",36,"6:00 AM - 12:00 PM",11,4,4,"eWallet","N",0,0
"CXAUQ_153",350,60,40,"M",38,"SA","Urban","Tablet_iOS","App","Weekly",9,"12:00 PM - 6:00 PM",4,2,3,"eWallet","Y",16,0
"CXAUQ_2519",800,50,73,"M",41,"QLD","Urban","Phone_iOS","App","Monthly",48,"6:00 PM - 12:00 AM",10,3,4,"BNPL","Y",21,3
"CXAUQ_1529",1250,236,396,"F",56,"ACT","Urban","Phone_Android","Browser","Monthly",0,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_2292",700,231,384,"M",36,"TAS","Rural","Phone_Android","App","Monthly",15,"6:00 AM - 12:00 PM",14,4,4,"BNPL","Y",3,0
"CXAUQ_1668",1050,158,301,"M",59,"VIC","Urban","Tablet_Android","App","Monthly",3,"6:00 PM - 12:00 AM",4,4,4,"BNPL","Y",21,0
"CXAUQ_2587",40,127,40,"F",20,"NSW","Urban","Phone_iOS","App","Daily",59,"6:00 PM - 12:00 AM",2,1,3,"eWallet","Y",23,0
"CXAUQ_1405",400,167,168,"F",40,"QLD","Rural","Phone_iOS","App","Weekly",52,"6:00 PM - 12:00 AM",2,1,4,"eWallet","Y",24,0
"CXAUQ_1369",40,162,204,"F",24,"NSW","Rural","Phone_iOS","App","Daily",27,"6:00 PM - 12:00 AM",4,2,3,"BNPL","Y",25,0
