"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_2521",40,50,395,"M",24,"NT","Rural","Tablet_iOS","Browser","Weekly",29,"6:00 PM - 12:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_2023",40,184,305,"F",30,"SA","Rural","Phone_iOS","App","Daily",17,"6:00 AM - 12:00 PM",5,1,3,"BNPL","Y",11,0
"CXAUQ_2508",1150,174,40,"F",49,"NSW","Rural","Tablet_Android","Browser","Daily",6,"6:00 PM - 12:00 AM",10,5,4,"BNPL","N",0,0
"CXAUQ_2402",800,60,40,"M",45,"NSW","Urban","Tablet_Android","Browser","Daily",35,"6:00 AM - 12:00 PM",1,4,4,"eWallet","N",0,0
"CXAUQ_691",1100,195,0,"M",56,"NSW","Urban","Tablet_Android","Browser","Daily",16,"12:00 PM - 6:00 PM",7,4,4,"eWallet","N",0,0
"CXAUQ_54",950,50,492,"M",55,"SA","Rural","Tablet_iOS","Browser","Weekly",49,"12:00 PM - 6:00 PM",3,4,4,"BNPL","N",0,0
"CXAUQ_1199",350,81,144,"M",24,"NSW","Urban","Phone_Android","Browser","Daily",5,"12:00 AM - 6:00 AM",4,3,3,"eWallet","N",0,0
"CXAUQ_505",1200,171,0,"F",47,"TAS","Urban","Tablet_Android","Browser","Weekly",34,"12:00 PM - 6:00 PM",7,5,4,"BNPL","N",0,0
"CXAUQ_1290",40,83,233,"F",34,"TAS","Urban","Phone_iOS","Browser","Monthly",3,"6:00 PM - 12:00 AM",4,5,1,"BNPL","N",0,0
"CXAUQ_1309",40,63,460,"M",26,"VIC","Rural","Phone_iOS","Browser","Daily",17,"6:00 PM - 12:00 AM",1,1,3,"BNPL","N",0,0
"CXAUQ_1553",750,77,273,"M",44,"NSW","Rural","Tablet_iOS","App","Daily",35,"6:00 PM - 12:00 AM",1,3,4,"BNPL","Y",22,8
"CXAUQ_733",1050,153,0,"M",50,"NSW","Urban","Tablet_Android","Browser","Daily",46,"12:00 PM - 6:00 PM",7,3,4,"BNPL","N",0,0
"CXAUQ_2453",40,207,295,"F",51,"NT","Urban","Phone_iOS","Browser","Weekly",10,"6:00 PM - 12:00 AM",5,4,3,"eWallet","N",0,0
"CXAUQ_2706",40,51,40,"F",47,"NT","Urban","Tablet_Android","Browser","Weekly",4,"6:00 PM - 12:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_737",40,84,42,"F",33,"NSW","Rural","Phone_iOS","App","Daily",40,"12:00 PM - 6:00 PM",1,3,4,"eWallet","Y",10,0
"CXAUQ_2031",850,50,220,"M",40,"WA","Rural","Phone_iOS","Browser","Monthly",12,"6:00 AM - 12:00 PM",8,4,4,"BNPL","N",0,0
"CXAUQ_1058",40,243,65,"F",22,"NSW","Urban","Tablet_iOS","App","Daily",49,"12:00 AM - 6:00 AM",2,1,3,"eWallet","Y",27,0
"CXAUQ_1363",900,154,359,"F",47,"NSW","Rural","Tablet_Android","App","Monthly",28,"6:00 PM - 12:00 AM",13,5,4,"BNPL","Y",10,0
"CXAUQ_1011",141,40,128,"F",61,"WA","Urban","Tablet_iOS","Browser","Daily",1,"12:00 AM - 6:00 AM",1,4,1,"BNPL","N",0,0
"CXAUQ_28",600,172,305,"F",58,"VIC","Urban","Tablet_Android","App","Daily",15,"12:00 PM - 6:00 PM",8,3,4,"BNPL","Y",12,0
"CXAUQ_2287",800,174,135,"M",44,"ACT","Urban","Phone_Android","Browser","Monthly",17,"6:00 AM - 12:00 PM",7,4,4,"eWallet","N",0,0
"CXAUQ_1537",500,52,223,"F",35,"VIC","Urban","Phone_iOS","App","Monthly",20,"6:00 PM - 12:00 AM",4,1,4,"BNPL","Y",4,0
"CXAUQ_1031",40,68,46,"M",48,"TAS","Urban","Tablet_iOS","Browser","Weekly",36,"12:00 AM - 6:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_317",900,174,0,"M",53,"NSW","Rural","Tablet_Android","Browser","Daily",33,"12:00 PM - 6:00 PM",11,4,4,"BNPL","N",0,0
"CXAUQ_2642",1200,147,310,"F",56,"NT","Urban","Phone_Android","App","Monthly",36,"6:00 PM - 12:00 AM",3,5,4,"BNPL","Y",2,0
"CXAUQ_2241",500,50,299,"F",26,"QLD","Urban","Phone_iOS","App","Monthly",58,"6:00 AM - 12:00 PM",5,1,4,"BNPL","Y",7,0
"CXAUQ_1074",40,0,40,"F",22,"TAS","Urban","Phone_Android","App","Weekly",55,"12:00 AM - 6:00 AM",6,2,3,"eWallet","Y",7,0
"CXAUQ_2831",40,89,121,"F",46,"VIC","Urban","Phone_Android","App","Daily",53,"6:00 PM - 12:00 AM",1,4,3,"eWallet","Y",21,0
"CXAUQ_717",1600,288,0,"M",59,"WA","Urban","Tablet_Android","App","Weekly",58,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",17,7
"CXAUQ_1833",40,50,258,"F",51,"VIC","Urban","Phone_iOS","App","Daily",32,"6:00 AM - 12:00 PM",1,5,1,"BNPL","Y",13,0
"CXAUQ_1027",450,266,292,"M",37,"WA","Urban","Tablet_iOS","Browser","Monthly",32,"12:00 AM - 6:00 AM",4,1,4,"BNPL","N",0,0
"CXAUQ_553",1050,241,0,"F",48,"NT","Urban","Phone_Android","App","Monthly",2,"12:00 PM - 6:00 PM",10,5,4,"BNPL","Y",23,0
"CXAUQ_138",40,227,257,"F",38,"SA","Urban","Phone_iOS","App","Weekly",43,"12:00 PM - 6:00 PM",1,2,2,"BNPL","Y",27,0
"CXAUQ_595",850,79,433,"F",50,"VIC","Urban","Tablet_Android","Browser","Monthly",23,"12:00 PM - 6:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_2153",40,247,201,"M",35,"NSW","Urban","Phone_iOS","App","Daily",41,"6:00 AM - 12:00 PM",2,3,2,"BNPL","Y",11,0
"CXAUQ_327",1050,163,0,"F",47,"VIC","Rural","Phone_Android","Browser","Monthly",1,"12:00 PM - 6:00 PM",14,5,4,"BNPL","N",0,0
"CXAUQ_1710",1050,50,316,"F",47,"NSW","Urban","Tablet_Android","App","Daily",6,"6:00 PM - 12:00 AM",10,3,4,"BNPL","Y",13,0
"CXAUQ_1993",40,183,297,"F",24,"VIC","Urban","Phone_iOS","Browser","Daily",58,"6:00 AM - 12:00 PM",5,2,1,"BNPL","N",0,0
"CXAUQ_2829",40,106,238,"F",27,"VIC","Urban","Phone_iOS","Browser","Monthly",8,"6:00 PM - 12:00 AM",4,1,3,"eWallet","N",0,0
"CXAUQ_2043",40,227,267,"M",20,"ACT","Rural","Phone_iOS","Browser","Daily",24,"6:00 AM - 12:00 PM",2,1,3,"BNPL","N",0,0
"CXAUQ_1487",40,232,495,"M",27,"NSW","Urban","Phone_iOS","Browser","Daily",38,"6:00 PM - 12:00 AM",2,2,2,"BNPL","N",0,0
"CXAUQ_2705",40,94,480,"M",55,"SA","Urban","Tablet_Android","Browser","Weekly",11,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_325",1250,103,0,"F",46,"NSW","Rural","Phone_Android","Browser","Daily",48,"12:00 PM - 6:00 PM",2,4,4,"BNPL","N",0,0
"CXAUQ_2224",40,50,387,"F",38,"NSW","Rural","Phone_iOS","App","Daily",45,"6:00 AM - 12:00 PM",3,0,3,"BNPL","Y",21,6
"CXAUQ_2118",40,272,311,"M",42,"QLD","Urban","Tablet_iOS","Browser","Weekly",52,"6:00 AM - 12:00 PM",6,1,1,"BNPL","N",0,0
"CXAUQ_599",800,177,0,"M",50,"VIC","Urban","Tablet_Android","Browser","Monthly",4,"12:00 PM - 6:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_629",40,68,309,"M",28,"VIC","Urban","Tablet_Android","App","Monthly",2,"12:00 PM - 6:00 PM",2,5,3,"eWallet","Y",2,0
"CXAUQ_1937",40,50,395,"M",40,"VIC","Urban","Phone_iOS","Browser","Monthly",36,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_1407",40,169,393,"M",26,"ACT","Urban","Phone_iOS","Browser","Daily",40,"6:00 PM - 12:00 AM",4,1,1,"BNPL","N",0,0
"CXAUQ_392",1050,291,0,"F",49,"NSW","Urban","Tablet_Android","App","Daily",20,"12:00 PM - 6:00 PM",10,4,4,"BNPL","Y",24,0
"CXAUQ_2568",40,293,50,"M",26,"WA","Rural","Phone_iOS","App","Weekly",47,"6:00 PM - 12:00 AM",5,3,4,"eWallet","Y",13,0
"CXAUQ_1348",300,211,235,"M",42,"ACT","Rural","Phone_iOS","App","Weekly",24,"6:00 PM - 12:00 AM",6,1,2,"BNPL","Y",28,3
"CXAUQ_698",1500,162,0,"F",46,"NSW","Rural","Tablet_Android","Browser","Daily",37,"12:00 PM - 6:00 PM",5,5,4,"Card","N",0,0
"CXAUQ_1350",450,118,284,"F",31,"QLD","Rural","Phone_iOS","Browser","Monthly",51,"6:00 PM - 12:00 AM",2,3,4,"BNPL","N",0,0
"CXAUQ_2338",1250,224,40,"F",53,"TAS","Urban","Tablet_Android","App","Monthly",44,"6:00 AM - 12:00 PM",3,3,4,"eWallet","Y",29,0
"CXAUQ_404",950,154,0,"M",43,"NSW","Urban","Phone_iOS","App","Daily",0,"12:00 PM - 6:00 PM",11,4,4,"BNPL","Y",29,0
"CXAUQ_605",750,168,447,"F",44,"NSW","Urban","Tablet_iOS","App","Daily",46,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",24,0
"CXAUQ_1462",1050,96,191,"M",51,"VIC","Urban","Tablet_Android","Browser","Weekly",45,"6:00 PM - 12:00 AM",6,5,4,"eWallet","N",0,0
"CXAUQ_2111",40,166,40,"M",43,"NSW","Rural","Phone_iOS","Browser","Daily",39,"6:00 AM - 12:00 PM",5,2,4,"eWallet","N",0,0
"CXAUQ_828",850,186,259,"F",58,"WA","Rural","Phone_iOS","Browser","Weekly",24,"12:00 AM - 6:00 AM",3,3,4,"BNPL","N",0,0
"CXAUQ_1582",40,50,365,"F",46,"NSW","Urban","Tablet_iOS","Browser","Daily",44,"6:00 PM - 12:00 AM",1,2,1,"BNPL","N",0,0
"CXAUQ_1858",40,166,369,"F",22,"NSW","Rural","Phone_iOS","App","Weekly",27,"6:00 AM - 12:00 PM",3,2,3,"BNPL","Y",11,0
"CXAUQ_115",40,161,245,"F",34,"NSW","Urban","Phone_iOS","Browser","Daily",48,"12:00 PM - 6:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_1579",40,96,285,"M",58,"ACT","Urban","Tablet_iOS","Browser","Weekly",48,"6:00 PM - 12:00 AM",1,0,1,"BNPL","N",0,0
"CXAUQ_2152",40,95,271,"M",44,"NSW","Urban","Phone_iOS","Browser","Daily",35,"6:00 AM - 12:00 PM",1,3,2,"BNPL","N",0,0
"CXAUQ_332",40,50,0,"F",37,"VIC","Urban","Phone_iOS","App","Daily",7,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",13,0
"CXAUQ_1157",900,169,443,"F",44,"NSW","Urban","Tablet_Android","Browser","Daily",6,"12:00 AM - 6:00 AM",12,3,4,"BNPL","N",0,0
"CXAUQ_1282",40,176,323,"M",42,"ACT","Urban","Phone_iOS","App","Weekly",0,"6:00 PM - 12:00 AM",4,5,1,"BNPL","Y",25,0
"CXAUQ_112",40,140,154,"M",23,"NSW","Urban","Phone_iOS","App","Daily",43,"12:00 PM - 6:00 PM",5,2,3,"eWallet","Y",14,0
"CXAUQ_1011",40,255,207,"F",28,"QLD","Urban","Tablet_iOS","App","Weekly",14,"12:00 AM - 6:00 AM",6,3,1,"BNPL","Y",21,0
"CXAUQ_1047",45,41,269,"M",62,"VIC","Rural","Tablet_iOS","Browser","Daily",27,"12:00 AM - 6:00 AM",3,2,2,"BNPL","N",0,0
"CXAUQ_1904",40,115,473,"F",54,"VIC","Urban","Tablet_iOS","App","Daily",56,"6:00 AM - 12:00 PM",2,4,2,"BNPL","Y",27,0
"CXAUQ_548",40,218,409,"F",38,"NSW","Urban","Tablet_Android","App","Weekly",42,"12:00 PM - 6:00 PM",1,1,3,"eWallet","Y",6,0
"CXAUQ_1261",40,151,116,"M",24,"SA","Urban","Phone_Android","Browser","Monthly",22,"12:00 AM - 6:00 AM",3,3,3,"eWallet","N",0,0
"CXAUQ_2726",1350,271,451,"M",54,"NSW","Urban","Phone_Android","Browser","Monthly",24,"6:00 PM - 12:00 AM",14,2,4,"BNPL","N",0,0
"CXAUQ_1012",800,152,482,"F",54,"NSW","Urban","Phone_Android","App","Daily",28,"12:00 AM - 6:00 AM",5,5,4,"BNPL","Y",9,0
"CXAUQ_2806",40,203,376,"M",38,"VIC","Urban","Tablet_iOS","Browser","Monthly",17,"6:00 PM - 12:00 AM",6,4,3,"eWallet","N",0,0
"CXAUQ_1604",40,50,336,"M",58,"NSW","Urban","Phone_Android","Browser","Daily",46,"6:00 PM - 12:00 AM",1,1,1,"BNPL","N",0,0
"CXAUQ_739",1000,285,0,"F",51,"SA","Rural","Tablet_Android","Browser","Monthly",15,"12:00 PM - 6:00 PM",7,5,4,"BNPL","N",0,0
"CXAUQ_1812",1050,295,341,"M",57,"TAS","Rural","Tablet_Android","App","Monthly",25,"6:00 AM - 12:00 PM",7,5,4,"BNPL","Y",25,0
"CXAUQ_2107",1150,199,100,"M",55,"VIC","Rural","Phone_Android","Browser","Weekly",42,"6:00 AM - 12:00 PM",13,4,4,"eWallet","N",0,0
"CXAUQ_1845",40,195,306,"F",22,"VIC","Urban","Phone_iOS","Browser","Daily",41,"6:00 AM - 12:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_2381",40,57,276,"M",56,"NSW","Urban","Phone_Android","Browser","Daily",5,"6:00 AM - 12:00 PM",1,4,2,"BNPL","N",0,0
"CXAUQ_2459",650,219,288,"F",52,"VIC","Rural","Tablet_Android","App","Monthly",36,"6:00 PM - 12:00 AM",4,4,4,"BNPL","Y",19,0
"CXAUQ_143",40,203,145,"M",26,"VIC","Rural","Phone_iOS","App","Weekly",51,"12:00 PM - 6:00 PM",6,3,4,"eWallet","Y",12,0
"CXAUQ_1871",40,60,468,"F",60,"VIC","Urban","Tablet_iOS","Browser","Daily",42,"6:00 AM - 12:00 PM",5,3,1,"BNPL","N",0,0
"CXAUQ_1124",40,225,189,"F",22,"SA","Urban","Phone_Android","Browser","Weekly",49,"12:00 AM - 6:00 AM",2,1,3,"eWallet","N",0,0
"CXAUQ_2359",40,50,189,"F",24,"VIC","Urban","Phone_iOS","Browser","Daily",35,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_341",40,233,0,"M",28,"VIC","Urban","Tablet_iOS","App","Daily",54,"12:00 PM - 6:00 PM",5,2,3,"eWallet","Y",29,0
"CXAUQ_19",350,88,262,"F",44,"VIC","Rural","Phone_iOS","App","Daily",43,"12:00 PM - 6:00 PM",3,3,3,"BNPL","Y",25,0
"CXAUQ_1916",40,61,436,"F",53,"VIC","Urban","Phone_iOS","Browser","Daily",29,"6:00 AM - 12:00 PM",1,3,2,"BNPL","N",0,0
"CXAUQ_1802",40,205,59,"M",41,"NT","Urban","Tablet_Android","Browser","Monthly",38,"6:00 AM - 12:00 PM",2,3,3,"eWallet","N",0,0
"CXAUQ_2050",750,153,280,"M",44,"QLD","Rural","Phone_iOS","App","Monthly",8,"6:00 AM - 12:00 PM",1,3,4,"BNPL","Y",20,0
"CXAUQ_729",40,50,40,"M",36,"NSW","Rural","Phone_Android","App","Daily",41,"12:00 PM - 6:00 PM",1,2,4,"eWallet","Y",12,0
"CXAUQ_320",40,189,0,"M",24,"NSW","Rural","Tablet_iOS","Browser","Daily",27,"12:00 PM - 6:00 PM",4,1,4,"eWallet","N",0,0
"CXAUQ_182",1300,50,436,"M",50,"NSW","Rural","Tablet_Android","App","Daily",56,"12:00 PM - 6:00 PM",6,5,4,"BNPL","Y",13,0
"CXAUQ_2730",2000,50,123,"M",47,"WA","Urban","Tablet_Android","Browser","Weekly",28,"6:00 PM - 12:00 AM",5,2,4,"BNPL","N",0,0
"CXAUQ_1945",600,147,377,"F",47,"TAS","Rural","Tablet_iOS","Browser","Monthly",49,"6:00 AM - 12:00 PM",11,4,4,"BNPL","N",0,0
"CXAUQ_2075",40,123,345,"F",23,"ACT","Urban","Phone_iOS","App","Weekly",23,"6:00 AM - 12:00 PM",1,1,2,"BNPL","Y",10,0
"CXAUQ_1191",550,50,368,"M",29,"NSW","Urban","Phone_iOS","App","Daily",9,"12:00 AM - 6:00 AM",4,2,4,"BNPL","Y",20,0
"CXAUQ_447",400,73,0,"F",33,"SA","Urban","Tablet_iOS","App","Daily",7,"12:00 PM - 6:00 PM",2,2,3,"Card","Y",2,0
"CXAUQ_2558",950,50,40,"F",54,"NT","Urban","Tablet_Android","App","Monthly",39,"6:00 PM - 12:00 AM",4,5,4,"BNPL","Y",10,0
"CXAUQ_153",350,60,40,"M",38,"SA","Urban","Tablet_iOS","App","Weekly",9,"12:00 PM - 6:00 PM",4,2,3,"eWallet","Y",16,0
"CXAUQ_509",850,190,0,"F",46,"NSW","Urban","Tablet_iOS","App","Daily",5,"12:00 PM - 6:00 PM",3,3,4,"BNPL","Y",5,8
"CXAUQ_1044",40,136,388,"F",21,"NT","Rural","Phone_iOS","App","Daily",25,"12:00 AM - 6:00 AM",4,2,2,"BNPL","Y",10,8
"CXAUQ_266",40,299,253,"M",27,"NSW","Rural","Tablet_iOS","App","Daily",38,"12:00 PM - 6:00 PM",1,1,4,"eWallet","Y",15,0
"CXAUQ_1785",750,50,287,"M",39,"NSW","Urban","Phone_iOS","Browser","Daily",49,"6:00 PM - 12:00 AM",6,4,4,"BNPL","N",0,0
"CXAUQ_2244",40,277,255,"M",23,"NSW","Urban","Phone_iOS","Browser","Daily",20,"6:00 AM - 12:00 PM",3,1,1,"BNPL","N",0,0
"CXAUQ_1998",40,87,254,"F",52,"QLD","Urban","Phone_iOS","Browser","Daily",24,"6:00 AM - 12:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_1235",1150,50,300,"M",52,"NT","Rural","Tablet_Android","Browser","Weekly",54,"12:00 AM - 6:00 AM",5,4,4,"BNPL","N",0,0
"CXAUQ_1260",40,166,205,"F",24,"NT","Urban","Phone_Android","Browser","Monthly",54,"12:00 AM - 6:00 AM",3,3,2,"BNPL","N",0,0
"CXAUQ_181",300,114,341,"M",36,"NSW","Urban","Phone_iOS","App","Daily",59,"12:00 PM - 6:00 PM",5,2,2,"BNPL","Y",3,0
"CXAUQ_64",40,144,72,"F",23,"VIC","Urban","Phone_iOS","Browser","Daily",28,"12:00 PM - 6:00 PM",5,3,3,"eWallet","N",0,0
"CXAUQ_521",1350,190,0,"M",52,"VIC","Urban","Tablet_iOS","Browser","Weekly",8,"12:00 PM - 6:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_2628",40,193,155,"F",45,"NSW","Rural","Phone_iOS","Browser","Daily",12,"6:00 PM - 12:00 AM",6,1,4,"eWallet","N",0,0
"CXAUQ_351",40,167,0,"F",42,"NSW","Rural","Phone_iOS","Browser","Monthly",24,"12:00 PM - 6:00 PM",1,4,4,"eWallet","N",0,0
"CXAUQ_118",40,116,266,"M",20,"TAS","Urban","Phone_iOS","Browser","Weekly",55,"12:00 PM - 6:00 PM",1,3,2,"BNPL","N",0,0
"CXAUQ_1004",78,179,0,"M",67,"WA","Urban","Tablet_iOS","App","Weekly",48,"12:00 AM - 6:00 AM",1,1,3,"Card","Y",16,0
"CXAUQ_2117",40,81,486,"M",38,"ACT","Urban","Phone_iOS","App","Monthly",9,"6:00 AM - 12:00 PM",6,3,1,"BNPL","Y",25,0
"CXAUQ_1009",145,41,120,"M",65,"VIC","Urban","Tablet_iOS","Browser","Daily",14,"12:00 AM - 6:00 AM",1,5,3,"eWallet","N",0,0
"CXAUQ_102",40,50,323,"F",36,"VIC","Urban","Phone_iOS","Browser","Daily",5,"12:00 PM - 6:00 PM",2,2,1,"BNPL","N",0,0
"CXAUQ_2082",1000,187,362,"F",47,"VIC","Urban","Phone_Android","App","Monthly",15,"6:00 AM - 12:00 PM",14,4,4,"BNPL","Y",13,8
"CXAUQ_2657",900,267,300,"M",56,"NSW","Urban","Tablet_Android","App","Daily",46,"6:00 PM - 12:00 AM",2,5,4,"BNPL","Y",20,0
"CXAUQ_1339",40,96,309,"M",43,"VIC","Urban","Phone_iOS","App","Daily",31,"6:00 PM - 12:00 AM",3,2,2,"BNPL","Y",19,0
"CXAUQ_1364",40,69,77,"F",36,"NSW","Urban","Phone_iOS","App","Daily",4,"6:00 PM - 12:00 AM",2,2,3,"eWallet","Y",19,0
"CXAUQ_1489",40,50,315,"M",36,"SA","Urban","Phone_iOS","Browser","Monthly",60,"6:00 PM - 12:00 AM",4,2,1,"BNPL","N",0,0
"CXAUQ_80",40,94,261,"M",54,"SA","Urban","Phone_iOS","App","Weekly",28,"12:00 PM - 6:00 PM",1,4,3,"Card","Y",3,0
"CXAUQ_498",350,88,0,"M",36,"NSW","Rural","Tablet_iOS","Browser","Daily",23,"12:00 PM - 6:00 PM",1,1,4,"Card","N",0,0
"CXAUQ_1036",237,102,0,"M",70,"VIC","Rural","Tablet_iOS","Browser","Daily",35,"12:00 PM - 6:00 PM",3,2,4,"eWallet","N",0,0
"CXAUQ_2458",40,81,255,"M",48,"VIC","Urban","Tablet_Android","Browser","Daily",1,"6:00 PM - 12:00 AM",2,4,3,"eWallet","N",0,0
"CXAUQ_2364",40,100,292,"F",46,"WA","Urban","Phone_Android","Browser","Weekly",3,"6:00 AM - 12:00 PM",1,3,1,"BNPL","N",0,0
"CXAUQ_468",40,114,0,"F",33,"SA","Urban","Phone_iOS","Browser","Weekly",13,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1051",41,112,40,"M",70,"NSW","Rural","Tablet_iOS","Browser","Daily",57,"12:00 AM - 6:00 AM",3,2,4,"eWallet","N",0,0
"CXAUQ_432",40,286,0,"M",23,"NSW","Rural","Tablet_iOS","App","Daily",42,"12:00 PM - 6:00 PM",4,1,4,"eWallet","Y",13,0
"CXAUQ_2362",40,212,312,"F",24,"VIC","Urban","Phone_iOS","App","Weekly",50,"6:00 AM - 12:00 PM",5,2,1,"BNPL","Y",13,0
"CXAUQ_2036",40,117,123,"F",23,"TAS","Rural","Phone_iOS","Browser","Daily",1,"6:00 AM - 12:00 PM",1,2,4,"eWallet","N",0,0
"CXAUQ_1910",900,278,479,"F",53,"VIC","Urban","Tablet_iOS","Browser","Monthly",38,"6:00 AM - 12:00 PM",2,3,4,"BNPL","N",0,0
"CXAUQ_2813",40,167,343,"M",24,"TAS","Rural","Phone_iOS","Browser","Weekly",15,"6:00 PM - 12:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_2151",350,50,40,"F",31,"TAS","Rural","Phone_iOS","Browser","Daily",16,"6:00 AM - 12:00 PM",1,2,4,"eWallet","N",0,0
"CXAUQ_1072",40,230,335,"F",20,"NSW","Rural","Tablet_iOS","Browser","Daily",23,"12:00 AM - 6:00 AM",2,2,2,"BNPL","N",0,0
"CXAUQ_501",40,158,0,"M",36,"NSW","Urban","Phone_iOS","App","Weekly",60,"12:00 PM - 6:00 PM",2,1,3,"eWallet","Y",11,0
"CXAUQ_1619",1150,204,329,"F",47,"SA","Urban","Tablet_iOS","Browser","Monthly",35,"6:00 PM - 12:00 AM",12,5,4,"BNPL","N",0,0
"CXAUQ_540",1500,50,0,"F",51,"NSW","Rural","Phone_Android","Browser","Monthly",24,"12:00 PM - 6:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_865",40,182,491,"M",55,"ACT","Urban","Tablet_Android","App","Monthly",58,"12:00 AM - 6:00 AM",3,4,3,"Card","Y",28,8
"CXAUQ_77",40,218,109,"M",22,"VIC","Urban","Phone_iOS","App","Daily",49,"12:00 PM - 6:00 PM",5,2,3,"eWallet","Y",7,0
"CXAUQ_1599",900,240,353,"F",52,"ACT","Urban","Tablet_Android","App","Monthly",55,"6:00 PM - 12:00 AM",1,5,4,"BNPL","Y",3,0
"CXAUQ_2661",40,88,194,"F",27,"NT","Urban","Tablet_iOS","Browser","Weekly",3,"6:00 PM - 12:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_590",1400,66,0,"F",41,"NSW","Urban","Tablet_iOS","App","Daily",54,"12:00 PM - 6:00 PM",13,5,4,"BNPL","Y",25,0
"CXAUQ_1374",40,50,151,"M",44,"VIC","Rural","Tablet_iOS","App","Weekly",56,"6:00 PM - 12:00 AM",2,1,4,"eWallet","Y",22,0
"CXAUQ_802",550,81,333,"M",59,"SA","Urban","Tablet_Android","Browser","Weekly",27,"12:00 AM - 6:00 AM",3,5,4,"Card","N",0,0
"CXAUQ_1306",700,163,142,"F",44,"VIC","Urban","Phone_iOS","Browser","Monthly",2,"6:00 PM - 12:00 AM",6,3,4,"eWallet","N",0,0
"CXAUQ_1787",40,153,355,"M",39,"TAS","Urban","Phone_Android","App","Weekly",31,"6:00 PM - 12:00 AM",3,3,2,"BNPL","Y",3,0
"CXAUQ_2713",1700,131,376,"M",56,"NSW","Rural","Phone_Android","Browser","Daily",54,"6:00 PM - 12:00 AM",3,2,4,"BNPL","N",0,0
"CXAUQ_2846",40,237,0,"F",21,"NSW","Urban","Phone_Android","App","Daily",14,"6:00 PM - 12:00 AM",3,1,3,"eWallet","Y",27,0
"CXAUQ_1078",40,50,218,"F",25,"NSW","Urban","Tablet_iOS","Browser","Weekly",8,"12:00 AM - 6:00 AM",1,0,2,"BNPL","N",0,0
"CXAUQ_2565",1500,261,419,"F",58,"NSW","Rural","Phone_Android","Browser","Daily",20,"6:00 PM - 12:00 AM",1,5,4,"BNPL","N",0,0
"CXAUQ_1639",1450,93,40,"F",54,"NSW","Urban","Tablet_iOS","Browser","Daily",16,"6:00 PM - 12:00 AM",10,4,4,"eWallet","N",0,0
"CXAUQ_1175",40,171,162,"F",21,"ACT","Urban","Phone_iOS","App","Monthly",49,"12:00 AM - 6:00 AM",2,1,3,"eWallet","Y",21,0
"CXAUQ_2523",40,212,40,"M",20,"WA","Rural","Phone_iOS","App","Daily",48,"6:00 PM - 12:00 AM",3,2,4,"eWallet","Y",18,3
"CXAUQ_1611",1500,69,89,"M",47,"SA","Urban","Tablet_iOS","App","Weekly",54,"6:00 PM - 12:00 AM",10,5,4,"eWallet","Y",6,0
"CXAUQ_1172",40,244,316,"F",23,"NSW","Rural","Phone_iOS","Browser","Daily",42,"12:00 AM - 6:00 AM",5,3,3,"BNPL","N",0,0
"CXAUQ_797",600,71,306,"F",57,"VIC","Urban","Tablet_Android","Browser","Daily",36,"12:00 AM - 6:00 AM",7,5,4,"eWallet","N",0,0
"CXAUQ_430",40,275,0,"F",23,"NSW","Urban","Tablet_iOS","App","Daily",1,"12:00 PM - 6:00 PM",4,3,3,"eWallet","Y",19,0
"CXAUQ_231",1250,139,43,"M",51,"SA","Urban","Phone_Android","Browser","Monthly",59,"12:00 PM - 6:00 PM",13,5,4,"eWallet","N",0,0
"CXAUQ_1606",1200,300,199,"F",58,"VIC","Urban","Tablet_iOS","Browser","Monthly",59,"6:00 PM - 12:00 AM",4,4,4,"eWallet","N",0,0
"CXAUQ_2769",1000,50,238,"M",54,"NSW","Urban","Tablet_Android","App","Daily",40,"6:00 PM - 12:00 AM",9,4,4,"BNPL","Y",20,6
"CXAUQ_2293",1000,76,297,"F",51,"VIC","Urban","Phone_iOS","Browser","Weekly",40,"6:00 AM - 12:00 PM",10,2,4,"BNPL","N",0,0
