"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_56",300,50,167,"F",42,"QLD","Urban","Phone_iOS","App","Weekly",12,"12:00 PM - 6:00 PM",3,2,3,"Card","Y",13,0
"CXAUQ_317",900,174,0,"M",53,"NSW","Rural","Tablet_Android","Browser","Daily",33,"12:00 PM - 6:00 PM",11,4,4,"BNPL","N",0,0
"CXAUQ_525",750,227,420,"F",49,"VIC","Urban","Phone_Android","Browser","Weekly",2,"12:00 PM - 6:00 PM",9,4,4,"BNPL","N",0,0
"CXAUQ_506",1350,50,0,"F",42,"WA","Rural","Phone_Android","App","Monthly",0,"12:00 PM - 6:00 PM",3,5,4,"BNPL","Y",6,0
"CXAUQ_366",750,197,0,"F",45,"NSW","Urban","Tablet_iOS","Browser","Daily",34,"12:00 PM - 6:00 PM",1,1,4,"BNPL","N",0,0
"CXAUQ_59",40,178,178,"M",45,"ACT","Rural","Phone_iOS","Browser","Weekly",1,"12:00 PM - 6:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_2309",40,286,161,"F",25,"NSW","Urban","Tablet_Android","App","Monthly",8,"6:00 AM - 12:00 PM",6,4,3,"eWallet","Y",27,0
"CXAUQ_890",40,155,155,"F",31,"SA","Rural","Phone_iOS","Browser","Weekly",33,"12:00 AM - 6:00 AM",3,2,2,"BNPL","N",0,0
"CXAUQ_2847",40,90,0,"F",34,"NSW","Rural","Phone_iOS","App","Daily",37,"6:00 PM - 12:00 AM",4,3,4,"eWallet","Y",17,8
"CXAUQ_1022",400,52,176,"F",37,"NSW","Rural","Phone_iOS","Browser","Daily",51,"12:00 AM - 6:00 AM",5,1,4,"eWallet","N",0,0
"CXAUQ_2560",40,211,281,"F",28,"NSW","Urban","Phone_iOS","Browser","Daily",17,"6:00 PM - 12:00 AM",5,2,3,"eWallet","N",0,0
"CXAUQ_1623",1050,244,336,"M",55,"NSW","Rural","Phone_Android","Browser","Daily",46,"6:00 PM - 12:00 AM",5,5,4,"BNPL","N",0,0
"CXAUQ_553",1050,241,0,"F",48,"NT","Urban","Phone_Android","App","Monthly",2,"12:00 PM - 6:00 PM",10,5,4,"BNPL","Y",23,0
"CXAUQ_2424",800,162,333,"F",47,"NSW","Urban","Tablet_Android","Browser","Daily",10,"6:00 AM - 12:00 PM",8,4,4,"BNPL","N",0,0
"CXAUQ_209",40,129,480,"F",22,"NSW","Urban","Phone_iOS","Browser","Daily",19,"12:00 PM - 6:00 PM",4,1,1,"BNPL","N",0,0
"CXAUQ_998",40,81,41,"F",63,"WA","Urban","Tablet_iOS","App","Weekly",7,"12:00 AM - 6:00 AM",1,2,3,"Card","Y",19,0
"CXAUQ_501",40,158,0,"M",36,"NSW","Urban","Phone_iOS","App","Weekly",60,"12:00 PM - 6:00 PM",2,1,3,"eWallet","Y",11,0
"CXAUQ_2478",40,163,452,"F",38,"VIC","Urban","Phone_iOS","Browser","Daily",28,"6:00 PM - 12:00 AM",6,2,3,"eWallet","N",0,0
"CXAUQ_139",350,136,40,"F",39,"NSW","Urban","Phone_iOS","App","Daily",11,"12:00 PM - 6:00 PM",6,2,3,"eWallet","Y",23,0
"CXAUQ_1311",800,273,40,"M",57,"VIC","Rural","Tablet_Android","App","Monthly",23,"6:00 PM - 12:00 AM",4,4,4,"eWallet","Y",15,0
"CXAUQ_1785",750,50,287,"M",39,"NSW","Urban","Phone_iOS","Browser","Daily",49,"6:00 PM - 12:00 AM",6,4,4,"BNPL","N",0,0
"CXAUQ_2604",1350,211,408,"F",54,"WA","Rural","Phone_Android","App","Weekly",8,"6:00 PM - 12:00 AM",14,5,4,"BNPL","Y",14,0
"CXAUQ_2756",1100,56,268,"F",53,"WA","Urban","Tablet_iOS","Browser","Monthly",7,"6:00 PM - 12:00 AM",5,4,4,"BNPL","N",0,0
"CXAUQ_2311",1350,244,345,"F",45,"WA","Urban","Tablet_iOS","Browser","Monthly",21,"6:00 AM - 12:00 PM",6,1,4,"BNPL","N",0,0
"CXAUQ_922",700,136,418,"M",40,"VIC","Urban","Tablet_iOS","Browser","Monthly",24,"12:00 AM - 6:00 AM",5,3,4,"BNPL","N",0,0
"CXAUQ_495",800,63,0,"F",55,"VIC","Urban","Phone_iOS","App","Weekly",56,"12:00 PM - 6:00 PM",3,4,4,"BNPL","Y",25,0
"CXAUQ_2401",1300,194,140,"F",47,"NSW","Urban","Tablet_iOS","App","Weekly",53,"6:00 AM - 12:00 PM",7,4,4,"eWallet","Y",19,5
"CXAUQ_831",40,135,418,"F",33,"NT","Urban","Phone_iOS","Browser","Weekly",5,"12:00 AM - 6:00 AM",6,1,3,"eWallet","N",0,0
"CXAUQ_1554",40,81,334,"M",60,"SA","Urban","Phone_iOS","Browser","Daily",57,"6:00 PM - 12:00 AM",1,1,1,"BNPL","N",0,0
"CXAUQ_180",40,222,40,"M",20,"VIC","Rural","Phone_iOS","Browser","Daily",29,"12:00 PM - 6:00 PM",1,2,4,"eWallet","N",0,0
"CXAUQ_952",40,153,153,"M",34,"NT","Urban","Phone_iOS","Browser","Weekly",39,"12:00 AM - 6:00 AM",4,1,1,"BNPL","N",0,0
"CXAUQ_1395",700,151,327,"M",52,"NSW","Urban","Tablet_Android","App","Daily",6,"6:00 PM - 12:00 AM",7,5,4,"BNPL","Y",9,6
"CXAUQ_1620",40,276,49,"F",20,"WA","Rural","Phone_Android","App","Monthly",28,"6:00 PM - 12:00 AM",3,1,4,"eWallet","Y",6,0
"CXAUQ_1826",550,225,40,"M",57,"VIC","Urban","Tablet_iOS","Browser","Daily",43,"6:00 AM - 12:00 PM",10,2,4,"eWallet","N",0,0
"CXAUQ_262",1050,209,318,"M",46,"NSW","Urban","Tablet_Android","App","Monthly",10,"12:00 PM - 6:00 PM",13,5,4,"BNPL","Y",19,0
"CXAUQ_528",40,191,191,"M",20,"NSW","Urban","Tablet_iOS","Browser","Monthly",19,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1544",40,84,239,"M",60,"NT","Urban","Tablet_iOS","Browser","Daily",28,"6:00 PM - 12:00 AM",1,2,1,"BNPL","N",0,0
"CXAUQ_1447",40,143,139,"M",24,"VIC","Urban","Tablet_iOS","App","Weekly",22,"6:00 PM - 12:00 AM",2,2,3,"eWallet","Y",6,0
"CXAUQ_436",650,253,0,"M",60,"TAS","Urban","Tablet_iOS","Browser","Weekly",22,"12:00 PM - 6:00 PM",2,3,4,"BNPL","N",0,0
"CXAUQ_168",1150,154,40,"F",46,"QLD","Urban","Phone_Android","App","Monthly",5,"12:00 PM - 6:00 PM",6,4,4,"eWallet","Y",30,0
"CXAUQ_2509",40,69,282,"M",30,"ACT","Urban","Phone_iOS","App","Weekly",11,"6:00 PM - 12:00 AM",1,3,3,"eWallet","Y",30,0
"CXAUQ_712",1450,143,0,"F",42,"NSW","Urban","Tablet_Android","Browser","Daily",30,"12:00 PM - 6:00 PM",14,5,4,"eWallet","N",0,0
"CXAUQ_2815",550,86,455,"M",30,"TAS","Urban","Phone_iOS","App","Weekly",46,"6:00 PM - 12:00 AM",6,1,4,"BNPL","Y",7,0
"CXAUQ_2682",1500,75,467,"F",45,"NT","Rural","Phone_Android","Browser","Weekly",12,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_1969",40,74,467,"F",31,"SA","Urban","Phone_iOS","Browser","Daily",45,"6:00 AM - 12:00 PM",1,1,1,"BNPL","N",0,0
"CXAUQ_2821",1200,235,143,"F",48,"NSW","Urban","Tablet_Android","App","Daily",33,"6:00 PM - 12:00 AM",2,4,4,"BNPL","Y",25,0
"CXAUQ_2296",1400,154,264,"F",47,"VIC","Urban","Phone_Android","Browser","Weekly",56,"6:00 AM - 12:00 PM",10,4,4,"BNPL","N",0,0
"CXAUQ_978",1450,200,0,"M",52,"NSW","Urban","Tablet_Android","Browser","Daily",44,"12:00 AM - 6:00 AM",10,4,4,"eWallet","N",0,0
"CXAUQ_673",700,87,394,"M",36,"NSW","Rural","Phone_iOS","Browser","Daily",34,"12:00 PM - 6:00 PM",4,2,4,"Card","N",0,0
"CXAUQ_46",40,178,0,"M",30,"NSW","Urban","Phone_iOS","App","Weekly",7,"12:00 PM - 6:00 PM",5,2,3,"eWallet","Y",6,0
"CXAUQ_494",40,260,0,"F",22,"NSW","Rural","Phone_iOS","App","Daily",54,"12:00 PM - 6:00 PM",5,2,4,"eWallet","Y",8,0
"CXAUQ_2415",1500,115,427,"M",54,"WA","Rural","Tablet_Android","App","Monthly",12,"6:00 AM - 12:00 PM",6,5,4,"BNPL","Y",13,0
"CXAUQ_1718",40,182,338,"M",21,"TAS","Urban","Phone_iOS","Browser","Monthly",19,"6:00 PM - 12:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_2556",40,99,105,"F",39,"NSW","Urban","Phone_iOS","App","Daily",57,"6:00 PM - 12:00 AM",1,2,3,"eWallet","Y",20,0
"CXAUQ_903",950,97,0,"F",48,"NSW","Urban","Phone_Android","Browser","Daily",22,"12:00 AM - 6:00 AM",10,5,4,"BNPL","N",0,0
"CXAUQ_2271",850,208,266,"M",42,"VIC","Urban","Phone_Android","App","Weekly",5,"6:00 AM - 12:00 PM",1,5,4,"BNPL","Y",27,8
"CXAUQ_2838",40,50,109,"M",39,"TAS","Urban","Phone_iOS","Browser","Weekly",41,"6:00 PM - 12:00 AM",6,3,3,"eWallet","N",0,0
"CXAUQ_1486",40,221,399,"M",38,"WA","Urban","Tablet_iOS","Browser","Weekly",52,"6:00 PM - 12:00 AM",5,1,2,"BNPL","N",0,0
"CXAUQ_110",40,262,68,"F",24,"VIC","Urban","Phone_iOS","Browser","Monthly",28,"12:00 PM - 6:00 PM",3,1,3,"eWallet","N",0,0
"CXAUQ_1458",40,118,423,"F",34,"QLD","Urban","Tablet_iOS","App","Weekly",26,"6:00 PM - 12:00 AM",6,1,2,"BNPL","Y",22,0
"CXAUQ_1885",40,50,397,"M",44,"VIC","Urban","Phone_iOS","Browser","Weekly",19,"6:00 AM - 12:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_711",1300,134,0,"F",57,"QLD","Urban","Tablet_Android","App","Weekly",22,"12:00 PM - 6:00 PM",12,4,4,"BNPL","Y",18,0
"CXAUQ_2402",800,60,40,"M",45,"NSW","Urban","Tablet_Android","Browser","Daily",35,"6:00 AM - 12:00 PM",1,4,4,"eWallet","N",0,0
"CXAUQ_1349",1350,254,121,"F",55,"TAS","Rural","Tablet_Android","App","Weekly",39,"6:00 PM - 12:00 AM",8,4,4,"eWallet","Y",28,0
"CXAUQ_1453",40,146,164,"M",24,"NSW","Urban","Phone_iOS","Browser","Daily",54,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_1359",700,168,104,"F",47,"NSW","Urban","Tablet_Android","App","Daily",3,"6:00 PM - 12:00 AM",1,5,4,"eWallet","Y",12,0
"CXAUQ_422",1300,177,0,"F",49,"VIC","Urban","Tablet_Android","App","Monthly",34,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",17,0
"CXAUQ_937",40,50,248,"M",30,"NSW","Urban","Tablet_iOS","Browser","Weekly",48,"12:00 AM - 6:00 AM",5,1,3,"eWallet","N",0,0
"CXAUQ_1117",40,50,230,"M",52,"SA","Rural","Tablet_Android","App","Daily",55,"12:00 AM - 6:00 AM",1,3,3,"BNPL","Y",7,0
"CXAUQ_1069",40,209,40,"F",20,"NSW","Urban","Tablet_iOS","Browser","Daily",59,"12:00 AM - 6:00 AM",4,2,3,"eWallet","N",0,0
"CXAUQ_1949",750,221,40,"F",60,"WA","Rural","Tablet_iOS","App","Weekly",53,"6:00 AM - 12:00 PM",2,3,4,"eWallet","Y",4,0
"CXAUQ_2253",40,92,161,"F",34,"VIC","Rural","Phone_iOS","App","Daily",41,"6:00 AM - 12:00 PM",3,2,4,"eWallet","Y",12,0
"CXAUQ_1608",40,60,50,"M",51,"NSW","Urban","Tablet_iOS","App","Daily",20,"6:00 PM - 12:00 AM",1,3,3,"eWallet","Y",14,0
"CXAUQ_1022",257,66,226,"F",62,"VIC","Urban","Tablet_iOS","Browser","Daily",28,"12:00 PM - 6:00 PM",5,2,3,"Card","N",0,0
"CXAUQ_2348",40,57,383,"M",26,"VIC","Urban","Phone_iOS","App","Weekly",46,"6:00 AM - 12:00 PM",1,1,1,"BNPL","Y",16,6
"CXAUQ_1462",1050,96,191,"M",51,"VIC","Urban","Tablet_Android","Browser","Weekly",45,"6:00 PM - 12:00 AM",6,5,4,"eWallet","N",0,0
"CXAUQ_2697",40,295,258,"F",36,"NT","Urban","Tablet_Android","Browser","Monthly",3,"6:00 PM - 12:00 AM",1,4,3,"eWallet","N",0,0
"CXAUQ_549",900,87,494,"F",34,"VIC","Urban","Phone_iOS","Browser","Weekly",8,"12:00 PM - 6:00 PM",2,1,4,"BNPL","N",0,0
"CXAUQ_757",40,60,40,"F",56,"QLD","Urban","Phone_Android","Browser","Daily",51,"12:00 PM - 6:00 PM",1,4,3,"Card","N",0,0
"CXAUQ_435",40,94,0,"F",26,"NSW","Urban","Phone_iOS","Browser","Daily",51,"12:00 PM - 6:00 PM",3,1,3,"eWallet","N",0,0
"CXAUQ_2095",40,148,40,"F",21,"NSW","Urban","Tablet_iOS","Browser","Daily",52,"6:00 AM - 12:00 PM",5,1,3,"eWallet","N",0,0
"CXAUQ_2628",40,193,155,"F",45,"NSW","Rural","Phone_iOS","Browser","Daily",12,"6:00 PM - 12:00 AM",6,1,4,"eWallet","N",0,0
"CXAUQ_667",1150,91,311,"M",39,"VIC","Rural","Phone_Android","App","Monthly",26,"12:00 PM - 6:00 PM",12,1,4,"eWallet","Y",22,0
"CXAUQ_1064",125,40,156,"M",72,"NSW","Rural","Tablet_Android","Browser","Monthly",51,"12:00 AM - 6:00 AM",3,2,4,"Card","N",0,0
"CXAUQ_181",300,114,341,"M",36,"NSW","Urban","Phone_iOS","App","Daily",59,"12:00 PM - 6:00 PM",5,2,2,"BNPL","Y",3,0
"CXAUQ_1622",800,170,186,"F",44,"NSW","Urban","Phone_iOS","App","Daily",33,"6:00 PM - 12:00 AM",14,5,4,"eWallet","Y",25,0
"CXAUQ_1193",200,142,273,"F",24,"NSW","Rural","Phone_iOS","Browser","Daily",58,"12:00 AM - 6:00 AM",6,3,3,"BNPL","N",0,0
"CXAUQ_421",550,280,0,"M",60,"NSW","Urban","Phone_iOS","App","Daily",39,"12:00 PM - 6:00 PM",6,4,4,"BNPL","Y",20,0
"CXAUQ_939",40,116,208,"M",30,"SA","Urban","Tablet_iOS","Browser","Weekly",29,"12:00 AM - 6:00 AM",5,1,2,"BNPL","N",0,0
"CXAUQ_2853",550,130,0,"M",36,"WA","Urban","Phone_Android","App","Weekly",1,"6:00 PM - 12:00 AM",4,4,4,"BNPL","Y",23,0
"CXAUQ_2435",900,104,270,"F",58,"TAS","Urban","Tablet_Android","App","Monthly",9,"6:00 AM - 12:00 PM",4,4,4,"BNPL","Y",7,0
"CXAUQ_1471",1200,89,46,"M",46,"ACT","Urban","Phone_Android","App","Monthly",59,"6:00 PM - 12:00 AM",9,4,4,"eWallet","Y",30,0
"CXAUQ_2571",400,50,413,"M",27,"NT","Urban","Tablet_iOS","App","Daily",40,"6:00 PM - 12:00 AM",1,2,3,"Card","Y",14,0
"CXAUQ_1053",120,85,238,"M",66,"NSW","Urban","Tablet_Android","Browser","Daily",58,"12:00 PM - 6:00 PM",3,2,1,"BNPL","N",0,0
"CXAUQ_515",40,112,156,"F",36,"NT","Urban","Phone_iOS","Browser","Weekly",5,"12:00 PM - 6:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_1346",1200,124,40,"M",49,"NSW","Urban","Tablet_Android","Browser","Monthly",57,"6:00 PM - 12:00 AM",3,5,4,"eWallet","N",0,0
"CXAUQ_1520",1400,196,117,"M",60,"WA","Urban","Phone_Android","Browser","Weekly",14,"6:00 PM - 12:00 AM",10,5,4,"eWallet","N",0,0
"CXAUQ_20",400,201,499,"F",54,"WA","Rural","Phone_iOS","Browser","Weekly",54,"12:00 PM - 6:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_1645",40,50,378,"M",20,"NSW","Urban","Phone_Android","Browser","Daily",37,"6:00 PM - 12:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_2744",40,154,362,"M",25,"VIC","Urban","Phone_Android","Browser","Monthly",3,"6:00 PM - 12:00 AM",4,3,3,"eWallet","N",0,0
"CXAUQ_2085",1300,188,331,"F",56,"NSW","Urban","Phone_Android","App","Weekly",24,"6:00 AM - 12:00 PM",1,5,4,"BNPL","Y",27,0
"CXAUQ_2759",40,50,250,"F",20,"NSW","Urban","Phone_iOS","Browser","Weekly",24,"6:00 PM - 12:00 AM",2,0,3,"eWallet","N",0,0
"CXAUQ_656",850,160,0,"M",57,"NT","Urban","Tablet_Android","Browser","Weekly",19,"12:00 PM - 6:00 PM",14,4,4,"eWallet","N",0,0
"CXAUQ_962",1150,241,348,"M",44,"NSW","Urban","Tablet_iOS","Browser","Monthly",34,"12:00 AM - 6:00 AM",2,3,4,"Card","N",0,0
"CXAUQ_1326",450,50,161,"F",38,"VIC","Urban","Phone_iOS","Browser","Daily",3,"6:00 PM - 12:00 AM",3,1,4,"eWallet","N",0,0
"CXAUQ_364",40,78,0,"M",52,"VIC","Urban","Phone_iOS","Browser","Daily",22,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_853",40,165,165,"F",43,"SA","Urban","Phone_iOS","Browser","Weekly",53,"12:00 AM - 6:00 AM",2,1,3,"eWallet","N",0,0
"CXAUQ_2474",40,276,341,"M",23,"ACT","Rural","Phone_iOS","App","Weekly",0,"6:00 PM - 12:00 AM",1,2,4,"eWallet","Y",8,0
"CXAUQ_64",40,144,72,"F",23,"VIC","Urban","Phone_iOS","Browser","Daily",28,"12:00 PM - 6:00 PM",5,3,3,"eWallet","N",0,0
"CXAUQ_1005",208,173,40,"M",68,"NSW","Rural","Tablet_iOS","Browser","Daily",51,"12:00 AM - 6:00 AM",4,4,2,"BNPL","N",0,0
"CXAUQ_1827",40,172,119,"M",43,"TAS","Rural","Phone_iOS","Browser","Monthly",5,"6:00 AM - 12:00 PM",2,2,4,"eWallet","N",0,0
"CXAUQ_2551",40,60,40,"M",35,"NSW","Urban","Tablet_iOS","App","Daily",15,"6:00 PM - 12:00 AM",5,1,3,"eWallet","Y",25,0
"CXAUQ_2375",700,60,272,"M",37,"ACT","Urban","Phone_iOS","Browser","Monthly",1,"6:00 AM - 12:00 PM",13,3,4,"BNPL","N",0,0
"CXAUQ_2526",850,152,452,"F",60,"SA","Urban","Tablet_Android","App","Monthly",6,"6:00 PM - 12:00 AM",9,5,4,"BNPL","Y",6,6
"CXAUQ_1439",40,179,305,"F",30,"QLD","Urban","Phone_iOS","Browser","Daily",21,"6:00 PM - 12:00 AM",4,2,2,"BNPL","N",0,0
"CXAUQ_938",300,50,168,"M",37,"NSW","Urban","Phone_iOS","Browser","Daily",3,"12:00 AM - 6:00 AM",4,1,3,"Card","N",0,0
"CXAUQ_2431",750,110,476,"F",47,"NSW","Urban","Tablet_iOS","Browser","Monthly",20,"6:00 AM - 12:00 PM",4,4,4,"BNPL","N",0,0
"CXAUQ_1135",950,191,281,"M",49,"NSW","Urban","Tablet_Android","Browser","Daily",11,"12:00 AM - 6:00 AM",3,3,4,"BNPL","N",0,0
"CXAUQ_888",40,50,356,"F",40,"NT","Urban","Phone_iOS","App","Weekly",57,"12:00 AM - 6:00 AM",3,3,1,"BNPL","Y",8,0
"CXAUQ_605",750,168,447,"F",44,"NSW","Urban","Tablet_iOS","App","Daily",46,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",24,0
"CXAUQ_19",350,88,262,"F",44,"VIC","Rural","Phone_iOS","App","Daily",43,"12:00 PM - 6:00 PM",3,3,3,"BNPL","Y",25,0
"CXAUQ_1837",40,50,246,"F",51,"SA","Rural","Tablet_Android","App","Monthly",29,"6:00 AM - 12:00 PM",1,5,2,"BNPL","Y",17,0
"CXAUQ_715",1200,217,0,"F",42,"ACT","Rural","Tablet_Android","App","Weekly",27,"12:00 PM - 6:00 PM",5,5,4,"eWallet","Y",15,0
"CXAUQ_1248",750,260,405,"M",60,"NSW","Urban","Tablet_Android","Browser","Weekly",18,"12:00 AM - 6:00 AM",13,4,4,"BNPL","N",0,0
"CXAUQ_290",1300,203,0,"M",60,"ACT","Urban","Phone_Android","App","Weekly",45,"12:00 PM - 6:00 PM",2,5,4,"BNPL","Y",15,0
"CXAUQ_2592",40,133,105,"M",23,"NSW","Rural","Phone_iOS","Browser","Daily",5,"6:00 PM - 12:00 AM",6,2,4,"eWallet","N",0,0
"CXAUQ_2351",1250,121,434,"M",49,"WA","Rural","Tablet_Android","Browser","Monthly",15,"6:00 AM - 12:00 PM",5,4,4,"BNPL","N",0,0
"CXAUQ_2445",40,50,281,"F",37,"NSW","Urban","Phone_Android","Browser","Daily",53,"6:00 AM - 12:00 PM",5,3,3,"eWallet","N",0,0
"CXAUQ_1066",40,217,126,"M",26,"NSW","Rural","Tablet_iOS","App","Daily",60,"12:00 AM - 6:00 AM",2,2,4,"eWallet","Y",2,0
"CXAUQ_1049",236,136,287,"M",61,"WA","Rural","Tablet_iOS","Browser","Daily",22,"12:00 PM - 6:00 PM",3,2,4,"Card","N",0,0
"CXAUQ_2611",500,105,100,"M",33,"NSW","Rural","Tablet_iOS","App","Monthly",33,"6:00 PM - 12:00 AM",5,1,4,"Card","Y",9,6
"CXAUQ_1032",1500,0,0,"F",55,"NSW","Rural","Phone_Android","Browser","Monthly",22,"12:00 AM - 6:00 AM",8,5,4,"eWallet","N",0,0
"CXAUQ_16",450,50,293,"F",30,"SA","Urban","Phone_iOS","Browser","Weekly",12,"12:00 PM - 6:00 PM",3,3,4,"BNPL","N",0,0
"CXAUQ_2319",1100,50,492,"F",56,"NT","Rural","Tablet_Android","Browser","Weekly",56,"6:00 AM - 12:00 PM",12,4,4,"BNPL","N",0,0
"CXAUQ_1468",800,156,263,"F",48,"QLD","Urban","Phone_Android","Browser","Monthly",58,"6:00 PM - 12:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_1469",40,215,122,"M",29,"NSW","Urban","Phone_iOS","Browser","Daily",52,"6:00 PM - 12:00 AM",5,2,3,"eWallet","N",0,0
"CXAUQ_1761",40,200,259,"M",22,"SA","Rural","Phone_Android","App","Monthly",12,"6:00 PM - 12:00 AM",5,1,3,"BNPL","Y",7,8
"CXAUQ_1772",950,188,206,"M",55,"ACT","Urban","Tablet_iOS","Browser","Monthly",17,"6:00 PM - 12:00 AM",2,3,4,"BNPL","N",0,0
"CXAUQ_1484",40,75,355,"M",50,"NT","Urban","Tablet_iOS","Browser","Daily",45,"6:00 PM - 12:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_2116",40,157,239,"F",24,"NT","Rural","Phone_iOS","App","Daily",6,"6:00 AM - 12:00 PM",1,2,2,"BNPL","Y",26,0
"CXAUQ_1466",40,199,106,"F",34,"NSW","Urban","Phone_iOS","Browser","Daily",18,"6:00 PM - 12:00 AM",6,1,3,"eWallet","N",0,0
"CXAUQ_2690",650,78,425,"M",31,"NSW","Rural","Tablet_Android","Browser","Daily",51,"6:00 PM - 12:00 AM",3,1,4,"BNPL","N",0,0
"CXAUQ_1861",700,122,107,"F",59,"VIC","Urban","Phone_iOS","App","Daily",31,"6:00 AM - 12:00 PM",7,4,4,"eWallet","Y",6,0
"CXAUQ_1532",40,208,40,"M",23,"VIC","Urban","Phone_iOS","Browser","Daily",60,"6:00 PM - 12:00 AM",4,1,3,"eWallet","N",0,0
"CXAUQ_1935",40,51,247,"F",29,"VIC","Rural","Phone_iOS","Browser","Daily",47,"6:00 AM - 12:00 PM",1,3,3,"BNPL","N",0,0
"CXAUQ_2462",40,121,146,"M",24,"QLD","Urban","Phone_iOS","App","Weekly",19,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",16,0
"CXAUQ_2630",40,179,300,"F",40,"VIC","Rural","Phone_iOS","App","Monthly",5,"6:00 PM - 12:00 AM",3,3,4,"eWallet","Y",19,4
"CXAUQ_1190",1550,206,396,"M",48,"VIC","Urban","Tablet_Android","Browser","Weekly",12,"12:00 AM - 6:00 AM",2,4,4,"BNPL","N",0,0
"CXAUQ_910",850,50,425,"F",41,"NSW","Urban","Tablet_iOS","Browser","Monthly",17,"12:00 AM - 6:00 AM",6,1,4,"Card","N",0,0
"CXAUQ_1996",1000,125,483,"M",57,"NSW","Urban","Tablet_Android","Browser","Daily",55,"6:00 AM - 12:00 PM",11,5,4,"BNPL","N",0,0
"CXAUQ_2492",1150,79,393,"F",48,"VIC","Urban","Tablet_Android","App","Monthly",30,"6:00 PM - 12:00 AM",5,5,4,"BNPL","Y",21,0
"CXAUQ_2221",40,83,303,"F",26,"TAS","Urban","Phone_iOS","App","Weekly",0,"6:00 AM - 12:00 PM",3,1,1,"BNPL","Y",5,0
"CXAUQ_2403",40,199,42,"M",28,"NSW","Rural","Phone_Android","Browser","Daily",19,"6:00 AM - 12:00 PM",5,1,4,"eWallet","N",0,0
"CXAUQ_869",700,50,435,"M",57,"TAS","Urban","Tablet_iOS","Browser","Weekly",60,"12:00 AM - 6:00 AM",2,4,4,"BNPL","N",0,0
"CXAUQ_1780",1250,51,371,"F",47,"NT","Rural","Tablet_iOS","Browser","Monthly",58,"6:00 PM - 12:00 AM",6,4,4,"BNPL","N",0,0
"CXAUQ_1676",1350,262,254,"M",41,"NSW","Rural","Tablet_Android","Browser","Daily",7,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_1786",1150,163,425,"M",59,"NSW","Rural","Tablet_Android","Browser","Daily",19,"6:00 PM - 12:00 AM",2,3,4,"BNPL","N",0,0
"CXAUQ_2332",40,255,317,"F",22,"NSW","Urban","Phone_Android","Browser","Weekly",3,"6:00 AM - 12:00 PM",6,1,2,"BNPL","N",0,0
"CXAUQ_1078",40,50,218,"F",25,"NSW","Urban","Tablet_iOS","Browser","Weekly",8,"12:00 AM - 6:00 AM",1,0,2,"BNPL","N",0,0
"CXAUQ_2529",350,77,181,"M",38,"VIC","Urban","Phone_iOS","App","Weekly",59,"6:00 PM - 12:00 AM",1,1,3,"Card","Y",28,0
"CXAUQ_2411",1350,50,238,"M",48,"NSW","Rural","Tablet_iOS","App","Daily",45,"6:00 AM - 12:00 PM",3,5,4,"BNPL","Y",21,0
"CXAUQ_2407",1050,179,406,"F",58,"NSW","Rural","Tablet_Android","Browser","Daily",20,"6:00 AM - 12:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_876",40,218,384,"M",39,"TAS","Urban","Phone_iOS","Browser","Monthly",5,"12:00 AM - 6:00 AM",4,3,3,"Card","N",0,0
"CXAUQ_2393",40,280,472,"F",20,"WA","Urban","Phone_iOS","Browser","Monthly",19,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_1782",950,184,69,"M",47,"NSW","Urban","Tablet_iOS","Browser","Daily",50,"6:00 PM - 12:00 AM",3,4,4,"eWallet","N",0,0
"CXAUQ_2176",1450,107,476,"M",52,"NSW","Urban","Tablet_Android","App","Daily",39,"6:00 AM - 12:00 PM",9,4,4,"BNPL","Y",25,1
"CXAUQ_1126",1000,112,221,"M",59,"NSW","Urban","Tablet_Android","App","Weekly",30,"12:00 AM - 6:00 AM",6,3,4,"BNPL","Y",7,0
