"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_514",1350,160,0,"F",52,"NSW","Urban","Tablet_Android","Browser","Daily",49,"12:00 PM - 6:00 PM",5,4,4,"BNPL","N",0,0
"CXAUQ_2420",650,50,495,"M",34,"NSW","Rural","Phone_iOS","App","Daily",20,"6:00 AM - 12:00 PM",4,3,4,"BNPL","Y",22,0
"CXAUQ_342",40,90,0,"F",37,"WA","Urban","Phone_iOS","Browser","Weekly",58,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_2623",40,50,158,"F",23,"NSW","Urban","Tablet_iOS","Browser","Daily",7,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_804",40,66,283,"F",30,"SA","Urban","Phone_iOS","Browser","Monthly",27,"12:00 AM - 6:00 AM",5,3,3,"eWallet","N",0,0
"CXAUQ_2286",600,208,290,"M",35,"VIC","Urban","Phone_Android","Browser","Monthly",23,"6:00 AM - 12:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_1347",40,68,214,"M",55,"QLD","Urban","Phone_iOS","Browser","Weekly",16,"6:00 PM - 12:00 AM",1,2,1,"BNPL","N",0,0
"CXAUQ_2833",40,207,122,"M",23,"NSW","Urban","Phone_Android","App","Daily",32,"6:00 PM - 12:00 AM",5,1,3,"eWallet","Y",30,0
"CXAUQ_283",40,50,82,"M",28,"NT","Urban","Phone_iOS","Browser","Daily",3,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1437",40,169,396,"M",40,"NSW","Urban","Phone_iOS","Browser","Daily",17,"6:00 PM - 12:00 AM",5,3,1,"BNPL","N",0,0
"CXAUQ_1364",40,69,77,"F",36,"NSW","Urban","Phone_iOS","App","Daily",4,"6:00 PM - 12:00 AM",2,2,3,"eWallet","Y",19,0
"CXAUQ_9",40,234,117,"M",55,"VIC","Rural","Phone_iOS","Browser","Daily",47,"12:00 PM - 6:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_1487",40,232,495,"M",27,"NSW","Urban","Phone_iOS","Browser","Daily",38,"6:00 PM - 12:00 AM",2,2,2,"BNPL","N",0,0
"CXAUQ_1758",40,235,487,"M",31,"NSW","Rural","Phone_Android","App","Daily",2,"6:00 PM - 12:00 AM",2,3,2,"BNPL","Y",28,0
"CXAUQ_1269",500,72,359,"M",31,"QLD","Urban","Phone_iOS","App","Weekly",46,"12:00 AM - 6:00 AM",6,3,4,"BNPL","Y",23,0
"CXAUQ_1708",700,167,199,"F",49,"NT","Urban","Tablet_Android","Browser","Monthly",35,"6:00 PM - 12:00 AM",4,4,4,"eWallet","N",0,0
"CXAUQ_2645",1150,111,281,"F",48,"NSW","Urban","Tablet_Android","App","Daily",49,"6:00 PM - 12:00 AM",4,5,4,"BNPL","Y",17,0
"CXAUQ_792",40,276,413,"F",30,"TAS","Urban","Tablet_iOS","Browser","Monthly",10,"12:00 PM - 6:00 PM",1,4,3,"Card","N",0,0
"CXAUQ_952",40,153,153,"M",34,"NT","Urban","Phone_iOS","Browser","Weekly",39,"12:00 AM - 6:00 AM",4,1,1,"BNPL","N",0,0
"CXAUQ_377",500,98,0,"M",41,"WA","Urban","Tablet_iOS","App","Weekly",46,"12:00 PM - 6:00 PM",4,1,4,"Card","Y",16,8
"CXAUQ_1217",500,70,379,"M",28,"NSW","Urban","Phone_Android","Browser","Daily",20,"12:00 AM - 6:00 AM",5,3,4,"BNPL","N",0,0
"CXAUQ_1401",600,213,303,"M",40,"NT","Urban","Phone_iOS","Browser","Monthly",28,"6:00 PM - 12:00 AM",3,2,4,"BNPL","N",0,0
"CXAUQ_1414",40,183,62,"M",37,"NSW","Urban","Tablet_iOS","App","Monthly",2,"6:00 PM - 12:00 AM",6,2,3,"eWallet","Y",17,0
"CXAUQ_1072",40,230,335,"F",20,"NSW","Rural","Tablet_iOS","Browser","Daily",23,"12:00 AM - 6:00 AM",2,2,2,"BNPL","N",0,0
"CXAUQ_2200",800,216,395,"M",48,"NSW","Urban","Tablet_Android","Browser","Daily",59,"6:00 AM - 12:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_1859",40,163,388,"M",37,"NT","Rural","Phone_iOS","App","Weekly",6,"6:00 AM - 12:00 PM",3,2,3,"BNPL","Y",19,0
"CXAUQ_1023",113,118,0,"F",61,"VIC","Rural","Tablet_iOS","Browser","Daily",44,"12:00 AM - 6:00 AM",1,1,3,"BNPL","N",0,0
"CXAUQ_2271",850,208,266,"M",42,"VIC","Urban","Phone_Android","App","Weekly",5,"6:00 AM - 12:00 PM",1,5,4,"BNPL","Y",27,8
"CXAUQ_1241",40,293,261,"F",24,"NSW","Rural","Phone_Android","App","Weekly",57,"12:00 AM - 6:00 AM",5,2,3,"BNPL","Y",9,0
"CXAUQ_1110",850,117,217,"F",41,"ACT","Urban","Tablet_Android","Browser","Monthly",29,"12:00 AM - 6:00 AM",1,5,4,"BNPL","N",0,0
"CXAUQ_2360",40,173,350,"M",27,"TAS","Rural","Phone_iOS","App","Weekly",24,"6:00 AM - 12:00 PM",3,1,2,"BNPL","Y",2,0
"CXAUQ_99",350,126,238,"M",40,"VIC","Rural","Phone_iOS","App","Daily",35,"12:00 PM - 6:00 PM",1,1,4,"Card","Y",28,0
"CXAUQ_2509",40,69,282,"M",30,"ACT","Urban","Phone_iOS","App","Weekly",11,"6:00 PM - 12:00 AM",1,3,3,"eWallet","Y",30,0
"CXAUQ_1856",40,130,267,"F",18,"TAS","Rural","Phone_iOS","Browser","Weekly",60,"6:00 AM - 12:00 PM",3,3,3,"BNPL","N",0,0
"CXAUQ_1559",40,50,500,"M",24,"NSW","Urban","Phone_iOS","Browser","Daily",36,"6:00 PM - 12:00 AM",1,2,1,"BNPL","N",0,0
"CXAUQ_338",650,161,0,"M",40,"VIC","Urban","Tablet_iOS","App","Weekly",10,"12:00 PM - 6:00 PM",1,2,4,"BNPL","Y",6,1
"CXAUQ_2425",1400,274,372,"F",53,"ACT","Urban","Tablet_Android","App","Monthly",24,"6:00 AM - 12:00 PM",1,5,4,"BNPL","Y",15,0
"CXAUQ_1764",250,50,209,"F",21,"NSW","Rural","Phone_Android","App","Daily",7,"6:00 PM - 12:00 AM",3,1,3,"BNPL","Y",14,0
"CXAUQ_1193",200,142,273,"F",24,"NSW","Rural","Phone_iOS","Browser","Daily",58,"12:00 AM - 6:00 AM",6,3,3,"BNPL","N",0,0
"CXAUQ_1117",40,50,230,"M",52,"SA","Rural","Tablet_Android","App","Daily",55,"12:00 AM - 6:00 AM",1,3,3,"BNPL","Y",7,0
"CXAUQ_1059",40,249,193,"F",22,"NSW","Urban","Phone_iOS","Browser","Daily",30,"12:00 AM - 6:00 AM",4,1,3,"eWallet","N",0,0
"CXAUQ_1051",40,50,429,"F",54,"VIC","Urban","Phone_iOS","App","Weekly",0,"12:00 AM - 6:00 AM",1,1,1,"BNPL","Y",26,8
"CXAUQ_2076",40,62,173,"M",43,"NSW","Urban","Phone_iOS","App","Daily",5,"6:00 AM - 12:00 PM",3,3,3,"eWallet","Y",6,0
"CXAUQ_86",40,171,256,"F",52,"VIC","Urban","Phone_iOS","Browser","Monthly",52,"12:00 PM - 6:00 PM",5,3,3,"Card","N",0,0
"CXAUQ_2091",1350,196,497,"M",46,"VIC","Urban","Phone_Android","Browser","Weekly",14,"6:00 AM - 12:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_2074",40,79,148,"F",60,"NSW","Urban","Phone_iOS","App","Daily",40,"6:00 AM - 12:00 PM",1,1,3,"eWallet","Y",16,0
"CXAUQ_1482",1000,261,330,"F",52,"NT","Rural","Tablet_Android","App","Monthly",30,"6:00 PM - 12:00 AM",13,4,4,"BNPL","Y",21,0
"CXAUQ_1755",750,228,313,"M",40,"NSW","Urban","Phone_iOS","Browser","Daily",23,"6:00 PM - 12:00 AM",8,4,4,"BNPL","N",0,0
"CXAUQ_68",1050,101,288,"M",51,"NT","Urban","Tablet_iOS","Browser","Weekly",0,"12:00 PM - 6:00 PM",6,3,4,"BNPL","N",0,0
"CXAUQ_2614",1200,150,40,"M",60,"VIC","Rural","Tablet_Android","Browser","Monthly",30,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_471",900,145,0,"F",54,"NSW","Urban","Tablet_iOS","Browser","Daily",4,"12:00 PM - 6:00 PM",7,3,4,"BNPL","N",0,0
"CXAUQ_1600",40,175,40,"F",36,"ACT","Rural","Tablet_iOS","Browser","Monthly",38,"6:00 PM - 12:00 AM",5,2,4,"eWallet","N",0,0
"CXAUQ_1821",700,177,486,"F",40,"VIC","Urban","Phone_iOS","App","Daily",13,"6:00 AM - 12:00 PM",2,2,4,"BNPL","Y",26,0
"CXAUQ_1681",40,50,387,"M",21,"ACT","Rural","Phone_iOS","App","Weekly",53,"6:00 PM - 12:00 AM",1,2,2,"BNPL","Y",8,0
"CXAUQ_2479",40,174,120,"M",45,"VIC","Urban","Phone_iOS","Browser","Monthly",15,"6:00 PM - 12:00 AM",3,1,3,"eWallet","N",0,0
"CXAUQ_221",1350,151,138,"M",48,"NSW","Urban","Phone_Android","Browser","Daily",33,"12:00 PM - 6:00 PM",4,5,4,"eWallet","N",0,0
"CXAUQ_2658",40,83,40,"M",41,"QLD","Rural","Phone_iOS","Browser","Daily",53,"6:00 PM - 12:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_1716",40,65,467,"M",51,"VIC","Urban","Phone_Android","Browser","Weekly",43,"6:00 PM - 12:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_444",40,137,0,"F",36,"NSW","Urban","Phone_iOS","Browser","Daily",12,"12:00 PM - 6:00 PM",5,0,3,"eWallet","N",0,0
"CXAUQ_768",40,227,114,"F",21,"QLD","Rural","Phone_iOS","Browser","Weekly",37,"12:00 PM - 6:00 PM",4,2,4,"Card","N",0,0
"CXAUQ_1839",40,50,490,"F",24,"SA","Urban","Phone_iOS","Browser","Weekly",50,"6:00 AM - 12:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_512",1350,169,0,"M",58,"ACT","Rural","Phone_Android","App","Weekly",18,"12:00 PM - 6:00 PM",14,5,4,"BNPL","Y",7,0
"CXAUQ_312",250,79,0,"M",24,"VIC","Rural","Tablet_iOS","App","Monthly",9,"12:00 PM - 6:00 PM",3,2,4,"Card","Y",17,0
"CXAUQ_1602",650,145,401,"M",31,"NSW","Rural","Phone_Android","App","Daily",34,"6:00 PM - 12:00 AM",5,2,4,"BNPL","Y",4,0
"CXAUQ_2372",40,53,310,"F",60,"NSW","Urban","Phone_Android","Browser","Daily",46,"6:00 AM - 12:00 PM",1,5,1,"BNPL","N",0,0
"CXAUQ_1879",450,79,322,"F",39,"SA","Rural","Phone_iOS","Browser","Monthly",53,"6:00 AM - 12:00 PM",2,3,4,"BNPL","N",0,0
"CXAUQ_1229",850,278,40,"M",39,"NT","Urban","Phone_Android","Browser","Monthly",15,"12:00 AM - 6:00 AM",2,3,4,"eWallet","N",0,0
"CXAUQ_1050",40,50,331,"F",45,"WA","Urban","Tablet_iOS","Browser","Monthly",46,"12:00 AM - 6:00 AM",5,2,1,"BNPL","N",0,0
"CXAUQ_1629",40,148,40,"F",31,"NSW","Urban","Tablet_iOS","App","Monthly",2,"6:00 PM - 12:00 AM",4,3,3,"eWallet","Y",12,0
"CXAUQ_2503",40,203,406,"F",37,"NSW","Rural","Phone_iOS","Browser","Daily",28,"6:00 PM - 12:00 AM",4,2,4,"eWallet","N",0,0
"CXAUQ_2788",40,50,483,"M",25,"VIC","Urban","Phone_iOS","Browser","Weekly",59,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_2810",650,56,473,"F",45,"VIC","Rural","Tablet_Android","App","Monthly",56,"6:00 PM - 12:00 AM",5,4,4,"BNPL","Y",3,3
"CXAUQ_89",40,118,59,"F",25,"VIC","Urban","Phone_iOS","Browser","Daily",10,"12:00 PM - 6:00 PM",1,0,3,"Card","N",0,0
"CXAUQ_762",950,277,0,"F",54,"NSW","Urban","Tablet_Android","Browser","Daily",60,"12:00 PM - 6:00 PM",9,5,4,"Card","N",0,0
"CXAUQ_760",40,240,120,"M",24,"VIC","Urban","Phone_Android","App","Weekly",9,"12:00 PM - 6:00 PM",5,1,2,"BNPL","Y",2,0
"CXAUQ_370",450,50,0,"F",37,"NSW","Rural","Tablet_iOS","Browser","Daily",55,"12:00 PM - 6:00 PM",4,1,4,"Card","N",0,0
"CXAUQ_1834",40,96,165,"F",38,"VIC","Urban","Phone_iOS","App","Daily",60,"6:00 AM - 12:00 PM",1,5,3,"eWallet","Y",12,0
"CXAUQ_2727",1600,265,65,"M",43,"TAS","Urban","Phone_iOS","App","Weekly",33,"6:00 PM - 12:00 AM",2,4,4,"BNPL","Y",25,2
"CXAUQ_566",40,50,409,"F",39,"VIC","Urban","Tablet_Android","Browser","Monthly",55,"12:00 PM - 6:00 PM",4,1,3,"eWallet","N",0,0
"CXAUQ_2073",1050,153,162,"F",52,"NSW","Rural","Phone_Android","App","Daily",44,"6:00 AM - 12:00 PM",14,5,4,"eWallet","Y",4,8
"CXAUQ_1121",1350,50,222,"M",43,"NSW","Urban","Phone_Android","App","Weekly",12,"12:00 AM - 6:00 AM",3,5,4,"BNPL","Y",18,8
"CXAUQ_1548",40,105,253,"F",21,"ACT","Urban","Tablet_iOS","App","Weekly",33,"6:00 PM - 12:00 AM",1,2,2,"BNPL","Y",14,0
"CXAUQ_254",40,183,120,"M",37,"SA","Urban","Phone_iOS","App","Weekly",35,"12:00 PM - 6:00 PM",3,2,3,"eWallet","Y",9,0
"CXAUQ_45",300,116,0,"M",24,"VIC","Urban","Phone_iOS","App","Weekly",58,"12:00 PM - 6:00 PM",1,3,3,"Card","Y",28,0
"CXAUQ_1780",1250,51,371,"F",47,"NT","Rural","Tablet_iOS","Browser","Monthly",58,"6:00 PM - 12:00 AM",6,4,4,"BNPL","N",0,0
"CXAUQ_2482",550,167,40,"F",47,"ACT","Urban","Tablet_Android","App","Monthly",24,"6:00 PM - 12:00 AM",12,5,4,"BNPL","Y",30,0
"CXAUQ_2499",40,109,243,"M",26,"NSW","Urban","Phone_iOS","Browser","Daily",1,"6:00 PM - 12:00 AM",3,1,3,"eWallet","N",0,0
"CXAUQ_197",1800,166,411,"M",55,"NSW","Rural","Phone_Android","Browser","Daily",47,"12:00 PM - 6:00 PM",12,5,4,"BNPL","N",0,0
"CXAUQ_4",800,150,0,"M",29,"QLD","Rural","Phone_iOS","Browser","Monthly",23,"12:00 PM - 6:00 PM",1,3,4,"BNPL","N",0,0
"CXAUQ_654",40,50,496,"M",31,"NSW","Urban","Phone_Android","Browser","Daily",29,"12:00 PM - 6:00 PM",1,3,3,"Card","N",0,0
"CXAUQ_420",750,156,0,"M",57,"NSW","Urban","Phone_Android","Browser","Daily",45,"12:00 PM - 6:00 PM",6,4,4,"BNPL","N",0,0
"CXAUQ_1995",850,50,252,"F",58,"NSW","Urban","Tablet_Android","Browser","Daily",26,"6:00 AM - 12:00 PM",9,5,4,"BNPL","N",0,0
"CXAUQ_2743",40,221,68,"F",27,"NSW","Rural","Tablet_Android","Browser","Daily",60,"6:00 PM - 12:00 AM",6,4,4,"eWallet","N",0,0
"CXAUQ_2378",400,187,301,"M",26,"NSW","Rural","Phone_iOS","Browser","Daily",17,"6:00 AM - 12:00 PM",4,1,2,"BNPL","N",0,0
"CXAUQ_1294",40,50,362,"M",20,"VIC","Urban","Phone_iOS","App","Daily",3,"6:00 PM - 12:00 AM",1,4,1,"BNPL","Y",29,1
"CXAUQ_157",40,211,271,"M",28,"NSW","Rural","Tablet_iOS","Browser","Daily",20,"12:00 PM - 6:00 PM",5,2,3,"BNPL","N",0,0
"CXAUQ_2219",350,64,55,"M",38,"VIC","Urban","Tablet_iOS","Browser","Weekly",23,"6:00 AM - 12:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_2429",1250,104,54,"M",51,"VIC","Urban","Tablet_Android","Browser","Weekly",59,"6:00 AM - 12:00 PM",6,4,4,"BNPL","N",0,0
"CXAUQ_1073",40,50,265,"F",22,"NSW","Urban","Tablet_Android","App","Daily",53,"12:00 AM - 6:00 AM",1,1,2,"BNPL","Y",24,0
"CXAUQ_1055",40,50,150,"F",22,"VIC","Urban","Tablet_iOS","Browser","Weekly",9,"12:00 AM - 6:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1306",700,163,142,"F",44,"VIC","Urban","Phone_iOS","Browser","Monthly",2,"6:00 PM - 12:00 AM",6,3,4,"eWallet","N",0,0
"CXAUQ_1566",850,105,42,"M",56,"WA","Urban","Phone_Android","Browser","Weekly",8,"6:00 PM - 12:00 AM",4,5,4,"eWallet","N",0,0
"CXAUQ_1760",950,121,284,"F",38,"NSW","Urban","Phone_iOS","App","Monthly",13,"6:00 PM - 12:00 AM",4,4,4,"BNPL","Y",6,6
"CXAUQ_2434",40,50,409,"F",22,"ACT","Rural","Phone_Android","App","Weekly",24,"6:00 AM - 12:00 PM",4,1,4,"eWallet","Y",25,0
"CXAUQ_2746",40,50,218,"M",33,"VIC","Urban","Tablet_Android","Browser","Weekly",53,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1536",700,197,263,"F",42,"WA","Urban","Tablet_iOS","App","Weekly",0,"6:00 PM - 12:00 AM",6,1,4,"BNPL","Y",18,0
"CXAUQ_1365",40,50,268,"F",40,"NSW","Urban","Phone_iOS","Browser","Daily",12,"6:00 PM - 12:00 AM",5,2,1,"BNPL","N",0,0
"CXAUQ_125",40,50,429,"M",29,"QLD","Rural","Phone_iOS","Browser","Weekly",28,"12:00 PM - 6:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_1949",750,221,40,"F",60,"WA","Rural","Tablet_iOS","App","Weekly",53,"6:00 AM - 12:00 PM",2,3,4,"eWallet","Y",4,0
"CXAUQ_1759",400,276,50,"F",37,"VIC","Urban","Phone_Android","Browser","Monthly",29,"6:00 PM - 12:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_1807",40,96,327,"M",44,"VIC","Urban","Phone_iOS","App","Daily",22,"6:00 AM - 12:00 PM",1,3,1,"BNPL","Y",2,0
"CXAUQ_1038",198,170,455,"F",62,"NSW","Rural","Tablet_iOS","Browser","Daily",19,"12:00 AM - 6:00 AM",3,2,3,"BNPL","N",0,0
"CXAUQ_6",40,50,278,"M",59,"VIC","Rural","Tablet_Android","App","Daily",47,"12:00 PM - 6:00 PM",3,5,4,"eWallet","Y",3,7
"CXAUQ_958",40,225,113,"M",26,"NSW","Urban","Phone_iOS","Browser","Daily",51,"12:00 AM - 6:00 AM",6,2,1,"BNPL","N",0,0
"CXAUQ_2851",600,112,0,"M",56,"WA","Rural","Tablet_iOS","Browser","Monthly",55,"6:00 PM - 12:00 AM",11,3,4,"BNPL","N",0,0
"CXAUQ_2841",800,267,0,"M",39,"VIC","Urban","Phone_Android","App","Monthly",56,"6:00 PM - 12:00 AM",2,3,4,"BNPL","Y",30,8
"CXAUQ_2770",40,271,295,"F",23,"QLD","Urban","Phone_iOS","App","Monthly",56,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",10,8
"CXAUQ_779",40,59,40,"M",54,"QLD","Rural","Phone_Android","Browser","Weekly",31,"12:00 PM - 6:00 PM",1,4,4,"Card","N",0,0
"CXAUQ_198",1300,101,464,"F",56,"VIC","Urban","Phone_Android","App","Monthly",9,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",9,4
"CXAUQ_1563",700,50,262,"M",43,"VIC","Urban","Phone_iOS","App","Monthly",49,"6:00 PM - 12:00 AM",4,3,4,"BNPL","Y",27,0
"CXAUQ_1016",40,191,318,"F",31,"TAS","Rural","Phone_iOS","App","Daily",33,"12:00 AM - 6:00 AM",6,2,3,"BNPL","Y",22,0
"CXAUQ_1590",1550,290,349,"F",51,"NSW","Urban","Phone_Android","Browser","Daily",19,"6:00 PM - 12:00 AM",2,5,4,"BNPL","N",0,0
"CXAUQ_1622",800,170,186,"F",44,"NSW","Urban","Phone_iOS","App","Daily",33,"6:00 PM - 12:00 AM",14,5,4,"eWallet","Y",25,0
"CXAUQ_1693",950,156,190,"M",44,"ACT","Urban","Tablet_Android","Browser","Monthly",56,"6:00 PM - 12:00 AM",8,4,4,"eWallet","N",0,0
"CXAUQ_1517",1300,242,488,"M",53,"NSW","Urban","Phone_Android","Browser","Daily",21,"6:00 PM - 12:00 AM",11,5,4,"BNPL","N",0,0
"CXAUQ_791",40,154,252,"M",37,"NSW","Urban","Phone_Android","Browser","Daily",45,"12:00 PM - 6:00 PM",2,3,3,"eWallet","N",0,0
"CXAUQ_2737",1350,259,113,"M",55,"NSW","Urban","Tablet_Android","App","Daily",26,"6:00 PM - 12:00 AM",8,3,4,"BNPL","Y",12,0
"CXAUQ_121",40,130,341,"F",21,"WA","Urban","Phone_iOS","App","Daily",52,"12:00 PM - 6:00 PM",6,3,1,"BNPL","Y",2,6
"CXAUQ_524",1300,116,0,"F",59,"NT","Rural","Tablet_Android","App","Weekly",22,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",20,0
"CXAUQ_1838",40,263,182,"F",44,"VIC","Urban","Phone_iOS","Browser","Daily",58,"6:00 AM - 12:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_1298",40,189,74,"M",50,"VIC","Urban","Phone_iOS","Browser","Daily",17,"6:00 PM - 12:00 AM",8,4,3,"eWallet","N",0,0
"CXAUQ_2674",1400,62,194,"M",59,"VIC","Urban","Phone_Android","App","Monthly",59,"6:00 PM - 12:00 AM",11,5,4,"BNPL","Y",9,0
"CXAUQ_463",300,121,0,"F",33,"VIC","Rural","Tablet_iOS","Browser","Weekly",13,"12:00 PM - 6:00 PM",2,2,4,"Card","N",0,0
"CXAUQ_1676",1350,262,254,"M",41,"NSW","Rural","Tablet_Android","Browser","Daily",7,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_2547",40,50,114,"M",31,"NT","Urban","Phone_iOS","Browser","Weekly",25,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_2773",1250,57,313,"F",41,"QLD","Rural","Tablet_Android","App","Monthly",56,"6:00 PM - 12:00 AM",8,3,4,"BNPL","Y",7,0
"CXAUQ_2729",1300,245,317,"M",47,"NSW","Urban","Tablet_Android","App","Daily",53,"6:00 PM - 12:00 AM",12,3,4,"BNPL","Y",2,0
"CXAUQ_1034",800,92,499,"M",43,"WA","Urban","Phone_iOS","App","Monthly",57,"12:00 AM - 6:00 AM",1,1,4,"BNPL","Y",29,0
"CXAUQ_1424",40,52,317,"F",29,"NSW","Rural","Phone_iOS","Browser","Daily",16,"6:00 PM - 12:00 AM",1,2,2,"BNPL","N",0,0
"CXAUQ_313",40,50,0,"M",24,"NSW","Rural","Phone_iOS","Browser","Daily",58,"12:00 PM - 6:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_2661",40,88,194,"F",27,"NT","Urban","Tablet_iOS","Browser","Weekly",3,"6:00 PM - 12:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_2009",1100,50,100,"M",59,"QLD","Urban","Tablet_Android","Browser","Monthly",22,"6:00 AM - 12:00 PM",12,5,4,"eWallet","N",0,0
"CXAUQ_2180",1550,235,471,"M",57,"VIC","Urban","Phone_Android","Browser","Monthly",31,"6:00 AM - 12:00 PM",3,5,4,"BNPL","N",0,0
"CXAUQ_224",950,188,280,"F",52,"VIC","Urban","Tablet_Android","App","Weekly",54,"12:00 PM - 6:00 PM",11,4,4,"BNPL","Y",26,6
"CXAUQ_1863",300,178,182,"M",42,"VIC","Rural","Phone_iOS","Browser","Daily",31,"6:00 AM - 12:00 PM",4,2,4,"eWallet","N",0,0
"CXAUQ_2351",1250,121,434,"M",49,"WA","Rural","Tablet_Android","Browser","Monthly",15,"6:00 AM - 12:00 PM",5,4,4,"BNPL","N",0,0
"CXAUQ_2696",750,179,185,"F",35,"NSW","Urban","Tablet_iOS","App","Daily",16,"6:00 PM - 12:00 AM",2,2,4,"BNPL","Y",16,4
"CXAUQ_2486",40,174,121,"F",35,"VIC","Urban","Phone_iOS","Browser","Daily",43,"6:00 PM - 12:00 AM",6,3,3,"eWallet","N",0,0
"CXAUQ_850",700,300,500,"F",57,"WA","Urban","Tablet_iOS","Browser","Weekly",17,"12:00 AM - 6:00 AM",5,4,4,"eWallet","N",0,0
"CXAUQ_1233",700,182,75,"M",54,"NSW","Urban","Tablet_iOS","App","Daily",4,"12:00 AM - 6:00 AM",8,4,4,"eWallet","Y",27,0
"CXAUQ_2673",40,50,161,"M",24,"NT","Urban","Phone_iOS","Browser","Weekly",59,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_468",40,114,0,"F",33,"SA","Urban","Phone_iOS","Browser","Weekly",13,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1471",1200,89,46,"M",46,"ACT","Urban","Phone_Android","App","Monthly",59,"6:00 PM - 12:00 AM",9,4,4,"eWallet","Y",30,0
"CXAUQ_826",40,98,49,"F",36,"VIC","Urban","Phone_iOS","App","Weekly",43,"12:00 AM - 6:00 AM",1,2,3,"eWallet","Y",27,0
"CXAUQ_2352",1150,117,373,"F",47,"NSW","Urban","Tablet_Android","App","Daily",5,"6:00 AM - 12:00 PM",10,4,4,"BNPL","Y",24,0
"CXAUQ_1103",40,50,307,"M",21,"VIC","Urban","Tablet_Android","Browser","Weekly",16,"12:00 AM - 6:00 AM",1,2,2,"BNPL","N",0,0
"CXAUQ_1555",800,147,309,"M",44,"VIC","Rural","Phone_iOS","Browser","Weekly",25,"6:00 PM - 12:00 AM",5,2,4,"BNPL","N",0,0
"CXAUQ_1646",40,50,405,"M",35,"NSW","Rural","Phone_Android","Browser","Daily",8,"6:00 PM - 12:00 AM",5,4,2,"BNPL","N",0,0
"CXAUQ_2518",750,187,324,"F",46,"NSW","Rural","Phone_Android","Browser","Daily",23,"6:00 PM - 12:00 AM",3,5,4,"BNPL","N",0,0
"CXAUQ_2577",40,50,40,"F",59,"QLD","Urban","Tablet_iOS","Browser","Daily",23,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_152",40,166,329,"F",44,"SA","Urban","Tablet_iOS","Browser","Monthly",28,"12:00 PM - 6:00 PM",6,4,2,"BNPL","N",0,0
"CXAUQ_1418",1500,196,203,"M",46,"QLD","Rural","Phone_Android","App","Monthly",20,"6:00 PM - 12:00 AM",5,5,4,"BNPL","Y",5,0
"CXAUQ_1018",0,258,331,"M",59,"NSW","Urban","Tablet_Android","App","Daily",29,"12:00 AM - 6:00 AM",9,5,1,"BNPL","Y",29,0
"CXAUQ_1744",550,261,203,"M",31,"TAS","Urban","Phone_Android","App","Weekly",23,"6:00 PM - 12:00 AM",1,3,4,"BNPL","Y",21,0
"CXAUQ_1300",40,82,74,"F",35,"VIC","Rural","Phone_iOS","Browser","Daily",43,"6:00 PM - 12:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_40",40,237,0,"M",40,"VIC","Rural","Phone_iOS","Browser","Daily",30,"12:00 PM - 6:00 PM",1,2,4,"eWallet","N",0,0
"CXAUQ_2650",40,222,399,"M",24,"NSW","Urban","Phone_iOS","App","Daily",10,"6:00 PM - 12:00 AM",3,3,3,"eWallet","Y",3,8
